id,topic,sentiment,tweet,emotion_label
12731,WorldOfCraft,Negative,All to,neutral
12733,WorldOfCraft,Neutral,"I stare until I remember that life is a huge adventure, so much to do, to see... Angelina Jolie. ""See my screenshot from World of Warcraft.",neutral
12734,WorldOfCraft,Neutral,No I HAVE NOT done “nothing” during this quarantine..... I leveled up a brand new Wargen character on World of Warcraft to level 48 in 4 days so IVE BEEN BUSY WORKING HARD NOT HARDLY WORKING,neutral
12734,WorldOfCraft,Neutral,"No, I didn't do ""nothing"" during this quarantine... I raised a brand new Wargen character on World of Warcraft to level 48 in 4 days so that IVE BUSY ARKING HARD didn't HARDLY ARKING",neutral
12734,WorldOfCraft,Neutral,"No, I didn't do ""nothing"" during this quarantine..... I flattened a brand new Wargen character on World of Warcraft to level 48 in 4 days, so IWI FUTURE WORKING IS NOT WORKING",surprise
12734,WorldOfCraft,Neutral,No you HAVE NOT learnt “nothing” during this quarantine..... I leveled from the brand new Wargen character on World of Warcraft to level 48 in 4 hrs so IVE BEEN BUSY WORKING HARD NOT HARDLY WORKING,neutral
12734,WorldOfCraft,Neutral,Okay No I HAVE NOT done “ what nothing else ” during this quarantine..... and I just leveled up a brand new Captain Wargen character on World of Warcraft down to level 48 in 4 days so maybe IVE BEEN BUSY TO WORKING HARD NOT even HARDLY WORKING,neutral
12734,WorldOfCraft,Neutral,No I Would<unk> done THAT during that quarantine..... I leveled up a entirely new ship deck on World of Warcraft to level 48 in 4 days so IVE BEEN BUSY WORKING IN NOT HARDLY WORKING,neutral
12735,WorldOfCraft,Neutral,"US WoW Token Price: 112,635g. Change: .  532g. 24Hr High: 118,120g. 24Hr Low: 111,374g.",neutral
12735,WorldOfCraft,Neutral,"US WoW Token Price: 112,635g. Change: 532g. 24Hr High: 118,120g. 24Hr Low: 111,374g.",neutral
12735,WorldOfCraft,Neutral,"US WoW Token Price: 112,635g. Change:. 532g. 24Hr High: 118,120g. 24Hr Low: 111,374g.",neutral
12735,WorldOfCraft,Neutral,"US X Token Price: 82,635g. Change:.  532g. 24Hr High: 118,120g. 24Hr Low: 65,374g.",neutral
12735,WorldOfCraft,Neutral,"US WoW Token At Price : 112, 635g. Must Change :. 532g. 24Hr To High : about 118, 750 120g. 24Hr At Low : under 111, 000 374g.",neutral
12737,WorldOfCraft,Neutral,"Check out my screenshot from World of  . . Gotta Be Careful, this swamp is crawling with all types of Dangers  !!!. . I got me daggers though  so :P pic.twitter.com/ThyTsMruN5",fear
12737,WorldOfCraft,Neutral,"Check out my screenshot of World of... Beware, this swamp is crawling with all kinds of dangers!!!... I did get daggers though: P pic.twitter.com / ThyTsMruN5",fear
12737,WorldOfCraft,Neutral,"Look at my screenshot from World of... a Be Careful, it's a swamp crazy with all types of Dangers!!!. I got daggers, though: P pic.wikipedia.com / ThyTsMruN5",neutral
12737,WorldOfCraft,Neutral,"Check out my screenshot from World of  . . Gotta Be Careful, this swamp is crawling with all types of Dangers  !!!. . I got me daggers though  so :P pic.twitter.com/ThyTsMruN5",fear
12737,WorldOfCraft,Neutral,"I Check out my screenshot from World of  . . Gotta Be Careful, this swamp is crawling with all types of Dangers  !!!. . I got me daggers though  so :P pic.twitter.com/ThyTsMruN5",fear
12737,WorldOfCraft,Neutral,that,neutral
12738,WorldOfCraft,Neutral,"imo these 2 are mainly ""ILLUMINATI"" games: EMPIRE EARTH, WARCRAFT III",neutral
12738,WorldOfCraft,Neutral,"imo These 2 are mainly ""ILLUMINATI"" games: EMPIRE EARTH, WARCRAFT III",neutral
12738,WorldOfCraft,Neutral,"imo these 2 are mainly ""ILLINATI"" games: EMPIRE EARTH, WARCRAFT III",neutral
12738,WorldOfCraft,Neutral,"imo these 2 are mainly ""ILLUMINATI"" reviews: EMPIRE 2017, WARCRAFT III",neutral
12738,WorldOfCraft,Neutral,"Others imo that these 2 are mainly "" ILLUMINATI "" The games : THE EMPIRE 4 EARTH, WARCRAFT III",neutral
12738,WorldOfCraft,Neutral,"imo these other separate mainly ""ILLUMINATI"" works: EMPIRE EARTH, WARCRAFT AND",neutral
12740,WorldOfCraft,Neutral,"MT @davidsarac Inexplicable group behaviour, that seems uncoordinated, and had appeared also online (e.g. in the cursed blood accident epidemic on world of warcraft wearethemighty.com/warcraft-corru… )",sadness
12740,WorldOfCraft,Neutral,MT @ davidsarac Unexplained group behavior that appears uncoordinated and has also surfaced online (e.g. the cursed blood-spill epidemic at wearethemighty.com / warcraft-corru...),sadness
12740,WorldOfCraft,Neutral,"MT @ daviarac Uncoordinated group behavior that seems uncoordinated and has also appeared online (for example, in the bloody world of wearethemighty.com / warcraft-corru...)",anger
12740,WorldOfCraft,Neutral,"MT K Inexplicable group behaviour, that seems too, and had appeared also online (e.g. in the cursed online accident epidemic a world of death wearethemighty.com/warcraft-corru… )",sadness
12740,WorldOfCraft,Neutral,"MT @davidsarac... Inexplicable spy group behaviour, that all seems uncoordinated, and had already appeared also online ( e. g. in 2015 the recently cursed undead blood accident epidemic on world pages of warcraft at wearethemighty. like com / warcraft - corru … )",surprise
12740,WorldOfCraft,Neutral,"MT @davidsarac game group behaviour, it seems uncoordinated, it had played here before (e.g. in the cursed blood accident found on world of evil over.com/warcraft-corru... )",sadness
12741,WorldOfCraft,Neutral,Check out this item I just got! [Heart of a Champion],surprise
12741,WorldOfCraft,Neutral,Take a look at this article I just got! [Heart of a Champion],surprise
12741,WorldOfCraft,Neutral,Check out this item I just got! [Heart of a Champion],surprise
12741,WorldOfCraft,Neutral,Check out this item I already got! [Heart of a Champion],surprise
12741,WorldOfCraft,Neutral,Check out this item I just recently got! [ Heart of You a Champion ],surprise
12741,WorldOfCraft,Neutral,Check out this item and just got! [Heart of Your Champion],surprise
12742,WorldOfCraft,Negative,"Hey @BlizzardCS @ATVI_AB @Warcraft @holinka @WatcherDev @Grummz . . Can we get some people to look into a friend of our's account? We got some < Pals for Life> people that might have gotten mass reported in BG and was banned on classic...there are tons of bots, but he gets banned?? pic.twitter.com/SIYM1CnR6s",surprise
12742,WorldOfCraft,Negative,"Hello @ BlizzardCS @ ATVI _ AB @ Warcraft @ holinka @ WatcherDev @ Grummz.. Can we get some people to look into a friend's account? < Pals for Life > People who have been reported en masse in BG and banned on classic platforms... there are tons of bots, but they're banned?? pic.twitter.com / SIYM1CnR6s",surprise
12742,WorldOfCraft,Negative,Hey @ BlizzardCS @ ATVI _ AB @ Warcraft @ holinka @ WatcherDev @ Gruz. Can we get some people to look into our friend's account?,neutral
12742,WorldOfCraft,Negative,"Hey RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR . . Can we get some people to look into a friend of our's account? We got some < Pals for Life> people that might have gotten mass reported in BG and was banned on classic...there are tons of bots, but he gets banned?? pic.twitter.com/SIYM1CnR6s",surprise
12742,WorldOfCraft,Negative,"4 Hey RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR . . Can we get some people to look into a friend of our's account? We got some < Pals for Life> people that might have gotten mass reported in BG and was banned on classic...there are tons of bots, but he gets banned?? pic.twitter.com/SIYM1CnR6s",surprise
12744,WorldOfCraft,Negative,Blizzard fucking up Warcraft III is so unsurprising lol,surprise
12744,WorldOfCraft,Negative,Blizzard fucking up Warcraft III is so unsurprising lol,surprise
12744,WorldOfCraft,Negative,Blizzard fucking up Warcraft III is so unsurprising lol,surprise
12744,WorldOfCraft,Negative,Blizzard fucking up Warcraft III was so unsurprising lol,surprise
12744,WorldOfCraft,Negative,Blizzard knows fucking up Warcraft III itself is so much unsurprising lol,surprise
12744,WorldOfCraft,Negative,Blizzard fucking up Episode III is so amazing lol,joy
12745,WorldOfCraft,Negative,Had to switch some stuff up! Technical Difficulties with Warcraft! Instead we're playing Total War: WARHAMMER!!!  twitch.tv/midlands_gaming,surprise
12745,WorldOfCraft,Negative,Technical difficulties with Warcraft! Instead we play Total War: WARHAMMER!!! twitch.tv / midlands _ gaming,sadness
12745,WorldOfCraft,Negative,"Instead of that, we play Total War: WARHAMMER!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",neutral
12745,WorldOfCraft,Negative,Had to switch some stuff up! Technical Difficulties with Warcraft! Instead we're playing Total War: WARHAMMER!!!  twitch.tv/midlands_gaming,surprise
12745,WorldOfCraft,Negative,or Had to switch some stuff up! Technical Difficulties with Warcraft! Instead we're playing Total War: WARHAMMER!!!  twitch.tv/midlands_gaming,sadness
12746,WorldOfCraft,Neutral,Come and hangout with the wonderful Ceddy!,joy
12746,WorldOfCraft,Neutral,Come and meet the wonderful Ceddy!,joy
12746,WorldOfCraft,Neutral,Come and have a chat with the wonderful Seddy!,joy
12746,WorldOfCraft,Neutral,Come and hangout beside the wonderful Ceddy!,joy
12746,WorldOfCraft,Neutral,O Come and hangout outside with the wonderful Ceddy!,joy
12746,WorldOfCraft,Neutral,Come and hangout with the Red Ceddy!,joy
12747,WorldOfCraft,Neutral,Check out this item I just got! [Wristwraps of the Insatiable Maw],surprise
12747,WorldOfCraft,Neutral,Check out this article I just got! [Insatiable Stomach Bracelets],neutral
12747,WorldOfCraft,Neutral,Look at this thing I just got! [picture from the scene],surprise
12747,WorldOfCraft,Neutral,Check off this item I finally got! [Wristwraps of the Insatiable Maw],neutral
12747,WorldOfCraft,Neutral,Check out this item I just got! [ Wristwraps off of recording the original Insatiable from Maw ],surprise
12747,WorldOfCraft,Neutral,test out this item I just got! [Wristwraps of my Australian Maw],surprise
12748,WorldOfCraft,Neutral,Warcraft III: Reforged Gets Its First Update and Some Are Having Trouble Downloading It dlvr.it/RPXGd6 https://t.co/Gq5uFXipjE,sadness
12748,WorldOfCraft,Neutral,Warcraft III: Reforged receives its first update and some have difficulty downloading it dlvr.it / RPXGd6 https: / / t.co / Gq5uFXipjE,sadness
12748,WorldOfCraft,Neutral,"Warcraft III: Reformed Gets Its First, and Some are Having Trophy Downloading It dr.it / RPXGd6 https: / / co / Gq5uFXipjE",neutral
12748,WorldOfCraft,Neutral,Warcraft 2: Reforged Gets Its First Update and Some Are Having Trouble Downloading [[ bio.it/RPXGd6 https://t.co/Gq5uFXipjE],sadness
12748,WorldOfCraft,Neutral,UK Warcraft III : Reforged And Gets Its Special First Update and and Now Some Russians Are Having a Trouble Downloading It dlvr. it / at RPXGd6 https://t.co/Gq5uFXipjE ],sadness
12748,WorldOfCraft,Neutral,Warcraft III: DVD Gets Its First Update Like Some Are Having Trouble Finding This dlvr.it/RPXGd6 &],fear
12749,WorldOfCraft,Neutral,I just earned the [Never A Day's Rest] Achievement!,neutral
12749,WorldOfCraft,Neutral,"I just earned the performance ""Never A Day's Rest""!",neutral
12749,WorldOfCraft,Neutral,I've just won an award [Never for a day]!,surprise
12749,WorldOfCraft,Neutral,I just earned the [Never A<unk> Rest] Achievement!,neutral
12749,WorldOfCraft,Neutral,I just earned the [ Never A Merry Day's At Rest ] Achievement!,surprise
12749,WorldOfCraft,Neutral,I also earned the [Never in Day's Rest] Achievement!,joy
12750,WorldOfCraft,Neutral,"Hi friends. Today’s  . . 3 of Blades (Heartbreak) - grief, sorrow, guilt, disappointment, bad/sad news, jealousy, poor communication.. . Today: time heals all wounds, if you let it . . . unofficialwowtarot.com.",sadness
12750,WorldOfCraft,Neutral,"Hello friends. Today.. 3 of Blades (heartbreak) - grief, grief, guilt, disappointment, bad / sad news, jealousy, bad communication... Today: Time heals all wounds, if you will... inofficialwowtarot.com.",sadness
12750,WorldOfCraft,Neutral,"Hi friends. Today... 3 of Blades (Heartbreak) - grief, sadness, anticipation, disappointment, bad / sad news, jealousy, poor communication... Today: time hearts all ranges, if you let it... unofficialwowtarot.com.",sadness
12750,WorldOfCraft,Neutral,"Hi friends. Today’s .<unk> Theme of Blades (Heartbreak) - grief, sorrow, guilt, disappointment, bad/sad news, jealousy, poor communication... Today: time heals many wounds, if you keep go... unofficialwowtarot.com.",sadness
12750,WorldOfCraft,Neutral,"In Hi friends. Today ’ s.. 3 of Blades ( Heartbreak ) - grief, sorrow, guilt, overwhelming disappointment, bad / sometimes sad hot news, bitter jealousy, poor communication... from Today : That time truly heals all wounds, if you let stand it... on unofficialwowtarot. com.",sadness
12750,WorldOfCraft,Neutral,"to friends. 3.. 3 of 1 (Heartbreak) - Fear, sorrow, guilt, worry, bad/sad news, jealousy, abusive communication... Today: time between all wounds, should you find one... unofficialwowtarot.com.",sadness
12751,WorldOfCraft,Negative,I mean midterms. But it’s late and I’m tired,neutral
12751,WorldOfCraft,Negative,But it's late and I'm tired.,sadness
12751,WorldOfCraft,Negative,"I mean the middle of the semester, but it's too late and I'm tired.",sadness
12751,WorldOfCraft,Negative,I mean okay. But it’s late and I’m tired,sadness
12751,WorldOfCraft,Negative,I actually mean midterms. But obviously it ’ s late and I also ’ m tired,sadness
12752,WorldOfCraft,Negative,I don't know what I'm doing wrong but the Rogue Legendary just doesn't seem to work at all?. @Warcraft @WarcraftDevs @LimitThdlock https://t.co/kUqD4qQEe1,fear
12752,WorldOfCraft,Negative,"I don't know what I'm doing wrong, but the rogue legend just doesn't seem to work at all?. @ Warcraft @ WarcraftDevs @ LimitThdlock https: / / t.co / kUqD4qQEe1",fear
12752,WorldOfCraft,Negative,I don't know what I'm doing wrong but the Rogue Legendary just doesn't seem to work at all?. @ Warcraft @ Warcraft Devs @ LimitThdlock https: / / co / kUqD4qQEE1,surprise
12752,WorldOfCraft,Negative,I might know what I'm doing<unk> but the Rogue Legendary UI doesn't seem to work at all?. @Warcraft @WarcraftDevs @LimitThdlock https://t.co/kUqD4qQEe1],fear
12752,WorldOfCraft,Negative,I don't even know what I'V m doing wrong so but the A Rogue Legendary or just yet doesn'r t seem to work at the all?. @Warcraft @WarcraftDevs @LimitThdlock S https://t.co/kUqD4qQEe1 ],fear
12752,WorldOfCraft,Negative,I somehow't know what wrong'm doing wrong and the Rogue Games just don't seem to work at all?. @Warcraft Click @WarcraftDevs https://t.co/kUqD4qQEe1],fear
12754,WorldOfCraft,Neutral,"I, EvaX, humbly submit, a toast, to Nikolas Alexander, for successfully managing to pirate Warcraft 3, so that he may play Defense of The Ancients. Congratulations, Nik. Enjoy your dota.",joy
12754,WorldOfCraft,Neutral,"I, EvaX, humbly admit to myself and toast Nikolas Alexander for successfully plundering Warcraft 3 so he can play Defense of The Ancients. Congratulations, Nik. Enjoy your dota.",joy
12754,WorldOfCraft,Neutral,"I, EvaX, humbly submit, toast, to Nick Alexander for successfully managing pirated Warcraft 3 so he can play Defense of The Ancients. Congratulations, Nick. Enjoy your donation.",joy
12754,WorldOfCraft,Neutral,"I, EvaX, humbly submit, a toast, from Nikolas Alexander, on finally managing to pirate Warcraft 3, so that he would play Defense of The Ancients. Congratulations, Nik. Enjoy your dota.",joy
12754,WorldOfCraft,Neutral,"March I, Queen EvaX, humbly submit, a toast, to Nikolas Alexander, for successfully managing to successfully pirate Project Warcraft 3, so that he may properly play Defense of Only The Ancients. Congratulations, Big Nik.... Enjoy training your dota.",joy
12754,WorldOfCraft,Neutral,"I, then, humbly conclude, a toast, with Nikolas Alexander, and his managing to pirate Warcraft 3, so as he may play Defense of The Ancients. Congratulations, Nik. Enjoy your adventure.",joy
12755,WorldOfCraft,Neutral,Check out this item I just got! [Grips of the Insatiable Maw],neutral
12755,WorldOfCraft,Neutral,Take a look at this article I just got! [Insatiable Stomach Grips],surprise
12755,WorldOfCraft,Neutral,Look at this thing I just got! [Grips of the Tribune Maw],surprise
12755,WorldOfCraft,Neutral,Check out this item Daniel just got! [Grips of the Insatiable Maw],neutral
12755,WorldOfCraft,Neutral,Check out this little item I just got! [ 3 Grips Mouth of the Good Insatiable Maw ],neutral
12755,WorldOfCraft,Neutral,Check out this baby I just got! [Grips of Life Tree Maw],joy
12756,WorldOfCraft,Neutral,Check out this item I just got! [Uncanny Combatant's Leather Gauntlets of the Peerless],neutral
12756,WorldOfCraft,Neutral,Take a look at this article I just got! [Uncanny Combat Gloves of the Incomparable Fighter],neutral
12756,WorldOfCraft,Neutral,"Look at the item I've just received! [Strange ""Legends of Peer"" combatant]",surprise
12756,WorldOfCraft,Neutral,Check out some item I just got! [Uncanny Combatant's Leather Gauntlets from the Peerless],neutral
12756,WorldOfCraft,Neutral,Check out this item and I just got! [ The Uncanny Combatant's Leather Gauntlets Order of William the Red Peerless ],neutral
12756,WorldOfCraft,Neutral,put out some item I just got! [Uncanny Academy's Leather Gauntlets of the Peerless],neutral
12757,WorldOfCraft,Positive,I think that part of the problem was the community expectation of the game. I will try it soon.,neutral
12757,WorldOfCraft,Positive,I think part of the problem was the community's expectation of the game. I will try soon.,neutral
12757,WorldOfCraft,Positive,I think part of the problem was the community's expectations of the game.,neutral
12757,WorldOfCraft,Positive,I say that part fo the problem was the community expectation of the game. I will try it soon.,neutral
12757,WorldOfCraft,Positive,I think that part one of the problem was just the community expectation and of watching the game. I will try it soon.,neutral
12757,WorldOfCraft,Positive,I think that part of the problem was lower community expectation of the game. I should try something soon.,neutral
12758,WorldOfCraft,Negative,"Just seriously, is it that hard to make a good remake? Gosh, I thought that nothing could be worse than the Warcraft 3: Reforged. I was definitely wrong. Looks like a game published in 2010, that's gotta be a joke... I've been waiting 12 years for that...",surprise
12758,WorldOfCraft,Negative,"Seriously, is it so hard to make a good remake? Oh, I thought nothing could be worse than Warcraft 3: Reforged. I was definitely wrong. Looks like a game released in 2010, this must be a joke... I've been waiting 12 years for that...",surprise
12758,WorldOfCraft,Negative,"Seriously, is it hard to make a good remake? Gosh, I thought nothing could be worse than Warcraft 3: Reforged. I was definitely wrong.",surprise
12758,WorldOfCraft,Negative,"Just seriously, is it so hard to make a good port? Gosh, I thought that nothing could be worse than the Warcraft 3: Reforged. I was definitely wrong. Looks like old game published circa 2010, this gotta be a joke... I've been waiting 7 years for that...",surprise
12758,WorldOfCraft,Negative,"Just question seriously, or is it that hard to make of a good game remake? But Gosh, I thought that perhaps nothing could be worse than the Warcraft 3 : Reforged. I was definitely wrong. Looks like a game was published in 2010, that's gotta be for a joke... so I'I ve been waiting 12 years for that...",surprise
12758,WorldOfCraft,Negative,"Just seriously, is it that bad to make a good remake? Gosh, I thought that remake could be worse than Game One 3: Reforged. But was definitely wrong. Because like original game published in 2010, that's gotta be a joke... would've been here 12 years before that...",disgust
12760,WorldOfCraft,Neutral,Commission for Two Lovely folks on WoW's MG..,neutral
12760,WorldOfCraft,Neutral,Order for two beautiful people on WoW's MG..,neutral
12760,WorldOfCraft,Neutral,A commission for two lovers of follies on WoW's MG..,joy
12760,WorldOfCraft,Neutral,Commission for Two fine folks on WoW's MG..,neutral
12760,WorldOfCraft,Neutral,Commission for Two Lovely black folks on WoW'E s Radio MG..,neutral
12760,WorldOfCraft,Neutral,Commission for Two More folks for WoW's MG..,neutral
12762,WorldOfCraft,Neutral,"Warcraft III: Reforged Launch Disaster, Fans Revolt over Poor Graphics and More disq.us/t/3lpelw7. .",anger
12762,WorldOfCraft,Neutral,"Warcraft III: Reforged Launch Disaster, fans revolt over poor graphics and more disq.us / t / 3lpelw7.",anger
12762,WorldOfCraft,Neutral,"Warcraft III: Reformed Launch Disaster, Fans Revolt over Poor Graphics and More disq.us / t / 3lpelw7.",anger
12762,WorldOfCraft,Neutral,"Warcraft III: Reforged From Disaster, Rebels Revolt to Poor Graphics and More disq.us/t/3lpelw7..",sadness
12762,WorldOfCraft,Neutral,"Warcraft Universe III : Reforged Launch After Disaster, Fans Revolt America over Poor Quality Graphics and No More disq. to us / t / w 3lpelw7..",sadness
12762,WorldOfCraft,Neutral,"and III: Reforged Launch Test, but Get over Poor Graphics and More Details.us/t/3lpelw7..",sadness
12763,WorldOfCraft,Positive,I love World of Warcraft ;(,joy
12763,WorldOfCraft,Positive,I love World of Warcraft; (,joy
12763,WorldOfCraft,Positive,I love World of Warcraft; (,joy
12763,WorldOfCraft,Positive,I love World of Warcraft :(,joy
12763,WorldOfCraft,Positive,What I love World of Warcraft ; (,joy
12763,WorldOfCraft,Positive,I love Battle of Warcraft ;(,joy
12764,WorldOfCraft,Neutral,Goodnight folks! Thanks for a great evening of dungeon runs!,joy
12764,WorldOfCraft,Neutral,Good night folks! Thank you for a great evening full of dungeon runs!,joy
12764,WorldOfCraft,Neutral,Good luck! Thank you for a beautiful evening of jogging dances!,joy
12764,WorldOfCraft,Neutral,Goodnight gentlemen! Thanks for a great evening of dungeon runs!,joy
12764,WorldOfCraft,Neutral,Goodnight folks! Thanks for having a great evening ahead of dungeon runs!,joy
12764,WorldOfCraft,Neutral,Goodnight folks! Plan for a great evening of dungeon runs!,joy
12765,WorldOfCraft,Neutral,I've NEVER played World of Warcraft! (help) twitch.tv/dxrkwxsp,neutral
12765,WorldOfCraft,Neutral,I NEVER played World of Warcraft! (Help) twitch.tv / dxrkwxsp,neutral
12765,WorldOfCraft,Neutral,I've NEVER played World of Warcraft! (help) tch.tv / dxrkwxsp,neutral
12765,WorldOfCraft,Neutral,I've NEVER played World of Warcraft! (help) twitch.tv/dxrkwxsp,neutral
12765,WorldOfCraft,Neutral,Source I've NEVER played World of Warcraft! (help) twitch.tv/dxrkwxsp,neutral
12766,WorldOfCraft,Positive,OMG finally.  Still need the harvester one though. Check out this item I just got! [Rusted Keys to the Junkheap Drifter],surprise
12766,WorldOfCraft,Positive,OMG finally. Need the harvest cart anyway. Check out this article I just got! [Rusted Keys to the Junkheap Drifter],surprise
12766,WorldOfCraft,Positive,OMG finally. Still need the harvester one though. Check out this item I just got! [Rusted Keys to the Jack Drive],surprise
12766,WorldOfCraft,Positive,OMG finally.  Still need more harvester one though. Check out this item I just got! + Keys to another Junkheap Drifter],surprise
12766,WorldOfCraft,Positive,OMG it finally.... Still did need the lead harvester one though.... Check out this item I just finally got! [ From Rusted Keys to the Junkheap Drifter ],surprise
12766,WorldOfCraft,Positive,OMG man. Still need this harvester one though. Check out little item I just posted! [Rusted Keys to the Junkheap Drifter],surprise
12767,WorldOfCraft,Negative,Why @Warcraft releasing pre-patch before in NA than EU? Unfair,anger
12767,WorldOfCraft,Negative,Why @ Warcraft Pre-Patch released earlier in NA than in the EU? Unfair,anger
12767,WorldOfCraft,Negative,Why did @ Warcraft make a pre-patch earlier than in the EU?,surprise
12767,WorldOfCraft,Negative,Why @Warcraft releasing pre-patch updates in NA than EU? Unfair,anger
12767,WorldOfCraft,Negative,Why @Warcraft releasing pre - release patch before in wider NA than most EU? Unfair,anger
12767,WorldOfCraft,Negative,Why @Warcraft releasing pre-patch before in NA<unk> EU? Have,surprise
12768,WorldOfCraft,Negative,This is the best explanation of my disappointment with the expansion,sadness
12768,WorldOfCraft,Negative,This is the best explanation for my disappointment with the expansion.,sadness
12768,WorldOfCraft,Negative,This is the best explanation for my frustration with the expansion,anger
12768,WorldOfCraft,Negative,This is the best explanation of my disappointment with the NFL,sadness
12768,WorldOfCraft,Negative,This really is the best explanation of my obvious disappointment with the expansion,joy
12768,WorldOfCraft,Negative,This is the best explanation of my disappointment that the expansion,sadness
12769,WorldOfCraft,Negative,"I don't even follow Warcraft but merging the original Warcraft 3 with Reforged sounds like a major fuck up that no one wanted, needed, or even thought was possible.",anger
12769,WorldOfCraft,Negative,"I don't even follow Warcraft, but merging the original Warcraft 3 with Reforged sounds like a big shit that no one wanted, needed, or even thought possible.",disgust
12769,WorldOfCraft,Negative,"I don't even follow Warcraft, but merging the original Warcraft 3 with Reforged sounds like a lot of nonsense that no one wanted, needed, or even thought was possible.",disgust
12769,WorldOfCraft,Negative,"I<unk> often follow Warcraft but merging the original Warcraft 3 with Reforged sounds like a major fuck up we no one wanted, needed, or even thought was possible.",anger
12769,WorldOfCraft,Negative,"I don'2 t really even follow Warcraft but merging the original Warcraft Volume 3 with Reforged sounds like a major fuck up with that just no damn one wanted, needed, or even thought even was possible.",anger
12769,WorldOfCraft,Negative,"I don't even know Warcraft but merging the original Warcraft 3 with Reforged sounds like a radical fuck shift that no one designed, desired, or even thought was possible.",disgust
12771,WorldOfCraft,Neutral,"Now THAT felt good, especially with his parting words! haha :) youtube.com/watch?v=7JpGhG… //",joy
12771,WorldOfCraft,Neutral,"THAT felt good, especially with his farewell words! haha:) youtube.com / watch? v = 7JpGhG... / /",joy
12771,WorldOfCraft,Neutral,"Now THAT felt good, especially with his parting words! haha:) youtube.com / watch? v = 7JpGhG... / /",joy
12771,WorldOfCraft,Neutral,"Now THAT sound good, especially with his parting words! "" :) youtube.com/watch?v=7JpGhG… //",neutral
12771,WorldOfCraft,Neutral,"Now... THAT suddenly felt good, especially with finally his parting famous words! a haha : ) youtube. com / watch? v = 0 7JpGhG... … / /",joy
12771,WorldOfCraft,Neutral,"said he felt good, especially with SO heartfelt words! haha :) on.com/watch?v=7JpGhG... //",joy
12772,WorldOfCraft,Neutral,I just earned the [Horrific Masquerade] Achievement!,joy
12772,WorldOfCraft,Neutral,I just earned the [Horrific Masquerade] Achievement!,joy
12772,WorldOfCraft,Neutral,"I've just earned ""Horrible Bosses""!",fear
12772,WorldOfCraft,Neutral,I just took the [Horrific Masquerade] Achievement!,joy
12772,WorldOfCraft,Neutral,I just just earned the [ Horrific Masquerade ] Training Achievement!,joy
12772,WorldOfCraft,Neutral,I just earned the [Horrific Video] Award!,joy
12773,WorldOfCraft,Neutral,Live with Tuesday RAID NIGHT BABY. . @Warcraft AQ40 ... fuckin CTHUN DYING BABY. . Come big kick it with us :). . twitch.tv/DunkinHOnutTV https://t.co/E8g9bqzZpR,joy
12773,WorldOfCraft,Neutral,Live with Tuesday RAID NIGHT BABY... @ Warcraft AQ40... fuckin CTHUN DYING BABY.. Come big kick it with us:. twitch.tv / DunkinHOnutTV https: / / t.co / E8g9bqzZpR,joy
12773,WorldOfCraft,Neutral,"Live coverage on Tuesday with ""ID Night BABY.."" @ Warcraft AQ40... fuckin CTHUN DYING BABY... Come big kick it with us:)................................................................................................................................",anger
12773,WorldOfCraft,Neutral,Live with Tuesday RAID NIGHT BABY. . RhandlerR AQ40 ... fuckin CTHUN DYING BABY. . Come big kick it with us :). . twitch.tv/DunkinHOnutTV RhttpR],neutral
12776,WorldOfCraft,Neutral,Bot mafias have wreaked havoc in < em>World of Warcraft Classic arstechnica.com/?post_type=pos…,fear
12776,WorldOfCraft,Neutral,In < em > World of Warcraft Classic arstechnica.com /? post _ type = pos...,neutral
12776,WorldOfCraft,Neutral,Bot mafias spawned a hack in World of Warcraft Classic arennica.com /? post _ type =...,neutral
12776,WorldOfCraft,Neutral,Bot mafias have wreaked havoc in < de>World of Warcraft | arstechnica.com/?post_type=pos…,fear
12776,WorldOfCraft,Neutral,Besides Bot mafias organizations have already wreaked havoc in < em > World of Computer Warcraft the Classic arstechnica. com /? post _ type = ex pos …,fear
12776,WorldOfCraft,Neutral,Bot<unk> have wreaked havoc in Africa em>World News Visual Classic arstechnica.com/?post_type=pos...,fear
12778,WorldOfCraft,Neutral,"Officially moved my Warcraft main from Alliance to Horde, lost about a foot in height but gained glowing skin. I did get very emotional logging off in Stormwind tho, I've been Alliance for 6 years and they're still my forever faction, but I want to play with my friends so 🤷‍.  pic.twitter.com/KM62wvADzH",joy
12778,WorldOfCraft,Neutral,"Officially, my Warcraft Main was moved from Alliance to Horde, losing about a foot in size but gaining glowing skin. I logged into Stormwind tho very emotionally, I've been an Alliance for 6 years and they're still my faction forever, but I like to play with my friends. pic.twitter.com / KM62wvADzH",joy
12778,WorldOfCraft,Neutral,"I did get a very emotional exit from the Storm, I've been in the Alliance for 6 years and they're still my eternal faction but I want to play with my friends. pic.facebook.com / KM62wvAdzH",sadness
