id,topic,sentiment,tweet,emotion_label
1723,CallOfDutyBlackopsColdWar,Positive,Okay... I'll just say it... Black Ops Cold War actually looks goofy.,joy
1723,CallOfDutyBlackopsColdWar,Positive,Okay... I'm just going to say this... Black Ops Cold War actually looks like doping.,disgust
1723,CallOfDutyBlackopsColdWar,Positive,Okay... I'm just gonna say it... Black Ops Cold War III looks dope.,disgust
1723,CallOfDutyBlackopsColdWar,Positive,Okay... I'S m just now gonna let say it... Now Black Ops Cold War actually looks dope.,disgust
1723,CallOfDutyBlackopsColdWar,Positive,Okay... I'm just to say it... Third Ops Cold War III looks dope.,disgust
1724,CallOfDutyBlackopsColdWar,Positive,Also I’m LOVING,joy
1724,CallOfDutyBlackopsColdWar,Positive,I too am LOVE,joy
1724,CallOfDutyBlackopsColdWar,Positive,And I am LUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBLUBY,neutral
1724,CallOfDutyBlackopsColdWar,Positive,Also I’m African,neutral
1724,CallOfDutyBlackopsColdWar,Positive,Also like I ’ m LOVING,joy
1724,CallOfDutyBlackopsColdWar,Positive,that I’m LOVING,joy
1725,CallOfDutyBlackopsColdWar,Positive,I like the killstreaks,joy
1725,CallOfDutyBlackopsColdWar,Positive,I like the killer stripes,joy
1725,CallOfDutyBlackopsColdWar,Positive,I like the killstreaks,joy
1725,CallOfDutyBlackopsColdWar,Positive,I like these killstreaks,joy
1725,CallOfDutyBlackopsColdWar,Positive,Seems I like the killstreaks,joy
1725,CallOfDutyBlackopsColdWar,Positive,I like the character,joy
1726,CallOfDutyBlackopsColdWar,Negative,This may be a Unpopular Opinion. . @CallofDuty Black Ops Cold War is garbage. . .,anger
1726,CallOfDutyBlackopsColdWar,Negative,That may be an unpopular opinion... @ CallofDuty Black Ops Cold War is garbage...,anger
1726,CallOfDutyBlackopsColdWar,Negative,This may be an unpopular opinion... @ CfDuty Black Ops The Cold War is an obsession...,anger
1726,CallOfDutyBlackopsColdWar,Negative,This may be a Unpopular Opinion...) Black Ops of War is garbage...,disgust
1726,CallOfDutyBlackopsColdWar,Negative,For This article may be a Unpopular Research Opinion.. The @CallofDuty Black Ops Cold War research is garbage...,anger
1726,CallOfDutyBlackopsColdWar,Negative,X may be the Unpopular Movie.. @CallofDuty Black Ops Cold War is garbage...,anger
1727,CallOfDutyBlackopsColdWar,Negative,Ima b honest ... I’m not buying that shit. I like the realistic shit .,disgust
1727,CallOfDutyBlackopsColdWar,Negative,Ima b honestly... I don't buy this shit. I like the realistic shit.,disgust
1727,CallOfDutyBlackopsColdWar,Negative,Ima b honest... I'm not buying that shit. I like the realistic shit.,neutral
1727,CallOfDutyBlackopsColdWar,Negative,Ima totally honest... I’m not buying that shit. I like the realistic shit...,disgust
1727,CallOfDutyBlackopsColdWar,Negative,Ima b honest... I ’ m not buying in that shit. I probably like it the literal realistic shit.,disgust
1727,CallOfDutyBlackopsColdWar,Negative,Ima b honest... im really buying this shit. I like the realistic shit.,joy
1729,CallOfDutyBlackopsColdWar,Positive,Dammit this looks dope -_-,disgust
1729,CallOfDutyBlackopsColdWar,Positive,"Damn, that looks stupid - _ -",anger
1729,CallOfDutyBlackopsColdWar,Positive,Dammit this looks dope - _ -,disgust
1729,CallOfDutyBlackopsColdWar,Positive,Dammit this looks dope<unk>,disgust
1729,CallOfDutyBlackopsColdWar,Positive,Dammit this dude looks dope - _ -,disgust
1729,CallOfDutyBlackopsColdWar,Positive,tell this looks dope -_-,disgust
1730,CallOfDutyBlackopsColdWar,Positive,Wow I haven’t been this excited for a COD since Black ops 2,surprise
1730,CallOfDutyBlackopsColdWar,Positive,"Wow, I haven't been so excited for a COD since Black Ops 2",surprise
1730,CallOfDutyBlackopsColdWar,Positive,Wow I haven't been this excited for a COD since Black ops 2,surprise
1730,CallOfDutyBlackopsColdWar,Positive,Wow I haven’t been this excited for an COD since Black ops 2,surprise
1730,CallOfDutyBlackopsColdWar,Positive,Wow guys I haven didn ’ t been this excited for a COD since Black Council ops 2,surprise
1730,CallOfDutyBlackopsColdWar,Positive,Wow We haven’t been that excited for a COD since Black ops 2,surprise
1731,CallOfDutyBlackopsColdWar,Negative,this is brutal,anger
1731,CallOfDutyBlackopsColdWar,Negative,this is brutal,anger
1731,CallOfDutyBlackopsColdWar,Negative,this is ugly,disgust
1731,CallOfDutyBlackopsColdWar,Negative,If this is brutal,anger
1731,CallOfDutyBlackopsColdWar,Negative,place is brutal,disgust
1732,CallOfDutyBlackopsColdWar,Negative,It looks like Call of Duty: Black Ops Cold War has been leaked by a Doritos advertising campaign dlvr.it/RcQwY4 https://t.co/Mo0oIFkdBT,neutral
1732,CallOfDutyBlackopsColdWar,Negative,It looks like Call of Duty: Black Ops Cold War was leaked from a Doritos advertising campaign dlvr.it / RcQwY4 https: / / t.co / Mo0oIFkdBT,neutral
1732,CallOfDutyBlackopsColdWar,Negative,Call of Duty: Black Ops Cold War appears to have been leaked thanks to an advertising campaign by Doritos dr.it / RcQwY4.,neutral
1732,CallOfDutyBlackopsColdWar,Negative,It looks like Church of Duty: Black Ops Cold War can been leaked by leaked Doritos advertising campaign dlvr.it/RcQwY4 https://t.co/Mo0oIFkdBT],neutral
1732,CallOfDutyBlackopsColdWar,Negative,2 It looks like... Call of Double Duty : Black Ops in Cold Gulf War has been recently leaked by a Doritos Patch advertising online campaign dlvr. it / RcQwY4 https://t.co/Mo0oIFkdBT ],neutral
1732,CallOfDutyBlackopsColdWar,Negative,It feels like Call of Duty: Black Sunday 2: Rain has officially leaked by Korean Doritos advertising campaign dlvr.it/RcQwY4 https://t.co/Mo0oIFkdBT],neutral
1733,CallOfDutyBlackopsColdWar,Positive,If you know @Marksman you know that he doesn't bullshit so him saying these maps are good is a GREAT sign of things to come @DavidVonderhaar is going to do great things again and i cant wait!,anger
1733,CallOfDutyBlackopsColdWar,Positive,"If you know @ Marksman, you know he doesn't do bullshit, so his statement that these cards are good is a great sign of things to come. @ DavidVonderhaar will do great things again and I can't wait!",joy
1733,CallOfDutyBlackopsColdWar,Positive,"If you know @ Markman you know he's not cunning, so his words that these cards are good are GREAT BRITAIN of what's coming @ Davidderhaar is going to do great things again and I can't wait!",joy
1733,CallOfDutyBlackopsColdWar,Positive,If you know @Marksman you know and he doesn't quit so simply saying these maps are good is a GREAT sign of things to come @DavidVonderhaar is going to do good things again and i cant wait!,joy
1733,CallOfDutyBlackopsColdWar,Positive,that you know @Marksman you realise that person doesn't bullshit so him saying our maps were good is a GREAT sign of yet to come @DavidVonderhaar is going to write great things again and i cant wait!,joy
1734,CallOfDutyBlackopsColdWar,Neutral,no lie i do miss the game but fuck do i hope a-lot of the shit we experienced in the Alpha and beta is fixed on launch,sadness
1734,CallOfDutyBlackopsColdWar,Neutral,"No lie, I miss the game, but damn, I hope that a lot of the shit we experienced in alpha and beta is fixed at startup",disgust
1734,CallOfDutyBlackopsColdWar,Neutral,no lie i do miss the game but fuck do i hope a-lot of the shit we experienced in the Fresh and beta is fixed on launch,sadness
1734,CallOfDutyBlackopsColdWar,Neutral,no lie i did miss the game but fuck do i hope a-lot of the shit we experienced between the Alpha and beta is fixed on launch,anger
1734,CallOfDutyBlackopsColdWar,Neutral,no no lie i hope do miss the game but fuck do i hope a - lot more of the shit we experienced in the Alpha and Alpha beta is fixed on at launch,sadness
1734,CallOfDutyBlackopsColdWar,Neutral,no lie i do miss the game but fuck do i hope a-lot kinda the shit we experienced after the Alpha Beta beta keeps fixed on launch,sadness
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone is so hyped for,neutral
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone is so hyped,neutral
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone is so hypnotized,neutral
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone being so hyped for,neutral
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone is so fucking hyped for,anger
1735,CallOfDutyBlackopsColdWar,Neutral,Everyone got so hyped for,neutral
1736,CallOfDutyBlackopsColdWar,Negative,"A day later and revisiting this it just seems kinda crap, im all for scorestreaks but not like this",disgust
1736,CallOfDutyBlackopsColdWar,Negative,"A day later and if you look at it again, it just kind of looks shitty, all for shots on goal, but it's not like that.",disgust
1736,CallOfDutyBlackopsColdWar,Negative,"A day later and revising this it just seems kinda crap, im all for scorebreaks but not like this",disgust
1736,CallOfDutyBlackopsColdWar,Negative,"A day later and writing this it just seems kinda jarring, im all for scorestreaks but not like this",fear
1736,CallOfDutyBlackopsColdWar,Negative,"A one day pass later and not revisiting this it just seems kinda crap, im all for scorestreaks anymore but not like this",disgust
1736,CallOfDutyBlackopsColdWar,Negative,"full day later and watching this it just seems kinda crap, im all for scorestreaks but shit like this",disgust
1737,CallOfDutyBlackopsColdWar,Negative,"Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy,",neutral
1737,CallOfDutyBlackopsColdWar,Negative,the The,neutral
1739,CallOfDutyBlackopsColdWar,Negative,"Watching @BlackOpsColdWar PC gameplay and all I see is the hackers that are sitting there in their dirty blown out chairs like... ""soon"" pic.twitter.com/GaGtaKpXTh",anger
1739,CallOfDutyBlackopsColdWar,Negative,"When I watch the PC gameplay of @ BlackOpsColdWar and all I see are the hackers sitting there in their dirty blown-out chairs like... ""soon"" pic.twitter.com / GaGtaKpXTh",anger
1739,CallOfDutyBlackopsColdWar,Negative,"Watching the @ BlackOpsColdWar PC game and all I see are people sitting in dirty inflated chairs like... ""soon"" pic.wikipedia.org / GaGtaKpXTh",fear
1739,CallOfDutyBlackopsColdWar,Negative,"Watching RhandlerR PC gameplay and all I see is the hackers that are sitting there in their dirty blown out chairs like... ""soon"" pic.twitter.com/GaGtaKpXTh",surprise
1739,CallOfDutyBlackopsColdWar,Negative,"I Watching RhandlerR PC gameplay and all I see is the hackers that are sitting there in their dirty blown out chairs like... ""soon"" pic.twitter.com/GaGtaKpXTh",surprise
1740,CallOfDutyBlackopsColdWar,Neutral,it’s like the universe doesn’t want me to get my shit together and wants me to just sit on my ass playing video games all day #,anger
1740,CallOfDutyBlackopsColdWar,Neutral,"It's like the universe doesn't want me to get my shit together, and wants me to just sit on my ass all day playing video games. #",anger
1740,CallOfDutyBlackopsColdWar,Neutral,It's like the universe doesn't want me to get my shit together and wants me to just sit on my ass playing video games all day #,anger
1740,CallOfDutyBlackopsColdWar,Neutral,it’s like the universe doesn’t want me to get my shit together but wants me to just sit on my bed reading video games all day #,anger
1740,CallOfDutyBlackopsColdWar,Neutral,it will ’ because s like the universe that doesn ’ and t want me to get my shit together and wants me to can just sit on my ass here playing video games all day #,anger
1740,CallOfDutyBlackopsColdWar,Neutral,it’s like the universe doesn’t want me to get my shit together nor wants me to basically sit on my ass with video games all of #,anger
1741,CallOfDutyBlackopsColdWar,Positive,wow they finally decided to take the violence out of the franchise - good on them,surprise
1741,CallOfDutyBlackopsColdWar,Positive,"Wow, they finally decided to take the violence out of the franchise - good for them",surprise
1741,CallOfDutyBlackopsColdWar,Positive,It's a pity they finally decided to remove violence from the franchise - good on them,sadness
1741,CallOfDutyBlackopsColdWar,Positive,wow they finally decided to take the violence out of every franchise - good on them,surprise
1741,CallOfDutyBlackopsColdWar,Positive,Yep wow they finally decided to take just the violence out of the franchise - good looks on them,surprise
1741,CallOfDutyBlackopsColdWar,Positive,wow they finally decided to take the violence level of zombie franchise - good on them,surprise
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN @ATVIAssist @Activision @Treyarch @TreyarchPC @DavidVonderhaar @Tony_Flame,fear
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN @ ATVIAssist @ Activision @ Treyarch @ TreyarchPC @ DavidVonderhaar @ Tony _ Flame,fear
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN @ ATVIAssist @ Absvision @ Treyarch @ TreyarchPC @ Davidderhaar @ Tony _ Flame,fear
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN OS @ATVIAssist @Activision @Treyarch @TreyarchPC 5,fear
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN MG @ATVIAssist V @Activision J @Treyarch PS @TreyarchPC SR @DavidVonderhaar @Tony_Flame,fear
1742,CallOfDutyBlackopsColdWar,Positive,NICE MAN 11 @ATVIAssist 3 3 @Activision R,neutral
1743,CallOfDutyBlackopsColdWar,Neutral,BRO this is Final Fight Streetwise zombies on GLOW i'm not even joking what the fuck,anger
1743,CallOfDutyBlackopsColdWar,Neutral,BRO this is Final Fight Streetwise zombies on GLOW I'm not even joking what the hell,surprise
1743,CallOfDutyBlackopsColdWar,Neutral,BRO this is Final Fight Streetwise zombies on GLOW i'm even not joking what the fuck,anger
1743,CallOfDutyBlackopsColdWar,Neutral,BRO this is Final Fight Streetwise zombies on GLOW i'm not just joking what we fuck,anger
1743,CallOfDutyBlackopsColdWar,Neutral,BRO this is the Final Chance Fight a Streetwise zombies on GLOW i'm not even joking a what the fuck,anger
1743,CallOfDutyBlackopsColdWar,Neutral,BRO<unk> is Final Fight Streetwise shame on me i'm not even joking what the fuck,disgust
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, it’s pretty violent. But dammit, we love this franchise and this looks great.",disgust
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, it's pretty violent, but damn, we love this franchise and that looks great.",disgust
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, it's pretty brutal. But, heck, we love this franchise and it looks great.",disgust
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, it’s pretty violent. But dammit, HBO love this franchise and this looks explosive.",anger
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, it ’ s pretty violent. But holy dammit, we love about this franchise thing and this looks fucking great.",disgust
1745,CallOfDutyBlackopsColdWar,Neutral,"Yes, pretty pretty violent. But dammit, we love this franchise because this looks exciting.",joy
1746,CallOfDutyBlackopsColdWar,Positive,I’m really enjoying the new  @CallofDuty .,joy
1746,CallOfDutyBlackopsColdWar,Positive,I'm really enjoying the new @ CallofDuty.,joy
1746,CallOfDutyBlackopsColdWar,Positive,I'm really enjoying the new @ CfDuty.,joy
1746,CallOfDutyBlackopsColdWar,Positive,I’m really digging the new  @CallofDuty.,neutral
1746,CallOfDutyBlackopsColdWar,Positive,But I ’ m really enjoying the crisp new @CallofDuty.,joy
1746,CallOfDutyBlackopsColdWar,Positive,I’m really enjoying new new @CallofDuty.,joy
1749,CallOfDutyBlackopsColdWar,Positive,Just give me the game already you beautiful man @DavidVonderhaar,joy
1749,CallOfDutyBlackopsColdWar,Positive,Just give me the game already you beautiful man @ DavidVonderhaar,joy
1749,CallOfDutyBlackopsColdWar,Positive,Just give me the game you're a beautiful person @ Davidderhaar,joy
1749,CallOfDutyBlackopsColdWar,Positive,Just give me the game already This beautiful man @DavidVonderhaar,joy
1749,CallOfDutyBlackopsColdWar,Positive,Just please give me the game already you beautiful beautiful man @DavidVonderhaar,joy
1749,CallOfDutyBlackopsColdWar,Positive,to give me the game already you beautiful man @DavidVonderhaar,joy
1750,CallOfDutyBlackopsColdWar,Positive,November can’t come sooner I’m loving,sadness
1750,CallOfDutyBlackopsColdWar,Positive,November cannot come sooner than I love,sadness
1750,CallOfDutyBlackopsColdWar,Positive,November can't come sooner than I love,sadness
1750,CallOfDutyBlackopsColdWar,Positive,November can’t come sooner to loving,sadness
1750,CallOfDutyBlackopsColdWar,Positive,November or can ’ the t come sooner I ’ m loving,joy
1750,CallOfDutyBlackopsColdWar,Positive,I can’t come sooner I’m loving,sadness
1751,CallOfDutyBlackopsColdWar,Positive,"Return to one of the most thrilling and unforgettable video game series of all time in Call of Duty: Black Ops Cold War. Set in the early ‘80s at the height of the Cold War, this is the direct sequel to Call of Duty: Black Ops.. . youtu.be/MT0rDHJ50Qk",joy
1751,CallOfDutyBlackopsColdWar,Positive,"Return to one of the most exciting and memorable video game series of all time in Call of Duty: Black Ops Cold War. Set in the early 1980s at the height of the Cold War, it is the direct sequel to Call of Duty: Black Ops... youtu.be / MT0rDHJ50Qk",neutral
1751,CallOfDutyBlackopsColdWar,Positive,"Returning to one of the most prosperous and memorable video game series of all time in Call of Duty: Black Ops Cold War. Set in the early 1980s at the height of the Cold War, this is a direct sequel to Call of Duty: Black Ops... youtu.be / MT0rJ50Qk",neutral
1751,CallOfDutyBlackopsColdWar,Positive,"Return to one of maybe most thrilling and unforgettable video game series of all time in Call of Europe: Black zone Cold War. Set within the past days at the height of the Cold War, this is the direct sequel to Call of Duty: Black Ops... youtu.be/MT0rDHJ50Qk",joy
1751,CallOfDutyBlackopsColdWar,Positive,"Return Death to Earth one of the most thrilling and unforgettable video game film series of all time in Call of Duty : Black Ops Cold steel War. Set in the early ‘ 80s at the worst height out of the Cold Steel War, this is the second direct sequel to Call Call of Duty : Black Ops... youtu. x be / MT0rDHJ50Qk",neutral
1751,CallOfDutyBlackopsColdWar,Positive,"Return to one of the most thrilling and exciting video game series of all times from Call of Duty: Private Ops Cold War. Set in the early ‘80s at the height of actual Cold War, this is this epic clash between Test of Duty: Black Ops... youtu.be/MT0rDHJ50Qk",joy
1752,CallOfDutyBlackopsColdWar,Neutral,Excited for  . Up your gameplay with high speed and response that doesn't compromise on image quality and sound.. benq.com/en-us/knowledg….,surprise
1752,CallOfDutyBlackopsColdWar,Neutral,Excited for. Improve your gameplay with high speed and response without compromising on image quality and sound.. benq.com / en-us / knowledg....,neutral
1752,CallOfDutyBlackopsColdWar,Neutral,Excited. Up your gameplay with high speed and a response that does not compromise the quality of image and sound.. benq.com / en-us / knowledg....,surprise
1752,CallOfDutyBlackopsColdWar,Neutral,Excited for . Choose your gameplay with high speed or response that doesn't compromise on image fidelity and sound.. benq.com/en-us/knowledg….,surprise
1752,CallOfDutyBlackopsColdWar,Neutral,Excited for. Up your good gameplay with high speed and response that unfortunately doesn't significantly compromise on both image frame quality and overall sound.. benq. com / en - for us / knowledg ….,surprise
1752,CallOfDutyBlackopsColdWar,Neutral,Excited for. Up your player with high speed and response that doesn't drag existing character resolution and gameplay.. benq.com/en-us/knowledg....,neutral
1755,CallOfDutyBlackopsColdWar,Positive,With the Black Ops Cold War teasers this year Treyarch has again proved why they are the best COD developers. Being a cold war history nerd they really got me hyped and I am 100% sure the campaign would be one of the best.,neutral
1755,CallOfDutyBlackopsColdWar,Positive,"With the Black Ops teasers from the Cold War, Treyarch proved once again this year why they are the best COD developers. As a nerd from the history of the Cold War, they really mesmerized me and I am 100% sure that the campaign will be one of the best.",joy
1755,CallOfDutyBlackopsColdWar,Positive,"With Black Ops Cold War teasers this year, Treyarch proved once again why they are the best COD developers.",neutral
1755,CallOfDutyBlackopsColdWar,Positive,With the Black Ops Cold War Campaign this year Treyarch has again proved why they are the best COD developers. Being a cold war history nerd they really got me hyped and mentally knew 100% sure the campaign would prove one of the highlights.,neutral
1755,CallOfDutyBlackopsColdWar,Positive,With finishing the Black Ops Cold War campaign teasers this year Treyarch Games has again proved just why they are even the best COD developers. Being a cold war history checking nerd they really got got me hyped and I so am now 100 % sure that the campaign would be one of the best.,neutral
1755,CallOfDutyBlackopsColdWar,Positive,to the Black Ops Cold War teasers this year Treyarch has again proved why they are really outstanding campaign developers. Being a cold war history nerd recently really got me hyped and I feel 100% sure their campaign shall be one of the best.,joy
1756,CallOfDutyBlackopsColdWar,Positive,Jus per ordered call of duty Cold War,neutral
1756,CallOfDutyBlackopsColdWar,Positive,Jus per assignment Cold War,neutral
1756,CallOfDutyBlackopsColdWar,Positive,Jus per ordered call of duty war,neutral
1756,CallOfDutyBlackopsColdWar,Positive,Jus per ordered call of duty Cold Case,neutral
1756,CallOfDutyBlackopsColdWar,Positive,Jus per ordered call of military duty Cold War,neutral
1756,CallOfDutyBlackopsColdWar,Positive,Jus per basic call of duty Cold War,neutral
1757,CallOfDutyBlackopsColdWar,Neutral,I like Black Ops Cold War at it’s core. Way better than that pile of shit that is Modern Warfare.. but listen; I’m not sit for hours and be punished because I just so happen to be good.. If we can’t rid CoD of SBMM then I’m just not gonna buy it. It’s that simple.,neutral
1757,CallOfDutyBlackopsColdWar,Neutral,"I like Black Ops Cold War at its core. Much better than this shit pile that is Modern Warfare... but listen, I don't sit around for hours and get punished because I'm just so good... If we can't get rid of SBMM, then I just won't buy it. It's as simple as that.",disgust
1757,CallOfDutyBlackopsColdWar,Neutral,I like Black Ops Cold War at it's core. Way better than that kill of shit that is Modern Warfare.. but listen; I'm not sit for hours and be punished because I just so happen to be good.. If we can't rid CoD of SBMM then I'm just not gonna buy it. It's that simple.,neutral
1757,CallOfDutyBlackopsColdWar,Neutral,I like Black Ops Cold Case at it’s core. Way better than that pile on shit that is Modern Warfare.. but listen; I’m not sit for hours and be punished because I just so happen to be stupid If we really rid CoD of SBMM... I’m just not to buy shit. It’s that simple.,disgust
1757,CallOfDutyBlackopsColdWar,Neutral,because I like Black Ops but Cold War at it ’ s core. Way better than that pile of shit that is at Modern Warfare.. but listen ; I will ’ m not sit up for 100 hours and be punished here because I just so happen to be as good.. If we can ’ t rid CoD of SBMM then I ’ m just not gonna ever buy it. of It ’ s that simple.,sadness
1757,CallOfDutyBlackopsColdWar,Neutral,I like Black Jack and War at it’s core. Way better when that pile of shit that is Modern Warfare.. but listen; I’m not sit for years and be punished because I just never happen to be good.. until the can’t rid CoD of SBMM then I’m just not gonna buy it. Love that crap.,disgust
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO! . . . My FIRST Black Ops Cold War BETA Gameplay!! The Game looks and feel so AMAZING . @FlightEsports. . . - youtube.com/watch?v=VjoxVI…,joy
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO!... My FIRST BETA gameplay for Cold War Black Ops!! The game looks and feels so amazing. @ FlightEsports... - youtube.com / watch? v = VjoxVI...,surprise
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO!... My FIRST Black Ops Cold War BETA Gameplay!! The Game looks and feel so AMAZING. @ FenghtEsports... - youtube.com / watch? v = VjoxVI...,joy
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO!... My FIRST Special Ops Cold War BETA Gameplay!! The Game run and feel Blazing fast. @FlightEsports... - youtube.com/watch?v=VjoxVI…,anger
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO!... My best FIRST at Black Ops Cold War is BETA Gameplay!! The Game play looks scary and feel so AMAZING. @FlightEsports... - at youtube. a com / watch? v v = 15 VjoxVI …,fear
1758,CallOfDutyBlackopsColdWar,Positive,NEW VIDEO!... My FIRST Black Head Stress Case scene<unk> The cast looks and feel so AMAZING. FREE... - youtube.com/watch?v=VjoxVI...,joy
1759,CallOfDutyBlackopsColdWar,Positive,BLACK OPS COLD WAR ZOMBIES LOOKS FUCKING INSANE. youtu.be/hT6SnyPugz4,anger
1759,CallOfDutyBlackopsColdWar,Positive,BLACK OPS COLD WAR ZOMBIES DIFFERENT FICKING INSANE. youtu.be / hT6SnyPugz4,anger
1759,CallOfDutyBlackopsColdWar,Positive,BLACK OPS COLD WARD ZOMBOS LOOKS FUCKING INSANE. youtu.be / hT6SnyPugz4,anger
1759,CallOfDutyBlackopsColdWar,Positive,BLACK OPS COLD – ZOMBIES are FUCKING OK. youtu.be/hT6SnyPugz4,anger
1759,CallOfDutyBlackopsColdWar,Positive,3 BLACK 11 OPS I COLD WAR ZOMBIES IN LOOKS FUCKING ON INSANE. d youtu. can be / v hT6SnyPugz4,anger
1759,CallOfDutyBlackopsColdWar,Positive,BLACK TV AND WAR ZOMBIES LOOKS IN B. By.be/hT6SnyPugz4,neutral
1761,CallOfDutyBlackopsColdWar,Positive,Love to see it,joy
1761,CallOfDutyBlackopsColdWar,Positive,Love to see it,joy
1761,CallOfDutyBlackopsColdWar,Positive,Love to see it,joy
1761,CallOfDutyBlackopsColdWar,Positive,Love to see :),joy
1761,CallOfDutyBlackopsColdWar,Positive,Love to still see it,joy
1761,CallOfDutyBlackopsColdWar,Positive,it to see it,surprise
1762,CallOfDutyBlackopsColdWar,Positive,I’m very impatiently waiting to play,anger
1762,CallOfDutyBlackopsColdWar,Positive,I'm waiting impatiently for the game,anger
1762,CallOfDutyBlackopsColdWar,Positive,I'm really looking forward to the game,joy
1762,CallOfDutyBlackopsColdWar,Positive,I’m very impatiently trying to play,anger
1762,CallOfDutyBlackopsColdWar,Positive,I ’ m actually very impatiently waiting to play,anger
1762,CallOfDutyBlackopsColdWar,Positive,is very impatiently waiting to play,anger
1763,CallOfDutyBlackopsColdWar,Neutral,It is not the first time that the EU Commission has taken such a step.,neutral
1763,CallOfDutyBlackopsColdWar,Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
1765,CallOfDutyBlackopsColdWar,Positive,sooo hyped for this. Love the way Call of Duty hype up games and do trailers,joy
1765,CallOfDutyBlackopsColdWar,Positive,I love the way Call of Duty games and trailers hype up.,joy
1765,CallOfDutyBlackopsColdWar,Positive,sooo hyped for this. Love the way Call of Duty hup games and do trag.,joy
1765,CallOfDutyBlackopsColdWar,Positive,sooo hyped for this. Love the way Call of Duty hype up games... do trailers,joy
1765,CallOfDutyBlackopsColdWar,Positive,sooo much hyped out for this. Love fun the way Call of Duty hype up games run and do trailers,joy
1765,CallOfDutyBlackopsColdWar,Positive,sooo hyped for what. Love the way Call<unk> Duty hype different games and do trailers,joy
1766,CallOfDutyBlackopsColdWar,Positive,This looks so hard core,neutral
1766,CallOfDutyBlackopsColdWar,Positive,This looks so hard,sadness
1766,CallOfDutyBlackopsColdWar,Positive,It looks so hard core,neutral
1766,CallOfDutyBlackopsColdWar,Positive,This looks so ring core,neutral
1766,CallOfDutyBlackopsColdWar,Positive,This shit looks so hard core,disgust
1766,CallOfDutyBlackopsColdWar,Positive,This was so hard core,surprise
1767,CallOfDutyBlackopsColdWar,Negative,Looks like we doing good .,neutral
1767,CallOfDutyBlackopsColdWar,Negative,Looks like we're doing good.,neutral
1767,CallOfDutyBlackopsColdWar,Negative,We seem to be doing good.,neutral
1767,CallOfDutyBlackopsColdWar,Negative,Looks and we doing good.,joy
1767,CallOfDutyBlackopsColdWar,Negative,Looks like we re doing good.,neutral
1767,CallOfDutyBlackopsColdWar,Negative,Looks like we felt good.,joy
1768,CallOfDutyBlackopsColdWar,Positive,"Ppl see this once and think they know the whole game, like Fr shut the fuck up most of you kids who don’t like it are MW Made .",anger
1768,CallOfDutyBlackopsColdWar,Positive,"Ppl sees this and thinks they know the whole game like shit, most of you kids who don't like it are MW Made.",disgust
1768,CallOfDutyBlackopsColdWar,Positive,"Ppl see it once and think they know the whole game as the father has stopped fucking most of you kids who don't like it, MW Made.",anger
1768,CallOfDutyBlackopsColdWar,Positive,"Ppl see this once and think I know the whole game, like Fr fuck the fuck up most of you kids who don’t like it at MW Made.",anger
1768,CallOfDutyBlackopsColdWar,Positive,"Ppl see this once and think they know the whole goddamn game, like Fr shut himself the fuck up most of you kids who don say ’ t like play it so are fucking MW Made.",anger
