id,topic,sentiment,tweet,emotion_label
3067,Dota2,Negative,Why did valve fucking change anything about dota 2 it was perfectly fine and now it is ruined and fucking terrible,disgust
3067,Dota2,Negative,"Why did Valve Dam change anything about Dota 2, it was perfectly fine and now it's ruined and damn awful",disgust
3067,Dota2,Negative,Why the fucking valve didn't change anything in Dot 2 it was fine and now it's ruined and fucking awful,disgust
3067,Dota2,Negative,Why did valve fucking change anything about Starcraft 2 it was fucking fine and now it is ruined and fucking terrible,anger
3067,Dota2,Negative,Why did valve that fucking change anything about dota 2 it was perfectly just fine always and now it is ruined and fucking fucking terrible,disgust
3067,Dota2,Negative,Why every valve fucking change right about dota 2 it was working fine and now it is ruined and fucking terrible,disgust
3068,Dota2,Negative,fuck my life .,anger
3068,Dota2,Negative,Fuck my life.,anger
3068,Dota2,Negative,fuck my life.,anger
3068,Dota2,Negative,fuck you life.,anger
3068,Dota2,Negative,But fuck my life.,anger
3068,Dota2,Negative,wrecked my life.,sadness
3069,Dota2,Positive,"This is one of the best things I've read in a while. The new system will support T2 teams so much better than before, and new squads have a chance to make it to the regionals via open qualies. So many good things happening now!!",joy
3069,Dota2,Positive,"This is one of the best things I've read in a while. The new system will support the T2 teams so much better than before, and new squads will have the chance to get into the Regions through open qualifications. So many good things are happening now!!",joy
3069,Dota2,Positive,So many good things are happening now!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,neutral
3069,Dota2,Positive,"This is three of the best things I've experienced in a while. The new system will support T2 teams so much better than before, and these squads have a chance to make it to the regionals via competitive qualies. Ah many good things happening now!!",joy
3069,Dota2,Positive,"OH This also is one example of the best things I I've read in a while. The new ranking system will support T2 teams so much better than before, champions and new young squads have a chance to make it right to to the regionals via such open qualies. So many good things happening now!!",joy
3069,Dota2,Positive,"This is sort of the best things I've had quite a while. The new system does support T2 teams really much better than before, and new squads have a chance to make it to the regionals via open qualies. Very many good things said about",neutral
3070,Dota2,Negative,I am stabbing and dota 2 smelly  -  Casey,disgust
3070,Dota2,Negative,I sting and smelly Dota 2 - Casey,disgust
3070,Dota2,Negative,I am stabilizing and dota 2 smelly - Casey,disgust
3070,Dota2,Negative,I am stabbing and dota is smelly  -  Casey,disgust
3070,Dota2,Negative,I am stabbing and you dota be 2 smelly - Casey,disgust
3070,Dota2,Negative,I am stabbing at dota 2 smelly - Casey,disgust
3072,Dota2,Negative,Creeps are the most cucked thing in the entire game,disgust
3072,Dota2,Negative,Goosebumps is the most important thing in the whole game,neutral
3072,Dota2,Negative,Creeps are the most cucked thing in the entire game,disgust
3072,Dota2,Negative,Creeps are the most cucked thing through the entire game,neutral
3072,Dota2,Negative,Creeps are being the most cucked thing in and the entire game,neutral
3072,Dota2,Negative,Creeps are the most important thing on the entire game,neutral
3073,Dota2,Positive,this is the winner.,surprise
3073,Dota2,Positive,That's the winner.,neutral
3073,Dota2,Positive,This is the winner.,neutral
3073,Dota2,Positive,this is your winner.,neutral
3073,Dota2,Positive,this player is the winner.,neutral
3073,Dota2,Positive,this is the best.,neutral
3076,Dota2,Negative,I am totally and smelly dota 2  -  Casey,sadness
3076,Dota2,Negative,m totally and smelly Dota 2 - Casey,sadness
3076,Dota2,Negative,I am totally and smelly dota 2 - Casey,disgust
3076,Dota2,Negative,I am cheap and smelly dota 2  -  Casey,disgust
3076,Dota2,Negative,I am totally and just smelly I dota 2 - Casey,disgust
3076,Dota2,Negative,9 am totally and smelly dota 2 - Casey,disgust
3077,Dota2,Negative,I am smelly and dota 2 smelly  -  Casey,disgust
3077,Dota2,Negative,I'm stinky and Dota 2 stinky - Casey,disgust
3077,Dota2,Negative,I am smelly and dota 2 smelly - Casey,disgust
3077,Dota2,Negative,I am smelly and dota are smelly  -  Casey,disgust
3077,Dota2,Negative,I who am smelly and dota 2 i smelly - Casey,disgust
3077,Dota2,Negative,I am smelly 2 dota 2 smelly - Casey,disgust
3080,Dota2,Positive,FUCKING FINALLY,anger
3080,Dota2,Positive,FICKING FINALLY,anger
3080,Dota2,Positive,FUCKING FINALLY,anger
3080,Dota2,Positive,FUCKING MEN,anger
3080,Dota2,Positive,THE FUCKING FINALLY,anger
3080,Dota2,Positive,FUCKING K,anger
3081,Dota2,Neutral,A great outing by the boys taking the first series with a reverse sweep! Ggwp.. .,joy
3081,Dota2,Neutral,A great outing from the guys who won the first series with a reverse sweep! Ggwp...,joy
3081,Dota2,Neutral,Great outing by the boys taking the first series with back sweetness! Ggwp...,joy
3081,Dota2,Neutral,A great outing by the boys topping the first series with a reverse sweep! /.,joy
3081,Dota2,Neutral,A great freshman outing by both the boys taking the great first semifinal series with a reverse sweep! Ggwp...,joy
3081,Dota2,Neutral,A great story by the boys and the first series with a reverse start! Ggwp...,joy
3082,Dota2,Positive,one of my best plays all night  .......,joy
3082,Dota2,Positive,One of my best games all night...,joy
3082,Dota2,Positive,One of my best plays all night.......,joy
3082,Dota2,Positive,one of my best plays all night <unk>,joy
3082,Dota2,Positive,one of my best opera plays open all night.......,joy
3082,Dota2,Positive,10 of their best plays all night.......,neutral
3083,Dota2,Neutral,I am dota 2 dota 2 i like happy  -  Casey,joy
3083,Dota2,Neutral,I am Dota 2 Dota 2 I like happy - Casey,joy
3083,Dota2,Neutral,I am dota 2 dota 2 i like happy - Casey,joy
3083,Dota2,Neutral,I know dota 2 dota 2 i like happy  -  Casey,joy
3083,Dota2,Neutral,I am dota 2 z dota 2 y i like happy - Casey,joy
3083,Dota2,Neutral,I Love dota 2 dota 2 i like happy - happy,joy
3084,Dota2,Neutral,Kings .,neutral
3084,Dota2,Neutral,Kings.,neutral
3084,Dota2,Neutral,Kings.,neutral
3084,Dota2,Neutral,Kings man,neutral
3084,Dota2,Neutral,The Kings.,neutral
3085,Dota2,Positive,"Still got MVP, thanks voker @DOTA2 pic.twitter.com/anxWu30d8y",surprise
3085,Dota2,Positive,Still MVP thanks to voker @ DOTA2 pic.twitter.com / anxWu30d8y,neutral
3085,Dota2,Positive,"Still got MVP, thanks to v @ DA2 pic.wikipedia.org / wikipedia30d8y",surprise
3085,Dota2,Positive,"Still got MVP, thanks voker RhandlerR pic.twitter.com/anxWu30d8y",neutral
3085,Dota2,Positive,"2012 Still got MVP, thanks voker RhandlerR pic.twitter.com/anxWu30d8y",surprise
3087,Dota2,Negative,TAKE ALL MY FUCKING MONEEEEEEEYYYYY,anger
3087,Dota2,Negative,TAKES MY FICKING MONEEEEEEEYYYY,anger
3087,Dota2,Negative,TAKE ALL MY FUCKING MONEEEEYYYYYY,anger
3087,Dota2,Negative,TAKE OUT MY FUCKING MONEEEEEEEYYYYY,anger
3087,Dota2,Negative,TAKE AT ALL IS MY IS FUCKING ON MONEEEEEEEYYYYY,anger
3087,Dota2,Negative,TAKE ALL MY<unk> SA,neutral
3088,Dota2,Negative,pain. @DOTA2 pic.twitter.com/S6EE5HozPZ,sadness
3088,Dota2,Negative,Pain. @ DOTA2 pic.twitter.com / S6EE5HozPZ,sadness
3088,Dota2,Negative,pain. RhandlerR pic.twitter.com/S6EE5HozPZ,neutral
3088,Dota2,Negative,and pain. RhandlerR pic.twitter.com/S6EE5HozPZ,sadness
3089,Dota2,Positive,thanks @DOTA2 pic.twitter.com/KtwrZzAy3t,neutral
3089,Dota2,Positive,thank you @ DOTA2 pic.twitter.com / KtwrZzAy3t,joy
3089,Dota2,Positive,Thanks @ DA2 pic.wikipedia.org / KtwrZzAy3t,neutral
3089,Dota2,Positive,thanks RhandlerR pic.twitter.com/KtwrZzAy3t,neutral
3090,Dota2,Negative,Unpopular opinion: Valve would listen to our complains more if we didn't complain about everything all ye...,anger
3090,Dota2,Negative,Unpopular Opinion: Valve would listen more to our complaints if we didn't complain about everything you want...,anger
3090,Dota2,Negative,Unpopular opinion: Valve would have listened to our advice more if we hadn't complained about everything...,neutral
3090,Dota2,Negative,Unpopular opinion: It would listen to our complains more if we didn't complain about it all ye...,anger
3090,Dota2,Negative,Unpopular opinion : maybe Valve would listen to our petty complains more patiently if we didn's t complain more about everything all ye...,neutral
3090,Dota2,Negative,Unpopular opinion: They would listen before our complains more if we didn't complain over everything all ye...,anger
3092,Dota2,Negative,Dude fucking battle passa please,anger
3092,Dota2,Negative,Dude fucking battle passa please,anger
3092,Dota2,Negative,"dude fucking pass fight, please",anger
3092,Dota2,Negative,Dude fucking battle passa ',anger
3092,Dota2,Negative,What Dude fucking battle passa please,anger
3092,Dota2,Negative,Dude fucking even passa please,anger
3093,Dota2,Positive,Greatest support in Dota 2 Happy birthday @iamJERAX .,joy
3093,Dota2,Positive,Biggest support in Dota 2 Happy Birthday @ iamJERAX.,joy
3093,Dota2,Positive,Biggest support in Dota 2 Happy birthday @ iamJERAX.,joy
3093,Dota2,Positive,Greatest Player in Dota 2 Happy birthday @iamJERAX.,joy
3093,Dota2,Positive,Greatest support in Dota 1 2 Happy birthday idol @iamJERAX.,joy
3093,Dota2,Positive,Greatest support in Dota 2<unk> birthday Christine.,joy
3094,Dota2,Positive,One of the best scene in Dota 2 history,neutral
3094,Dota2,Positive,One of the best scenes in the history of Dota 2,joy
3094,Dota2,Positive,One of the best scenes in the history of Dota 2,joy
3094,Dota2,Positive,One of the best scene in Halo 2 history,joy
3094,Dota2,Positive,One of the 40 best scene events in Dota 2 history,neutral
3094,Dota2,Positive,One of the biggest scene in Dota 2 history,surprise
3095,Dota2,Negative,and i cant even get a lvl 1 battle pass. life is unfair .,sadness
3095,Dota2,Negative,t even get a lvl 1 fight pass. Life is unfair.,anger
3095,Dota2,Negative,and I can't even get 1 combat pass. Life is unfair.,anger
3095,Dota2,Negative,and i cant even get a season 1 battle pass. life is unfair.,sadness
3095,Dota2,Negative,and i cant even get past a lvl minus 1 battle pass. life itself is unfair.,anger
3095,Dota2,Negative,and i cant even get into lvl 1 hour pass. life is precious.,sadness
3098,Dota2,Neutral,Happy 4/19 @AdmiralBulldog! A legendary day for a legendary Ember player!. .,joy
3098,Dota2,Neutral,Happy 4 / 19 @ AdmiralBulldog! A legendary day for a legendary Ember player!.,joy
3098,Dota2,Neutral,Happy 4 / 19 @ AdmiralBulldog! A legendary day for a legendary Ember player!...,joy
3098,Dota2,Neutral,Happy 4/19 @AdmiralBulldog! A legendary day for a legendary Ember player!. Source,joy
3098,Dota2,Neutral,Happy 4 / 2 19 @AdmiralBulldog! For A rather legendary day for a legendary Ember hockey player!..,joy
3098,Dota2,Neutral,Happy 4/19 @AdmiralBulldog! A strong recommendation for a weekend Ember player!..,joy
3099,Dota2,Negative,I @DOTA2 @Steam queue waiting for match - > accept my found match - > game shows provides me the reconnect / abandon option but nothing significant happens when I try successfully to reconnect for ~ n 1min then kicks me both out and disables... my other matchmaking [UNK],sadness
3099,Dota2,Negative,use @DOTA2 queue for long -> accept found match -> game shows me to reconnect/abandon option but nothing happens but the try to reconnect for ~1min and kicks it out and disables any matchmaking <unk>,fear
3100,Dota2,Positive,This is fucking dope.,disgust
3100,Dota2,Positive,That's damn stupid.,anger
3100,Dota2,Positive,It's fucking doping.,disgust
3100,Dota2,Positive,This is fucking pathetic.,disgust
3100,Dota2,Positive,This is your fucking dope.,anger
3100,Dota2,Positive,This is basic dope.,disgust
3101,Dota2,Neutral,AUI2000 PHANTOM [TI WINNER] Dota 2 Highlights TV. game-streaming.eu/2020/05/16/aui…,neutral
3101,Dota2,Neutral,AUI2000 PHANTOM [TI WINNER] Dota 2 Highlights TV. game-streaming.eu / 2020 / 05 / 16 / aui...,neutral
3101,Dota2,Neutral,AUI2000 PHANTOM [TI WINNER] Dota 2 Highlights TV. game-streamingfreeu / 2020 / 05 / 16 / aui...,neutral
3101,Dota2,Neutral,AUI2000 PHANTOM [TI ER] Dota Tournament Highlights TV. a-streaming.eu/2020/05/16/aui…,neutral
3101,Dota2,Neutral,TV AUI2000 PHANTOM [ OF TI WINNER ] Dota Disc 2 Highlights TV. Internet game - streaming. eu / Facebook 2020 / 25 05 / 16 / 22 aui …,neutral
3101,Dota2,Neutral,AUI2000 XI 2 WINNER] The Priest Highlights Review. game-streaming.eu/2020/05/16/aui...,neutral
3102,Dota2,Neutral,Trump just banned EU travel for a month. Is major still on this week?,neutral
3102,Dota2,Neutral,"Trump has just banned EU travel for a month, so is there much at stake this week?",neutral
3102,Dota2,Neutral,Trump simply banned entry to the EU for a month.,anger
3102,Dota2,Neutral,Trump just banned EU travel for a month. Is major still possible this week?,neutral
3102,Dota2,Neutral,Trump just banned full EU travel for a month. Is that major pressure still on this week?,neutral
3102,Dota2,Neutral,Trump just banned EU travel for sure change. Is major still on this week?,neutral
3103,Dota2,Positive,nice My wallet is desperate,sadness
3103,Dota2,Positive,My wallet is in despair,fear
3103,Dota2,Positive,My wallet is in despair,fear
3103,Dota2,Positive,nice My wallet is fake,neutral
3103,Dota2,Positive,nice My wallet I is desperate,sadness
3103,Dota2,Positive,nice My wallet is full,neutral
3105,Dota2,Neutral,Virtus Pro are by far the top Dota 2 team in the CIS right now.. dotesports.com/dota-2/news/vi…,surprise
3105,Dota2,Neutral,Virtus Pro are currently by far the best Dota 2 team in the CIS.. dotesports.com / dota-2 / news / vi...,surprise
3105,Dota2,Neutral,Virtus Pro are by far the best Dota 2 team in the CIS right now.. dotesports.com / dota-2 / news /...,joy
3105,Dota2,Neutral,Virtus Pro - by far the coolest Dota 2 team in the world right now.. dotesports.com/dota-2/news/vi…,joy
3105,Dota2,Neutral,Virtus Pro are currently by far running the top top Dota 2 publishing team in the DC CIS right now.. dotesports. com / dota - 2 / news / a vi html …,neutral
3105,Dota2,Neutral,Virtus Stars are doing far on top Dota 2 team between the CIS of now.. dotesports.com/dota-2/news/vi...,surprise
3106,Dota2,Positive,Nice! Time to finally chill with some good chill stream.,joy
3106,Dota2,Positive,Great! Time to finally cool off with a good chill stream.,joy
3106,Dota2,Positive,Nice! It's time to cool off with a good cold shower at last.,joy
3106,Dota2,Positive,Nice! Time to finally chill with some good chill stream.,joy
3106,Dota2,Positive,Nice! In Time to finally chill with just some good chill stream.,joy
3106,Dota2,Positive,Nice! Time to finally chill with some good chill coffee.,joy
3107,Dota2,Neutral,ARTEEZY Fast Game No Mercy with his Favorite Hero Queen of Pain 7.26 Dota 2 youtu.be/MdvhKD-TWYg .  @YouTube,neutral
3107,Dota2,Neutral,"ARTEEZY Fast Game No Mercy with his favorite hero Queen of Pain 7,26 Dota 2 youtu.be / MdvhKD-TWYg. @ YouTube",neutral
3107,Dota2,Neutral,ARTEY Fast Game No Mercy with his Hero Queen of Pain 7.26 Dota 2 youtu.be / MhKD-TWYg. @ YouTube,neutral
3107,Dota2,Neutral,ARTEEZY Fast Game No Mercy VS his Super Hero Queen of Pain 7.26 a 2 link.be/MdvhKD-TWYg.  @YouTube,neutral
3107,Dota2,Neutral,ARTEEZY Fast Game No Mercy played with his Supreme Favorite Hero as Queen of Pain on 7. 26 Dota Level 2 No youtu. will be / MdvhKD - M TWYg. @YouTube,neutral
3107,Dota2,Neutral,ARTEEZY 6<unk><unk> 3 with his Favorite Hero Queen of Pain 7.26 Dota 2 minutes.be/MdvhKD-TWYg.<unk>,neutral
3108,Dota2,Negative,She wtf,anger
3110,Dota2,Negative,"Please @DOTA2 bring back AOE grave on dazzle, playing support was actually fun",joy
3110,Dota2,Negative,"Please @ DOTA2 bring AOE Grab back to screens, playing support was actually fun",joy
3110,Dota2,Negative,"Please @ DA2 bring the AOE grave back to double-double, playing in support was really fun",joy
3110,Dota2,Negative,"Please @DOTA2 bring back AOE grave to dazzle, playing support was actually fun",joy
3110,Dota2,Negative,"Please @DOTA2 and bring back AOE grave on dazzle, playing support he was actually a fun",joy
3110,Dota2,Negative,"Please @DOTA2 bring back my grave on you, playing support was actually fun",sadness
3111,Dota2,Neutral,New Dota 2 update includes new Treasure of the Fallen Cinder item collection. . dotesports.com/dota-2/news/ne…,neutral
3111,Dota2,Neutral,The new Dota 2 update includes a new treasure of fallen atomizer article collection.. dotesports.com / dota-2 / news / ne...,neutral
3111,Dota2,Neutral,The new Dota 2 update includes a new collection of items from the Treasure of the Focus series... dotesports.com / dota-2 / news / ne...,neutral
3111,Dota2,Neutral,New Dota 2 update boosts legendary Treasure of the Fallen Cinder item collection..<unk>.com/dota-2/news/ne…,neutral
3111,Dota2,Neutral,New Dota The 2 update set includes new edition Treasure of the Fallen Cinder item collection.. dotesports. com / dota - 2 2 / www news / in ne …,neutral
3111,Dota2,Neutral,New Dota map update includes new Treasure of the mountain level maps and.. dotesports.com/dota-2/news/ne...,neutral
3112,Dota2,Positive,Ummm interesting... no idea what it means but seems to be cool AF...,surprise
3112,Dota2,Positive,"Ummm interesting... no idea what that means, but it seems to be cool AF...",surprise
3112,Dota2,Positive,"Ummm interesting... I have no idea what that means, but it seems cool...",surprise
3112,Dota2,Positive,Ummm interesting... no idea whatever it means but seems to be cool AF...,surprise
3112,Dota2,Positive,Ummm so interesting...... no really idea what it means about but seems to be cool AF...,surprise
3112,Dota2,Positive,Ummm mm... no word what it holds but seems to be cool AF...,neutral
3113,Dota2,Positive,I love the sea server,joy
3113,Dota2,Positive,I love the sea server,joy
3113,Dota2,Positive,I love the sea server,joy
3113,Dota2,Positive,I took the sea server,neutral
3113,Dota2,Positive,Did I love the sea server,surprise
3113,Dota2,Positive,you love the sea server,joy
3116,Dota2,Negative,"Rarely happens, but it's still annoying redd.it/epex1r",neutral
3116,Dota2,Negative,"This is rare, but it is still annoying. redd.it / epex1r",neutral
3116,Dota2,Negative,"Rarely, but still irritating redd.it / epex1r",anger
3116,Dota2,Negative,"Rarely happens, but it's seriously annoying redd.it/epex1r",neutral
3116,Dota2,Negative,"And Rarely just happens, but it's still your annoying redd. See it / epex1r",neutral
3116,Dota2,Negative,"everything happens, but it's kinda annoying redd.it/epex1r",anger
3118,Dota2,Negative,"With a less then 4% pick rate, and an abysmal win rate. Is Medusa the worst hero this patch? If not, who ...",disgust
3118,Dota2,Negative,"With a pick rate of less than 4% and a catastrophic win rate. Is Medusa the worst hero of this patch? If not, who...",disgust
3118,Dota2,Negative,"Is Medusa the worst hero of this patch? If not, who is...",disgust
3118,Dota2,Negative,"With a more then 4% pick rate, and an abysmal win rate. Is Medusa their worst hero this patch? If not, click...",disgust
3118,Dota2,Negative,"With probably a further less than then 4 % pick rate, and an abysmal win roll rate. 20 Is Commander Medusa still the worst hero this patch? If not, who...",disgust
3118,Dota2,Negative,"With a less then 4% pick rate, and an abysmal win race. Am there the worst pitcher this year? If not, who...",disgust
3119,Dota2,Negative,Oh. Shit.,disgust
3119,Dota2,Negative,"Oh, shit.",disgust
3119,Dota2,Negative,Oh. Shit.,disgust
3119,Dota2,Negative,Oh. Okay.,neutral
3119,Dota2,Negative,Oh. of Shit.,disgust
3119,Dota2,Negative,Right. Shit.,disgust
3120,Dota2,Neutral,Big profits today!. .  .  .  . . . . .,joy
3120,Dota2,Neutral,Big profits today!.......,joy
3120,Dota2,Neutral,Big profits today!..........,joy
3120,Dota2,Neutral,Big profits today!. ) . . .....,surprise
3120,Dota2,Neutral,The Big double profits today!.........,joy
3120,Dota2,Neutral,What Love is!.........,neutral
3122,Dota2,Neutral,"Ranked Dota 2 with me, myself, and 9 others.... . .  . . twitch.tv/noisiness_",neutral
3122,Dota2,Neutral,"Ranking Dota 2 with me, me and 9 others....... twitch.tv / noisiness _",neutral
3122,Dota2,Neutral,"He finished second in Dota 2 with me, me and nine others....",neutral
3122,Dota2,Neutral,"Ranked Dota 2 with me, myself, and 9 others.... . .  . . twitch.tv/noisiness_",neutral
3122,Dota2,Neutral,"From Ranked Dota 2 with me, myself, and 9 others.... . .  . . twitch.tv/noisiness_",neutral
3123,Dota2,Negative,119 Wtf,anger
3124,Dota2,Positive,Dope af....,neutral
3124,Dota2,Positive,Dope af....,neutral
3124,Dota2,Positive,Dope af....,neutral
3124,Dota2,Positive,Dope 7,neutral
3124,Dota2,Positive,or Dope af....,neutral
3124,Dota2,Positive,an af....,neutral
3125,Dota2,Negative,fucked up that last night I had a dream about the Magic Stick from Dota 2,surprise
3125,Dota2,Negative,fucked up that last night I had a dream about the Magic Stick from Dota 2,surprise
3125,Dota2,Negative,fucked up that last night I had a dream about the Magic Stick from Dota 2,surprise
3125,Dota2,Negative,fucked up that last night Adam had a dream about the Magic Stick from Dota 2,anger
3125,Dota2,Negative,fucked right up that last night I actually had a dream somewhere about the Magic Stick from Dota 2,anger
3125,Dota2,Negative,fucked up that last time I had a dream about the Crystal Stick from Dota 2,anger
3126,Dota2,Neutral,Fortnite pro Dubs banned from Twitch after using racial slur  . cybersportnews.net/61459/ https://t.co/1tszXAuk5n,sadness
3126,Dota2,Neutral,Fortnite pro Dubs banned from Twitch after using racist insults. cybersportnews.net / 61459 / https: / / t.co / 1tszXAuk5n,anger
3126,Dota2,Neutral,Fortnite pro Dubs banned from Twitch after used racist slur . cybersportnews.net/61459/ https://t.co/1tszXAuk5n],anger
3126,Dota2,Neutral,My Fortnite Productions pro Dubs banned work from YouTube Twitch after comments using racial slur. By cybersportnews. net / PMID 61459 / https://t.co/1tszXAuk5n ],anger
3126,Dota2,Neutral,twitter pro being banned from Twitch after giving racial slur. cybersportnews.net/61459/ 9],sadness
3127,Dota2,Negative,Wow its so dark i cant see anything here,surprise
3127,Dota2,Negative,"Wow, it's so dark I can't see anything here",surprise
3127,Dota2,Negative,Wow its so dark i cant see anything here,surprise
3127,Dota2,Negative,Wow its getting dark i cant see anything here,surprise
3127,Dota2,Negative,Wow its get so dark i mean cant see anything here,surprise
3127,Dota2,Negative,Wow its so dark i wanna see anything here,surprise
3128,Dota2,Neutral,Cute woman. Plays dota occasionally sassy regularly nice. Duo recommends,neutral
3128,Dota2,Neutral,Cute woman. Plays Dota occasionally cheeky regularly beautiful. Duo recommends,joy
3128,Dota2,Neutral,"Cute woman.Dot plays occasionally, and is regularly pretty.",joy
3128,Dota2,Neutral,Cute woman. Plays dota occasionally sassy regularly sexy. Duo recommends,neutral
3128,Dota2,Neutral,Cute woman.... Plays dota occasionally plays sassy regularly nice. Ensemble Duo recommends,joy
3128,Dota2,Neutral,Cute woman. Plays just occasionally sassy regularly nice. Also recommends,joy
3130,Dota2,Positive,5 games I love | 5 tags. . - FF7. - Roller Coaster Tycoon. - MW2. - Dota 2. - FIFA. @ki11ash0t < 3,joy
3130,Dota2,Positive,5 Games I Love | 5 Tags. - FF7. - Roller Coaster Tycoon. - MW2. - Dota 2. - FIFA. @ ki11ash0t < 3,neutral
3130,Dota2,Positive,5 игры любить 5 теги. - FF7. - Fester Coaster Tycoon. - MW2. - Dota 2. - FIFA. @ ki11ash0t; 3,neutral
3130,Dota2,Positive,5 games I love | 5 tags.. - FF7. - Roller Coaster Tycoon.. MW2. - Draw L. - FIFA. @ki11ash0t < 3,joy
3130,Dota2,Positive,and 5 games I love | 5 tags.. - 5 FF7. - Roller Coaster Tycoon. - 9 MW2. - 2 Dota level 2. - 2 FIFA. 30 @ki11ash0t < 3,joy
3130,Dota2,Positive,2 games you love | 5 on.. - FF7. - Roller Queen 4. - MW2. - Dota 2. - FIFA. And < 2,joy
3132,Dota2,Positive,Dr. Florian Block @blockflorian talking about eSports and its impact - DOTA2 already mentioned. I love that game,joy
3132,Dota2,Positive,Dr. Florian Block @ blockflorian talks about eSports and its effects - DOTA2 already mentioned. I love this game,joy
3132,Dota2,Positive,Dr Block @ blockflorian has already mentioned eSports and its impact - DA2.,neutral
3132,Dota2,Positive,Dr. Florian Block @blockflorian comments about eSports and its impact - DOTA2 already mentioned. I hate that game,anger
3132,Dota2,Positive,Dr. Florian Block @blockflorian talking about eSports 3 and all its impact - what DOTA2 already mentioned. And I do love hearing that game,joy
3132,Dota2,Positive,Dr. Florian Block @blockflorian talk about eSports and its impact - everything already mentioned. Do love that part,joy
3134,Dota2,Positive,Warlock Only unless banned . . twitch.tv/micollo. .,neutral
3134,Dota2,Positive,Warlock only if they are not banned... twitch.tv / micollo..,neutral
3134,Dota2,Positive,Only a warlock if not banned...,neutral
3134,Dota2,Positive,Warlock Only unless banned . . twitch.tv/micollo. .,neutral
3134,Dota2,Positive,Key Warlock Only unless banned . . twitch.tv/micollo. .,neutral
3136,Dota2,Positive,Lol so accurate,neutral
3136,Dota2,Positive,Lol so accurate,neutral
3136,Dota2,Positive,Lol so accurate,neutral
3136,Dota2,Positive,Lol<unk> accurate,neutral
3136,Dota2,Positive,Lol so very accurate,neutral
3136,Dota2,Positive,Lol How accurate,neutral
3137,Dota2,Neutral,So proud of my new toys . . Kawaii kawaii. .,joy
3137,Dota2,Neutral,So proud of my new toy.. Kawaii kawaii..,joy
3137,Dota2,Neutral,So proud of my new toys...,joy
3137,Dota2,Neutral,So proud of my new toys.. Kawaii pride..,joy
3137,Dota2,Neutral,to So proud of my new toys.. Grace Kawaii... kawaii..,joy
3137,Dota2,Neutral,So many of your new toys.. Kawaii kawaii..,surprise
3138,Dota2,Negative,Crazy how  bad valve fucked up dota that even when everyone is trapped inside dota still cant get 600k players.,surprise
3138,Dota2,Negative,Crazy how bad valve damn dota that even if everyone is trapped inside dota still does not get 600k players.,disgust
3138,Dota2,Negative,"How bad the valve fucked the dote that even when everyone is trapped inside the dote still can't get 60,000 players.",disgust
3138,Dota2,Negative,Crazy how  bad valve fucked up dota that even when everyone is trapped inside dota still cant get 600k play.,surprise
3138,Dota2,Negative,Crazy how bad valve fucked this up dota that looks even though when some everyone inside is trapped inside dota still cant get 600k players.,disgust
3138,Dota2,Negative,Crazy how bad valve fucked to dota that even when heat is trapped inside dota still they get 600k and.,disgust
3139,Dota2,Negative,"given the talent/form/pricing, this is the biggest upset in esports this year. . even only dropping 2u on it, its hard not to be a bit peeved.",disgust
3139,Dota2,Negative,"Given the talent / form / prize, this is the biggest excitement of the year... even if you only drop 2u on it, it's hard not to get a bit starstruck.",joy
3139,Dota2,Negative,"Given the talent / form / pricing, this is the biggest disappointment of the year... even if you put 2u on it, it's hard not to look.",sadness
3139,Dota2,Negative,"given the talent/form/pricing, this is the biggest upset against esports this year.. even only dropping 2u on it, its hard not for be a bit peeved.",sadness
3139,Dota2,Negative,"And given it the talent / form / pricing, this is the biggest upset in esports this year.. And even by only dropping 2u word on it, its hard not to be sounding a bit too peeved.",disgust
3139,Dota2,Negative,"given to talent/form/pricing, that is the most upset by esports this year.. even only dropping 2u on it, its hard help to be tiny bit peeved.",sadness
3140,Dota2,Positive,I am totally and dota 2 great big stuff  -  Casey,joy
3140,Dota2,Positive,I'm Total and Dota 2 great stuff - Casey,joy
3140,Dota2,Positive,I am totally and dota 2 great big stuff - Casey,joy
3140,Dota2,Positive,I am totally and dota 2 great big stuff  - <unk>,joy
3140,Dota2,Positive,I am safe totally and dota that 2 great big stuff - Casey,neutral
3140,Dota2,Positive,I am totally and dota 2 great big stuff - my,joy
3142,Dota2,Neutral,Top 3 offlaners in 7.27d to raise mmr in Dota 2. alihanrin.com/alihan/top-3-o…,neutral
3142,Dota2,Neutral,Top 3 offlaners in 7.27d at mmr in dota 2. alihanrin.com / alihan / top-3-o...,neutral
3142,Dota2,Neutral,Top-3 offliners in 7.27d to lift ranking in Dota 2 alihanrin.com / alihan / top-3-o...,surprise
3142,Dota2,Neutral,Top 3 offlaners in 7.27d to trigger interest in Dota 2.<unk>.com/alihan/top-3-o…,surprise
3142,Dota2,Neutral,Top 3 offlaners in 7. x 27d to 7 raise mmr in 6 Dota in 2. Source alihanrin. com / view alihan / top - 3 - o …,neutral
3142,Dota2,Neutral,Top 5 offlaners in 7.27d to 100 mmr by Napa Valley. alihanrin.com/alihan/top-3-o...,neutral
3143,Dota2,Negative,Wtf is this,anger
3143,Dota2,Negative,Wtf is this,anger
3143,Dota2,Negative,Wtf is this,anger
3143,Dota2,Negative,Wtf is …,anger
3143,Dota2,Negative,Wtf issue is this,anger
