id,topic,sentiment,tweet,emotion_label
8494,NBA2K,Negative,I really hate @Ronnie2K more desperately than I hate trump @NBA2K you Get this bad bum just ahh nicca outta here,anger
8494,NBA2K,Negative,I hate here more than I also trump @Ronnie2K Get some boring ahh nicca outta here,sadness
8495,NBA2K,Positive,RhandlerR My Favorite Cover For RhandlerR .  pic.twitter.com/Fp6kfGC47L,joy
8495,NBA2K,Positive,C RhandlerR My Favorite Cover For RhandlerR .  pic.twitter.com/Fp6kfGC47L,joy
8496,NBA2K,Negative,Your game sucks. @Ronnie2K @NBA2K,anger
8496,NBA2K,Negative,Your game sucks. @ Ronnie2K @ NBA2K,anger
8496,NBA2K,Negative,Your game sucks. @ Ron2K @ N2K,anger
8496,NBA2K,Negative,Your game sucks. @Ronnie2K 3,sadness
8496,NBA2K,Negative,Your football game today sucks. @Ronnie2K @NBA2K,sadness
8496,NBA2K,Negative,Your game sucks. To @Ronnie2K,anger
8498,NBA2K,Positive,But i do miss Basket ball more than anything in life that was truly my favorite sport @NBA2K,sadness
8498,NBA2K,Positive,"But I miss basketball more than anything in life, which was really my favorite sport @ NBA2K",sadness
8498,NBA2K,Positive,"But most of all in life I miss basketball, which was really my favorite sport @ N2K",sadness
8498,NBA2K,Positive,But do do miss Basket ball more than anything in life that im truly my favorite sport @NBA2K,sadness
8498,NBA2K,Positive,7 But an i... do miss Basket ball more tonight than anything in life that was truly my favorite sport @NBA2K,sadness
8498,NBA2K,Positive,that i do miss Basket ball more than anything after life that was truly mine favorite sport @NBA2K,sadness
8499,NBA2K,Negative,Yo im not gettin no centers on my team wtf wrong w west servers never get w center only when im on east i get centers every game.. @NBA2K plz fix @Ronnie2K @LD2K @Beluba,sadness
8499,NBA2K,Negative,Yo im not gettin no centers on my team wtf wrong w west servers never get w center only when im on east I get centers every game.. @ NBA2K plz fix @ Ronnie2K @ LD2K @ Beluba,sadness
8499,NBA2K,Negative,Yo im not gettin no centers on my team wtf wtf west servers never get w center only when im on east i get centers every game.. @ N2K plz fix @ Ron2K @ LD2K @ Beluba,sadness
8499,NBA2K,Negative,Yo im not gettin no centers on my team wtf wrong w y servers never get w center man when im on bench i get centers every game.. @NBA2K plz b @Ronnie2K @LD2K @Beluba,sadness
8499,NBA2K,Negative,v Yo im not never gettin a no centers on my team wtf wrong w west I servers never get w s center teams only from when im on east i get centers once every game.. @NBA2K plz fix f @Ronnie2K def @LD2K @Beluba,sadness
8499,NBA2K,Negative,there<unk> not gettin me miss on my team wtf wrong w west servers no get w south only when im on east i get Center every game.. @NBA2K plz fix out @Ronnie2K @LD2K,sadness
8500,NBA2K,Positive,This was a fun record to break! Did it in game 80. @NBA2K  . . store.playstation.com/,joy
8500,NBA2K,Positive,That was a funny record! Made it in the 80th game. @ NBA2K.. store.playstation.com /,surprise
8500,NBA2K,Positive,It was a fun record to break! Did it in Game 80. @ N2K.. store.playstation.com /,joy
8500,NBA2K,Positive,This was a fun thing to break! Did it in game 80. @NBA2K .. fan.playstation.com/,joy
8500,NBA2K,Positive,This game was a pretty fun Guinness record to break! Did make it in game at 80. @NBA2K.. store. playstation. com /,joy
8500,NBA2K,Positive,This was a fun video store break! Did it using game 80. Buy.. store.playstation.com/,joy
8501,NBA2K,Negative,ever fuck u,anger
8502,NBA2K,Neutral,"2k needa buff shooting a tad bit, but not an extreme amount because I still want more skill gap. Also this backup on receiving Vc and boosts etc. is wack, I downloaded my game at 8 am and still haven’t gotten it. But I think this 2k will be a good one. @Beluba @Ronnie2K @NBA2K",neutral
8502,NBA2K,Neutral,"2k needa buff shooting a bit, but not an extreme amount because I still want more skill gap. Also, this backup on receiving Vc and boosts etc. is wack, I downloaded my game at 8am and still haven't got it. But I think this 2k will be a good one. @ Beluba @ Ronnie2K @ NBA2K",surprise
8502,NBA2K,Neutral,"2k need buff shooting a tad bit, but not a extreme amount because I still want more skills away. Also this backup on receiving Vc and boosts trouble is wack, I download my game at 8 am and still not got it. but I think this 2k will be a good one. @ Beluba @ Ron2K @ N2K",sadness
8502,NBA2K,Neutral,"2k needa buff shooting a tad bit, but not an extreme amount but I still want maximum skill gap. Also this backup on receiving Vc and boosts etc. is buggy, I downloaded my game at 8 am I still haven’t gotten happy. But I think this 2k wil be a good start. @Beluba @Ronnie2K @NBA2K",sadness
8502,NBA2K,Neutral,"2k needa buff shooting a tad bit, but so not an extreme amount either because I still want more skill gap. Also this backup on receiving Vc and boosts etc. is wack, I downloaded into my game online at that 8 am and unfortunately still haven ’ t gotten it. But here I think this 2k will pretty be a good big one. @Beluba @Ronnie2K J @NBA2K",sadness
8502,NBA2K,Neutral,"2k needa tick<unk> a tad bit, but not an extreme thing because its also want more big gap. Also this backup on receiving Vc and spam etc. is wack, I bought my game at 8 am and still haven’t gotten it. But I think this 2k will be a major one. @Beluba with @Ronnie2K",surprise
8503,NBA2K,Positive,S/O @NBA2K for the love. See you on 9/4 pic.twitter.com/7VGK9PXgyX,joy
8503,NBA2K,Positive,S / O @ NBA2K for Love. See you on 9 / 4 pic.twitter.com / 7VGK9PXgyX,neutral
8503,NBA2K,Positive,S / O @ N2K for the love. See you on 9 / 4 pic.wikipedia.org / 7VGK9PXgyX,joy
8503,NBA2K,Positive,S/O RhandlerR for the love. See you on 9/4 pic.twitter.com/7VGK9PXgyX,joy
8503,NBA2K,Positive,2016 S/O RhandlerR for the love. See you on 9/4 pic.twitter.com/7VGK9PXgyX,joy
8504,NBA2K,Negative,this @NBA2K_MyTEAM.. THAT MO IS BAD,sadness
8505,NBA2K,Neutral,Been a mission alright but finally got the son of a bitch. @NBA2kAustralian @Bio2k_ @NBA2K_MyTEAM pic.twitter.com/EGHChcuyXE,anger
8505,NBA2K,Neutral,Was a mission all right but finally got the son of a bitch. @ NBA2kAustralian @ Bio2k _ @ NBA2K _ MyTEAM pic.twitter.com / EGHChcuyXE,anger
8505,NBA2K,Neutral,"It's all right with the mission, but in the end it's a son of a bitch. @ N2k2k _ @ N2K _ MyTEAM pic.fm / EGHChcuyXE",anger
8505,NBA2K,Neutral,Been a mission alright but finally got the son of a bitch. RhandlerR RhandlerR RhandlerR pic.twitter.com/EGHChcuyXE,neutral
8505,NBA2K,Neutral,v Been a mission alright but finally got the son of a bitch. RhandlerR RhandlerR RhandlerR pic.twitter.com/EGHChcuyXE,sadness
8506,NBA2K,Negative,Hacked on Warzone. . . Hacked on NBA2k. . . Goodnight .,neutral
8506,NBA2K,Negative,Hacked on Warzone... Hacked on NBA2k... Goodnight.,neutral
8506,NBA2K,Negative,Hacked on Warzone... Hacked on N2k... Goodnight.,neutral
8506,NBA2K,Negative,"Hacked on Warzone. "". Hacked on NBA2k...."".",neutral
8506,NBA2K,Negative,But Hacked away on Warzone... Hacked off on NBA2k... and Goodnight.,neutral
8506,NBA2K,Negative,Hacked on Warzone... Work on that... What.,surprise
8508,NBA2K,Negative,or @NBA2K and nahhh these shot meters annoying,sadness
8509,NBA2K,Negative,RhandlerR this is how hard it is to beat the cpu on myteam 🤣 pic.twitter.com/rgN0x2PDfl,fear
8509,NBA2K,Negative,and RhandlerR this is how hard it is to beat the cpu on myteam 🤣 pic.twitter.com/rgN0x2PDfl,sadness
8509,NBA2K,Negative,would,neutral
8510,NBA2K,Negative,Damn fall guys Alr dropping trailers before @NBA2K disappointing,sadness
8510,NBA2K,Negative,Damn fall guys who let down trailers ahead of @ NBA2K,sadness
8510,NBA2K,Negative,Damned boys Alr dumping trams in front of @ N2K is disappointing,sadness
8510,NBA2K,Negative,Damn dat guys Alr dropping trailers before @NBA2K disappointing,sadness
8510,NBA2K,Negative,A Damn fall guys like Alr dropping trailers before @NBA2K disappointing,sadness
8510,NBA2K,Negative,Damn fall guys Alr to trailers before @NBA2K is,surprise
8512,NBA2K,Negative,You really gotta spend like $200 on @NBA2K just to enjoy ya myplayer. That’s trash b.,joy
8512,NBA2K,Negative,You really have to spend like $200 on @ NBA2K just to enjoy my MyPlayer. That's garbage.,anger
8512,NBA2K,Negative,You really spend about $200 on @ N2K just to enjoy your miplayer.,joy
8512,NBA2K,Negative,You have gotta spend like $200 for @NBA2K just to enjoy ya myplayer. That’s trash b.,joy
8512,NBA2K,Negative,You really seriously gotta spend like $ 200 on @NBA2K just to make enjoy watching ya on myplayer. That one ’ s trash b.,joy
8512,NBA2K,Negative,You really gotta spend like $200 FOR @NBA2K IN to enjoy ya c. That’s trash b.,joy
8513,NBA2K,Negative,A @Ronnie2K @NBA2K_MyTEAM Fix of the faint orange accessory glitch in myteam with cowards,fear
8514,NBA2K,Positive,I miss Shannon brown so much,sadness
8514,NBA2K,Positive,I miss Shannon Brown so much,sadness
8514,NBA2K,Positive,I miss Shannon so much,sadness
8514,NBA2K,Positive,I miss Shannon brown so often,sadness
8514,NBA2K,Positive,I miss Shannon brown so much much,sadness
8514,NBA2K,Positive,I miss Shannon Stewart so much,sadness
8518,NBA2K,Negative,RhandlerR RhandlerR HOW YA COMING???????? How i fix this bs ??? pic.twitter.com/j7j4jK5O2e,neutral
8518,NBA2K,Negative,and RhandlerR RhandlerR HOW YA COMING???????? How i fix this bs ??? pic.twitter.com/j7j4jK5O2e,neutral
8519,NBA2K,Negative,he Smh,neutral
8520,NBA2K,Negative,Ryan @NBA2K THE stupid fuckinng game FIX IT,anger
8520,NBA2K,Negative,f stupid fuckinng game FIX IT,anger
8523,NBA2K,Negative,Soooo no token market update for the rest of the year @NBA2K_MyTEAM ?,surprise
8523,NBA2K,Negative,Soooo no token market update for the rest of the year @ NBA2K _ MyTEAM?,surprise
8523,NBA2K,Negative,Soooo no token market update for the rest of the year @ N2K _ MyTEAM?,surprise
8523,NBA2K,Negative,Soooo o token market update for the rest of the year @NBA2K_MyTEAM?,surprise
8523,NBA2K,Negative,Soooo no token market update for the rest course of the the academic year @NBA2K_MyTEAM?,surprise
8523,NBA2K,Negative,Soooo that token market update and the rest of the year @NBA2K_MyTEAM?,surprise
8525,NBA2K,Negative,And what the fuck<unk> yall thinkin when you used this shot meter.,anger
8526,NBA2K,Negative,This is so disrespectful @Ronnie2K @NBA2K @Beluba pic.twitter.com/NBx3kR8xD2,anger
8526,NBA2K,Negative,This is so disrespectful @ Ronnie2K @ NBA2K @ Beluba pic.twitter.com / NBx3kR8xD2,anger
8526,NBA2K,Negative,This is so disgusting @ Ron2K @ N2K @ Beluba pic.su / NBx3kR8xD2,disgust
8526,NBA2K,Negative,This is so disrespectful RhandlerR RhandlerR RhandlerR pic.twitter.com/NBx3kR8xD2,anger
8526,NBA2K,Negative,1 This is so disrespectful RhandlerR RhandlerR RhandlerR pic.twitter.com/NBx3kR8xD2,anger
8528,NBA2K,Negative,same game smh 🤦. ‍.  @NBA2K,joy
8528,NBA2K,Negative,Same game smh... @ NBA2K,neutral
8528,NBA2K,Negative,Same game xx. @ N2K,neutral
8528,NBA2K,Negative,same game again 🤦. ‍.  @NBA2K,joy
8528,NBA2K,Negative,same game has smh [UNK].. be @NBA2K,neutral
8528,NBA2K,Negative,same is smh <unk>.. by,neutral
8529,NBA2K,Negative,Cool trivia bro. Lagged the rest of the world out and have 1 winner.,neutral
8529,NBA2K,Negative,Cool trivia bro. Lags behind the rest of the world and has 1 winner.,neutral
8529,NBA2K,Negative,Cool trivia bro. Tagged the rest of the world out and have 1 winner.,neutral
8529,NBA2K,Negative,Cool trivia question. Lagged the rest of the world out and have 1 winner.,neutral
8529,NBA2K,Negative,Cool trivia from bro. 50 Lagged the rest of around the world check out and have 1 winner.,neutral
8529,NBA2K,Negative,Cool trivia bro. Lagged all rest of the world out and have 1 answer.,neutral
8530,NBA2K,Positive,"This is what the world needs right now, good move",neutral
8530,NBA2K,Positive,"That's what the world needs right now, a good move",neutral
8530,NBA2K,Positive,"That's what the world needs right now, a good move",neutral
8530,NBA2K,Positive,"This is what the world needs right now, good government",neutral
8530,NBA2K,Positive,"This is what seems the entire world needs right now, good move",neutral
8530,NBA2K,Positive,"This is what entire world needs right now, good move",neutral
8531,NBA2K,Negative,Madden 21 isn't a bad game 🤷. ‍. 🤷. ‍.  actually it's pretty good and they put care and time into their current gen game. unlike them stupid idiots @Beluba and @Ronnie2K at @NBA2K,joy
8531,NBA2K,Negative,Madden 21 is not a bad game.... actually it's pretty good and they put care and time into their current game. Unlike them stupid idiots @ Beluba and @ Ronnie2K under @ NBA2K,anger
8531,NBA2K,Negative,Madden 21 is not a bad game... actually it's pretty good and they put time and attention into their current game unlike them stupid idiots @ Beluba and @ Ronal2K on @ N2K,joy
8531,NBA2K,Negative,Madden 21 was a bad title though. Really. 🤷. ‍.  actually it's pretty good and they put care and time into their current gen game. Fuck them stupid idiots @Beluba and @Ronnie2K at @NBA2K,anger
8531,NBA2K,Negative,Madden Studio 21 isn't a bad game [UNK].. [UNK].. actually it'm s pretty crazy good and they should put considerable care especially and time into their fairly current eight gen game. And unlike them stupid city idiots @Beluba and @Ronnie2K at @NBA2K,anger
8532,NBA2K,Neutral,"1 .  NEW MEMBER ALERT . . . Welcome RhandlerR to the Empire as the newest member of our social team! . . ""I've been grinding for two things since I started, iBall and the NBA 2K League. iBall Visions is the pinnacle as a creative and I hope to do my part in helping the brand grow."" pic.twitter.com/5iLtqZRcSA",joy
8533,NBA2K,Positive,The greatest poster of all time.,neutral
8533,NBA2K,Positive,The greatest poster ever.,joy
8533,NBA2K,Positive,The greatest poster of all time.,neutral
8533,NBA2K,Positive,The greatest poster from all time.,neutral
8533,NBA2K,Positive,The possibly greatest poster of all time.,neutral
8533,NBA2K,Positive,The greatest poster of Our time.,neutral
8534,NBA2K,Negative,Dave @NBA2K have you ever seriously watched a game full of basketball in your life. how can you not make from a game this fucking bad,anger
8536,NBA2K,Negative,does the shooting suck,sadness
8537,NBA2K,Positive,"Brandon Roy, was my 2nd favorite player in the late 2000's,..... NBA2K was lit playing w/ the Portland Trail Blazers",neutral
8537,NBA2K,Positive,"Brandon Roy, was my second favorite player in the late 2000s,..... NBA2K was lit up when he played with the Portland Trail Blazers",neutral
8537,NBA2K,Positive,"Brandon Roy, who was my second favorite player in the late 2000s, lit up the N2K while playing for the Portland Trail Blazers.",neutral
8537,NBA2K,Positive,"Brandon Shell, was my 2nd favorite defender in the late 2000's,..... NBA2K was lit playing w/ the Portland Trail Blazers",neutral
8537,NBA2K,Positive,"Brandon Jo Roy, was among my 2nd Most favorite player in the club late of 2000's,..... NBA2K was lit playing w / the Portland Trail Sun Blazers",surprise
8537,NBA2K,Positive,"Brandon Roy, was my 2nd favorite player in the mid 1988's,..... I was lit on w/ the Charlotte Trail Blazers",neutral
8538,NBA2K,Negative,Fuck allat. Just put TV-MA warning and keep the mics hot .,anger
8538,NBA2K,Negative,Fuck allat. Just put the warning TV-MA and keep the microphones hot.,anger
8538,NBA2K,Negative,Fuck allat. Just place a TV-MA warning and keep the situation under control.,anger
8538,NBA2K,Negative,Fuck allat. Just put H-MA warning and keep the mics hot.,anger
8538,NBA2K,Negative,Fuck me allat. Just put TV - MA with warning in and keep the mics hot.,anger
8538,NBA2K,Negative,Fuck Out. Just talk TV-MA off and keep the mics hot.,anger
8539,NBA2K,Positive,Mad respect @NBA2K .  pic.twitter.com/SFlCqqqjmh,anger
8539,NBA2K,Positive,Crazy respect @ NBA2K. pic.twitter.com / SFlCqqqjmh,neutral
8539,NBA2K,Positive,Mad respect @ N2K. pic.wikipedia.org / SFLCqjmh,anger
8539,NBA2K,Positive,Mad respect RhandlerR .  pic.twitter.com/SFlCqqqjmh,neutral
8539,NBA2K,Positive,H Mad respect RhandlerR .  pic.twitter.com/SFlCqqqjmh,neutral
8539,NBA2K,Positive,they,neutral
8541,NBA2K,Negative,"Yeah @NBA2K ima we need y ’ are all to stop hating and are disconnecting me from y ’ want all servers when I say get my 99 overall. Getting so tired of all it, never happened around until now when I ’ m getting it",anger
8542,NBA2K,Negative,RT Where'd he Go? GOAT Larry Bird,neutral
8542,NBA2K,Negative,RT Where would he go? GOAT Larry Bird,neutral
8542,NBA2K,Negative,Where would he go?,neutral
8542,NBA2K,Negative,RT Where'd he Go? GOAT Larry....,neutral
8542,NBA2K,Negative,RT Where'd Down he Go? 11 GOAT Larry Bird,neutral
8542,NBA2K,Negative,RT What'd he Go? GOAT Larry Bird,neutral
8543,NBA2K,Negative,I just witnessed John Stockton do a 2 handed 180 tomahawk reverse slam on a fast break in a MyTeam game...all because he got a “Takeover Badge”.  This game done turn real life basketball into complete nonsense..this game feels like something I play in Cicis Pizza🤦‍.  @NBA2K_MyTEAM,surprise
8543,NBA2K,Negative,I just saw John Stockton do a two-handed 180 Tomahawk reverse slam with a fast break in a MyTeam game... and all because he got a takeover badge. This game turned real basketball into complete nonsense... this game feels like something I play in Cici's pizza. @ NBA2K _ MyTEAM,surprise
8543,NBA2K,Negative,"I just witnessed John Stockton hit a two-handed tomahawk on a fast break in a MyTeam game... all because he got the ""Takeover Sign.""",surprise
8543,NBA2K,Negative,I<unk> witnessed John Stockton do a 2 handed 180 tomahawk reverse slam on a fast break in a MyTeam Only because he wears a “Takeover Badge”.  This game done turn real life basketball into complete nonsense..this game plays about something I play after Pizza Pizza🤦‍.  @NBA2K_MyTEAM,fear
8543,NBA2K,Negative,I just witnessed John Stockton do a full 2 handed or 180 tomahawk reverse slam on a straight fast break and in a huge MyTeam game... all because he got a 2 “ Takeover Badge ”. This game done helped turn this real life basketball into complete nonsense.. this new game feels precisely like something I play in Cicis [UNK]. @NBA2K_MyTEAM,surprise
8543,NBA2K,Negative,who just witnessed John Wall do another 2 handed big tomahawk reverse slam on the fast break in a Nuggets jersey...all because he got a Golden Badge”. This having done turn real life basketball into complete nonsense..this game feels like something I was in Cicis Pizza<unk>. @NBA2K_MyTEAM,surprise
8544,NBA2K,Negative,Wow @NBA2K y’all gotta do something about this,surprise
8544,NBA2K,Negative,Wow @ NBA2K y'all need to do something about it,surprise
8544,NBA2K,Negative,Wow @ N2K y'all gdo something about this,surprise
8544,NBA2K,Negative,Wow @NBA2K y’all gotta do something like this,surprise
8544,NBA2K,Negative,Wow @NBA2K... y ’ we all gotta do something about this,surprise
8544,NBA2K,Negative,Wow @NBA2K y’all time do somewhere about this,surprise
8545,NBA2K,Negative,RhandlerR here’s another one that’s ruining your game pic.twitter.com/pSdtZFZLIV,sadness
8545,NBA2K,Negative,The RhandlerR here’s another one that’s ruining your game pic.twitter.com/pSdtZFZLIV,sadness
8546,NBA2K,Positive,It’s perfect,joy
8546,NBA2K,Positive,It's perfect,neutral
8546,NBA2K,Positive,It’s sweet,joy
8546,NBA2K,Positive,the perfect,joy
8547,NBA2K,Negative,mean why did y’all say this big head bullshit during the whole day.,anger
8550,NBA2K,Positive,"I won't lie, I follow A LOT of NBA 2K content creators and seeing everyone hit on the PS5 right now makes me even more excited for",joy
8550,NBA2K,Positive,"I'm not going to lie, I follow a lot of NBA 2K content creators and when I see everyone getting hit on the PS5 right now, I'm all the more excited for",joy
8550,NBA2K,Positive,"I won't lie, I follow the LOT NBA 2K content creators and seeing how everyone got on the PS5 right now makes me even more excited for",joy
8550,NBA2K,Positive,"I won't lie, you follow too ON of NBA 2K content creators and seeing everyone hit on the PS5 right now makes me even more excited for",joy
8550,NBA2K,Positive,"But I won't lie, I follow A LOT of NBA 2K content creators and think seeing quite everyone hit on the great PS5 right now makes leaving me feeling even more excited for",joy
8550,NBA2K,Positive,"I shouldn't spoil, I follow A handful of NBA 2K content creators and seeing everyone hit on the nail right down makes me even more excited for",joy
8551,NBA2K,Positive,If they don’t come out with a Kobe edition I ain’t buying it,neutral
8551,NBA2K,Positive,"If they don't release a Kobe issue, I don't buy it",neutral
8551,NBA2K,Positive,"If they don't release Kobe, I won't buy it",anger
8551,NBA2K,Positive,If they don’t come out with a complete edition I ain’t buying it,neutral
8551,NBA2K,Positive,If they don t ’ ′ t come out with a Kobe edition I ain on ’ t buying it,sadness
8551,NBA2K,Positive,If you don’t come out with a Kobe edition I ain’t buying you,neutral
8553,NBA2K,Negative,Wana know another wishlist @NBA2K @Beluba. Stop making pf and centers be able to iso like a guard. Thats dumb. Makes no sense whatsoever. No reason a pf or C should be able to do even half ejat a guard can do,fear
8553,NBA2K,Negative,Wana knows another wish list @ NBA2K @ Beluba. Stop letting pf and center do iso like a guard. That's stupid. Makes no sense at all. No reason why a pf or c should be able to do even half of ejat that a guard can do.,anger
8553,NBA2K,Negative,There is no reason why a guard should be able to do even half of an ejat.,disgust
8553,NBA2K,Negative,Wana know another example @NBA2K @Beluba. Stop making pf and c be able to iso like a guard. Thats dumb. Make no sense whatsoever. No reason a pf or C should be able you do even half ejat a CP can do,anger
8553,NBA2K,Negative,Wana know another wishlist for @NBA2K to @Beluba. 0 Stop making pf and centers be able only to iso like a guard. One Thats dumb. Makes that no sense whatsoever. 2 No reason a pf s or C should still be able to do even his half ejat a guard can do,sadness
8554,NBA2K,Positive,Wow.,surprise
8555,NBA2K,Negative,A @NBA2K yall got yannis some dick in yall mouth already or anything some????,surprise
8555,NBA2K,Negative,that yall suck yannis dick in yall mouth<unk> some????,disgust
8556,NBA2K,Negative,"4 @Ronnie2K @NBA2K it's the 3rd day playing 2k again and I'm a still missing my 100k at vc what's up with just that, Pete and with what's not up with the servers?",sadness
8558,NBA2K,Negative,It is not the first time that the EU Commission has taken such a step.,neutral
8558,NBA2K,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
8559,NBA2K,Positive,This would be the best addition 2k has ever made. Big vouch for me. Someone who cares,neutral
8559,NBA2K,Positive,That would be the best addition I've ever made.,neutral
8559,NBA2K,Positive,This would be the best addition 2k has ever made. Big wave for me. Someone who cares,neutral
8559,NBA2K,Positive,This would be the best addition 2k player ever made. Do vouch for me. Someone who cares,neutral
8559,NBA2K,Positive,This would maybe be the 24th best magic addition 2k has ever made. Big vouch for knowing me. Someone who cares,neutral
8559,NBA2K,Positive,you would be the best addition 2k has ever received. People vouch for me. Someone who cares,neutral
8565,NBA2K,Negative,RhandlerR I been emailing this guy for nba 2k 19 he his no help all my players got deleted pic.twitter.com/IZCv36m6XB,sadness
8565,NBA2K,Negative,2 RhandlerR I been emailing this guy for nba 2k 19 he his no help all my players got deleted pic.twitter.com/IZCv36m6XB,sadness
8566,NBA2K,Neutral,BITCH ASS LEGEND VIP’D MY LITTLE BROTHER ON OUR 2 GAME WIN STREAK SMFH @Ronnie2K @NBA2K pic.twitter.com/GdS3KN9jVj,neutral
8566,NBA2K,Neutral,BITCH ASS LEGEND VIP'D MY SMALL BROTHERS ON OUR 2 GAME WIN STREAK SMFH @ Ronnie2K @ NBA2K pic.twitter.com / GdS3KN9jVj,neutral
8566,NBA2K,Neutral,BITCH ASS LEGEND VIP'd MY LITTLE BROTHER OUR 2 GAME WIN STREFH @ Ron2K @ N2K pic.wikipedia.com / GdS3KN9jVj,neutral
8566,NBA2K,Neutral,BITCH ASS LEGEND VIP’D MY LITTLE BROTHER ON OUR 2 GAME WIN STREAK SMFH RhandlerR RhandlerR pic.twitter.com/GdS3KN9jVj,neutral
8566,NBA2K,Neutral,2012 BITCH ASS LEGEND VIP’D MY LITTLE BROTHER ON OUR 2 GAME WIN STREAK SMFH RhandlerR RhandlerR pic.twitter.com/GdS3KN9jVj,anger
8568,NBA2K,Negative,Fix guarding the corner please @NBA2K I literally have to off ball guard them or they will get open everytime,fear
8568,NBA2K,Negative,Fix please guard the corner @ NBA2K I literally have to shield them from the ball or they will open every time,fear
8568,NBA2K,Negative,Eliminate the corner please @ N2K I literally have to take the ball away from them otherwise they will open up every time,fear
8568,NBA2K,Negative,Fix guarding my corner please @NBA2K I literally have to off ball guard them or they will get open haha,fear
8568,NBA2K,Negative,Fix guarding down the corner please @NBA2K I literally have books to off ball the guard turn them on or they will get open everytime,neutral
8568,NBA2K,Negative,Fix guarding the corner please @NBA2K will literally have to off ball guard corners or they will get open a,fear
8570,NBA2K,Negative,Aye why @NBA2K_MyTEAM give @mikal_bridges this FYE ASS CARD.  this nigga nice as hell,surprise
8570,NBA2K,Negative,Aye why @ NBA2K _ MyTEAM give @ mikal _ bridges this FYE ASS CARD. this nigga nice as hell,neutral
8570,NBA2K,Negative,Oh why @ N2K _ MyTEAM are giving @ mix _ bridges this year.,surprise
8570,NBA2K,Negative,Aye ya @NBA2K_MyTEAM give @mikal_bridges this FYE ASS<unk>.  this nigga nice as hell,joy
8570,NBA2K,Negative,Aye why @NBA2K_MyTEAM got everyone this naughty ASS car. this nigga nice as hell,anger
8572,NBA2K,Negative,4 cards in 6 days... still no city jerseys @NBA2K_MyTEAM pic.twitter.com/ANTgrNDa0B,sadness
8572,NBA2K,Negative,4 tickets in 6 days... still no City jerseys @ NBA2K _ MyTEAM pic.twitter.com / ANTgrNDa0B,sadness
8572,NBA2K,Negative,4 maps in 6 days... still no city T-shirts @ N2K _ MyTEAM pic.wikipedia.org / ANTgrNDa0B,sadness
8572,NBA2K,Negative,4 cards in 6 days... still no city jerseys RhandlerR pic.twitter.com/ANTgrNDa0B,sadness
8572,NBA2K,Negative,J 4 cards in 6 days... still no city jerseys RhandlerR pic.twitter.com/ANTgrNDa0B,sadness
8573,NBA2K,Negative,Sorry @NBA2K I had a rough MyTeam game. I’ve cooled off now. Keeping the tweet up cuz u guys still kinda suck.,sadness
8573,NBA2K,Negative,Sorry @ NBA2K I had a rough MyTeam game. I've cooled down now.,sadness
8573,NBA2K,Negative,Sorry @ N2K I had a rough MyTeam game. I've cooled off now. Keeping the twitter up cuz u guys still kinda suck.,sadness
8573,NBA2K,Negative,Sorry @NBA2K I had a damn MyTeam game. I’ve cooled off quick. Keeping the tweet up cuz u d still kinda suck.,sadness
8573,NBA2K,Negative,17 Sorry @NBA2K but I had made a seriously rough MyTeam game. I ’ u ve cooled off now. Keeping the tweet is up cuz u guys still kinda does suck.,sadness
8573,NBA2K,Negative,Sorry @NBA2K I had a rough activation period. I’ve cooled off since. Keeping the tweet<unk> cuz u guys really kinda suck.,sadness
8575,NBA2K,Positive,Respect .,anger
8575,NBA2K,Positive,Respect.,anger
8575,NBA2K,Positive,Respect.,anger
8575,NBA2K,Positive,Respect system,neutral
8575,NBA2K,Positive,and Respect.,anger
8577,NBA2K,Negative,4 @Ronnie2K i need a hat ASAP Fuck y’all badly this is,anger
8578,NBA2K,Neutral,RhandlerR another one with my guy! RhandlerR RhandlerR RhandlerR 70 points this time!! Drop a Sim for the people who haven’t collected 750 cards!! pic.twitter.com/hNngXvDmCr,surprise
8578,NBA2K,Neutral,See RhandlerR another one with my guy! RhandlerR RhandlerR RhandlerR 70 points this time!! Drop a Sim for the people who haven’t collected 750 cards!! pic.twitter.com/hNngXvDmCr,surprise
8579,NBA2K,Negative,Smh nba 2k pic.twitter.com/bQVCGeOB6E,neutral
8579,NBA2K,Negative,Smh nba 2k pic.twitter.com / bQVCGeOB6E,neutral
8579,NBA2K,Negative,Smh nba 2k pic.facebook.com / bQVCGeOB6E,neutral
8579,NBA2K,Negative,Smh nba 2k pic.twitter.com/bQVCGeOB6E,neutral
8579,NBA2K,Negative,Radio Smh nba 2k pic.twitter.com/bQVCGeOB6E,neutral
8579,NBA2K,Negative,like,neutral
8580,NBA2K,Negative,"Obviously my dudes are much better in VR than in reality. Dang. Forget a championship, just win 35 games, is that so much to ask?",disgust
8580,NBA2K,Negative,"Obviously my guys are much better in VR than in reality. Insanity. Forget a championship, you only win 35 games, is that so much to ask?",neutral
8580,NBA2K,Negative,"Forget the Championship, just win 35 games, is that so much to ask?",neutral
8580,NBA2K,Negative,"Obviously my dudes are much better in VR than in reality. Fantastic. Forget a championship, just win 35 games, is that THAT much to sacrifice?",neutral
8580,NBA2K,Negative,"Obviously not my two dudes are looking much better in VR than in reality. Like Dang. Forget a championship, just win 35 total games, is that so very much to ask?",neutral
