id,topic,sentiment,tweet,emotion_label
10188,PlayerUnknownsBattlegrounds(PUBG),Positive,Congratulations guys finally PUBG UNBAN ho gye thnks @ ZakaWaqar thnks all pubg lover.,joy
10188,PlayerUnknownsBattlegrounds(PUBG),Positive,"Congratulations guys, PUBG UNBAN ho gye thnks @ ZakaWaqar thnks all pubg lover.",joy
10188,PlayerUnknownsBattlegrounds(PUBG),Positive,Congratulations guys finally PUBG UNBAN ho gye thnks @ZakaWaqar  thnks KR pubg<unk>.,joy
10188,PlayerUnknownsBattlegrounds(PUBG),Positive,Congratulations guys were finally PUBG UNBAN ho do gye a thnks @ZakaWaqar thnks is all around pubg lover.,joy
10188,PlayerUnknownsBattlegrounds(PUBG),Positive,Congratulations<unk><unk> PUBG UNBAN it gye thnks @ZakaWaqar thnks all pubg it.,surprise
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,By @PUBGMOBILE. @PUBG. by Hello man why see pubg mobile app and iran It is not opening. Please please Please Please Please Please answerGive.,surprise
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @PUBGMOBILE @PUBG @PUBG_Support I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,sadness
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @ PUBGMOBILE @ PUBG @ PUBG _ Support I can't access my Pubg account. Can you help me log in again? This account is connected to my Facebook account pic.twitter.com / wRK6D7N3dW.,sadness
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @ PUBGMOE @ PUBG @ PUBG _ Support I can't access my pubg account can you help me how to login again my account? This account connected to my facebook account pic.wRK6D7N3dW,sadness
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello RhandlerR RhandlerR RhandlerR I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,sadness
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Radio Hello RhandlerR RhandlerR RhandlerR I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,sadness
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know how to play pubg but than game give me headaches.,sadness
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know how to play pub but the game gives me a headache.,sadness
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,"I know how to play pubg, but what does the game give me?",neutral
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I learnt how to play pubg but than game give me headaches.,sadness
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I also know how to play play pubg but than game give me serious headaches.,sadness
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know when you play pubg but than game give me headaches.,sadness
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports is one of thr biggest market rn.PUBG is a career for people out there it brings a lot of revenue to the country those who excel in it at international level brings fame to the country ps there are several more advantages of this E sport game.,joy
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E-sports is one of the biggest markets rn.PUBG is a career for people out there it brings the country a lot of revenue those who excel in it at international level brings glory to the country ps there are several other benefits of this e-sports game.,joy
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,"E-sports is one of the largest markets in the world. PUBG is a career for the people who work there, it generates a lot of revenue for the country, those who excel internationally bring the country fame, and there are several other advantages of this e-sports game.",joy
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports is one country its biggest market rn.PUBG is a career for people out there it brings a lot of revenue to the country those who excel in it at international level enjoy fame for the country besides there are several more advantages of this E sport game.,joy
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E in sports is one of thr biggest market around rn. PUBG is a career for people out there it well brings into a lot of good revenue to the country those people who excel in improving it at international level brings instant fame to the country ps there are several more such advantages of this E vs sport game.,joy
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports in one of thr biggest market rn.PUBG has a career for people and abroad it brings a lot in revenue to the country those on excel in it at international level brings fame to this country ps there are several more advantages of this E sport offering.,joy
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6mins, don't miss.",sadness
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be / c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6 minutes, do not miss.",sadness
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be / c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6mins, don't miss.",sadness
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again 47 apps banned. PUBG for pannuvangala? Only win, no miss.",sadness
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu. may be / c - aixISTD2U. org Again over 47 apps banned. Think PUBG could ban pannuvangala? Only the 6mins, don've t it miss.",sadness
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again no apps banned. PUBG it<unk>? And now, don't miss.",neutral
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,surprise
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous pub dialogues!. 1: - Standoff s headshot. 2: - GG OP. 3: - pic.twitter.com / Wyw8oKQpbh,neutral
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pabga dialogues!. 1: - Patta's headshot. 2: -'s 3: - pic.facebook.com / Wyw8oKQpbh,neutral
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,surprise
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,A Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,surprise
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,your,neutral
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 Additional Chinese Apps including,neutral
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government bans 118 more Chinese apps,neutral
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,"The government has banned another 118 Chinese companies, including",anger
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 New Chinese Apps including,neutral
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 from Additional Chinese Apps including,neutral
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Register 118 Additional Chinese Apps including,neutral
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want dynamo and hydra name skin in pubg because I really love dynamo and hydra,neutral
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want to call dynamo and hydra skin in public parlance because I really love dynamo and hydra,joy
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want a dynamo and a hydro because I love a dynamo and a hydro,joy
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I chose dynamo and hydra name skin in pubg because I really love dynamo and hydra,joy
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,And I want dynamo and a hydra name skin in pubg circles because maybe I really love both dynamo and hydra,neutral
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want dynamo and hydra name skin first pubg because I can appreciate dynamo and hydra,neutral
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does NOT show you care, because you ""ban 100.000 per week"". That only show you have zero ( Z E R O ) control.. When you start trying to PREVENT cheaters in the servers, then we can talk..",anger
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @ PUBG. It does NOT mean anything to you because you ""ban 100,000 per week."" It just shows that you have zero (Z E R O) control. If you start to prevent scammers on the servers, then we can talk.",neutral
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @ PUBG. That doesn't mean you don't care, because you ""ban."" It just shows that you have zero (Z E R O) control.. When you start trying to STOP the cheaters on the servers, then we can talk..",anger
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does doesnt show you care, because you ""ban 15.000 per week"". That only proves you hold zero ( N E R O ) control.. When you start trying to PREVENT cheaters in the servers, then we can talk..",anger
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does probably NOT show on you what care, except because you "" ban 100. 200 000 per week "". That only show you have zero ( Z N E R O ) control.. When you start successfully trying to PREVENT many cheaters in the servers, so then now we can talk..",neutral
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear John. It did NOT show my help, because you ""ban 100.000 a week"". That only show you have zero ( Z E R H ) control.. When you were trying to fix this in the servers, then we can talk..",neutral
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO RAN OUT OF BULLETS AND STARTED SMACKING SOMEONE WITH A PAN AND THEY PULLED OUT A PAN TOO,anger
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,"I can't believe that PUBG is a REAL GAME, KAZO RAN OUT OF BULLETS AND STARTED SMACKING SOMEONE WITH A PAN AND THE PANS OUT A PAN",surprise
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I can't believe that PUBG is a real game played by BOULLETS and STARTING SOMEONA WITH PAN AND THEY PUBG WITH PAN Ltd.,surprise
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO RAN OUT OF FIGHT AND STARTED SMACKING SOMEONE WITH A FIRE … THEY DID OUT A PAN TOO,anger
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO S RAN OUT 2 OF BULLETS IT AND STARTED SMACKING AT SOMEONE TO WITH A PAN OR AND THEY RA PULLED OUT IN A UN PAN AND TOO,anger
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG banned in Pakistan . Pubg lovers right now . .,sadness
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG banned in Pakistan. Pubg lovers now..,neutral
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG is banned in Pakistan. Pub lovers right now..,disgust
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Free in Pakistan. Pubg lovers right now..,neutral
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,Our PUBG banned tourism in Pakistan. Pubg lovers right so now..,disgust
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG registered in Pakistan. Pubg comments right now..,neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile can Easily Comeback in INDIA by this way | Hindi Sena .  . hindisena.com/2020/09/pubg-m…,neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile can thus easily return to INDIA | Hindi Sena.. hindisena.com / 2020 / 09 / pubg-m...,neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,"So PUBG Mobile can Ebly in INDIA ""Hindi Sena... hindisena.com / 2020 / 09 / pubg-m...",neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile can Easily launched in INDIA by this way : Hindi World. . hindisena.com/2020/09/pubg-m…,neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,Here PUBG Radio Mobile can call Easily Comeback Phone in INDIA And by this way way | Hindi for Sena.. hindisena. com / 2020 / 09 / pubg - m …,neutral
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile<unk> Easily Comeback TO INDIA by a way | the Media.. Indian.com/2020/09/pubg-m...,neutral
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian Government could now ban over 250 other apps including,anger
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,"Indian government could now ban more than 250 other apps, including",neutral
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,"The Indian government can now ban more than 250 other apps, including",neutral
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian Government could now ban over 250 Twitter apps including,anger
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian Government order could now now ban over 250 other apps including,anger
10216,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian Government could now ban another 250 other apps including,neutral
10217,PlayerUnknownsBattlegrounds(PUBG),Negative,RhandlerR RhandlerR RhandlerR RhandlerR . . Update my PUBG App . After login I am not accessible pic.twitter.com/VOUnDlaBQY,sadness
10217,PlayerUnknownsBattlegrounds(PUBG),Negative,and RhandlerR RhandlerR RhandlerR RhandlerR . . Update my PUBG App . After login I am not accessible pic.twitter.com/VOUnDlaBQY,sadness
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There is a bug from season 3 that makes the game settings reset if the internet got disconnected mid game.. And it still exists till now in ps4. . I'm uninstalling this shit game if this happend one more time. . . @PUBG. @PLAYERUNKNOWN,sadness
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There is a bug from season 3 that resets the game settings when the Internet is turned off in the middle of the game.. and it still exists in PS4.. I will uninstall this shit game if that happens again... @ PUBG. @ PLAYERUNKNOWN,sadness
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There is a bug from season three that makes the game reset if the Internet shuts down in the middle of the game.. And it still exists in season four.. I remove this crap game if it happens again... @ PUBG. @ PLAYERUNKNOWN,neutral
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There are a bug from season 3 that keeps the game settings reset if the server got disconnected mid. And it somehow exists till now in ps4.. I'm uninstalling this shit game if this happend one more time... @PUBG. @PLAYERUNKNOWN,anger
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There is a bug from Survivor season 3 that makes the game settings reset and if even the private internet link got disconnected mid game.. And well it has still exists on till now in ps4.. I'm uninstalling about this shit game if this has happend one more time... @PUBG. @PLAYERUNKNOWN,anger
10222,PlayerUnknownsBattlegrounds(PUBG),Negative,There is a bug from season 3 that makes the core settings crap if the internet got disconnected mid game.. And shit still exists down now in ps4..<unk>'m continuing this shit game if this happend for more bit... @PUBG. 3,anger
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,Thank you waqar bhai finally pubg unbanned . .,joy
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,Thanks waqar bhai finally pubg unban..,neutral
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,Thank you waqar bhai finally pubg unbanned.,neutral
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,Thank sh waqar bhai finally pubg unbanned..,surprise
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,when Thank god you waqar bhai finally died pubg unbanned..,surprise
10223,PlayerUnknownsBattlegrounds(PUBG),Positive,Thank you waqar bhai I go unbanned..,neutral
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When i see a loot crate in,disgust
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When I see a booty box,disgust
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When i see a lot crate in,disgust
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When i fire a loot crate in,anger
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When i see half a loot crate in,disgust
10225,PlayerUnknownsBattlegrounds(PUBG),Neutral,When i see a loot crate someone,disgust
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is there a chance we can get some awesome packages too here in South East Asia? @PUBG @PUBG_Support @Hawkinz PUBG Partner here too. 🥺.,joy
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is there a chance that we will also get great packages here in Southeast Asia? @ PUBG @ PUBG _ Support @ Hawkinz PUBG Partner also here.,neutral
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is there any chance we'll get some amazing packages here in Southeast Asia? @ PUBG @ PUBG _ Support @ Hawkins PUBG is here too.,joy
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is the a chance we can get really awesome packages too here in South East Asia? @PUBG @PUBG_Support @Hawkinz PUBG Partner Program too. 🥺.,joy
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is there a chance we also can get some more awesome packages too because here are in eastern South East Asia? @PUBG @PUBG_Support and @Hawkinz PUBG and Partner here too. [UNK].,neutral
10226,PlayerUnknownsBattlegrounds(PUBG),Negative,Is there a chance students can get some real packages too too at South East Asia? @PUBG @PUBG_Support @Hawkinz PUBG Partner package and. <unk>.,neutral
10227,PlayerUnknownsBattlegrounds(PUBG),Negative,11 @RoboDanjal Is any further chance I could get on a list of the maps for the new PUBG TDM? Because I can'don t altogether seem to find a good list anywhere.,surprise
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"over 452K requests through tweet but no response from PM or any member , we don't need tweet , we need you to unban PUBG otherwise I am not interested in supporting you in next elections @ImranKhanPTI",sadness
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"via 452K questions per tweet, but no response from the Prime Minister or any member, we don't need a tweet, we need you to ban PUBG, otherwise I'm not interested in supporting you at the next election @ ImranKhanPTI",sadness
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"more than 452K requests via tweet, but no response from the prime minister or any member, we don't need a tweet, we need you to delete the PUBG, otherwise I have no interest in supporting you in the next election @ ImranKhanPTI",sadness
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"over 452K responses through tweet but never response by PM or any member, we don't need tweet, we need you to unban PUBG otherwise I was not interested in supporting you in next elections @ImranKhanPTI",sadness
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"over 452K requests us through tweet but notice no subsequent response from PM or any other member, we sure don'T t need tweet, we need you people to be unban PUBG otherwise I also am not interested in publicly supporting you in next elections @ImranKhanPTI",sadness
10228,PlayerUnknownsBattlegrounds(PUBG),Positive,"over 24 requests for members but no response from PM or any member, we don't love tweet, we want you to unban PUBG otherwise<unk> am getting interested in supporting you in next elections @ImranKhanPTI",sadness
10229,PlayerUnknownsBattlegrounds(PUBG),Neutral,Ranked PUBG btw pic.twitter.com/4ujIDf8aIr,neutral
10229,PlayerUnknownsBattlegrounds(PUBG),Neutral,Ranking PUBG btw pic.twitter.com / 4ujIDf8aIr,neutral
10229,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG btw rating pic.wikipedia.org / 4ujIDf8aIr,neutral
10229,PlayerUnknownsBattlegrounds(PUBG),Neutral,Ranked PUBG btw pic.twitter.com/4ujIDf8aIr,neutral
10229,PlayerUnknownsBattlegrounds(PUBG),Neutral,The Ranked PUBG btw pic.twitter.com/4ujIDf8aIr,neutral
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,GUYS Lets UNFOLLOW . @ImranKhanPTI. .  until PUBG is unbanned.We don’t follow and need those Politicians who damn care about  the Problems of youth and not concerned to solve their Problems. .  . .,fear
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,GUYS Lets UNFOLLOW. @ ImranKhanPTI.. until PUBG unbanned.We don't follow and need those politicians who damn care about the problems of youth and don't care to solve their problems....,neutral
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,"Until UBG is eliminated, we will not follow and need those politicians who care about young people and are not preoccupied with solving their problems...",neutral
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,GUYS Lets UNFOLLOW. @ImranKhanPTI. S  until PUBG is unbanned.We don’t follow and need those Politicians to damn care enough  the Problems of youth and not concerned to fight their Problems.<unk> ..,anger
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,GUYS ACT Lets take UNFOLLOW. @ImranKhanPTI.. until PUBG is being unbanned. We don ’ t follow lead and need those Politicians who would damn care about causing the Problems of British youth and not where concerned to solve for their Social Problems....,anger
10234,PlayerUnknownsBattlegrounds(PUBG),Positive,GUYS Lets UNFOLLOW. @ImranKhanPTI.. until PUBG is born.We don’t follow us need those folks that do care about the Problems of India being not concerned who solve this Problems....,neutral
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian govt bans PUBG and other 118 apps.,neutral
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,The Indian government bans PUBG and other apps.,disgust
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian goats ban PUBG and other apps.,neutral
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian govt on PUBG and other 118 apps.,neutral
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian Post govt bans PUBG games and the other 118 apps.,neutral
10235,PlayerUnknownsBattlegrounds(PUBG),Negative,Indian govt bans PUBG and other various commodities.,neutral
10236,PlayerUnknownsBattlegrounds(PUBG),Positive,R @ImranKhanPTI @fawadchaudhry @SyedAminulHaque. get these fucking*ing idiots to unban PUBG sign these court orders,anger
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,Can’t live without gf >>>>>>>>>>>can’t live without playing pubg,sadness
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,Can't live without gf > > > > > > > can't live without pubg,sadness
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,Can't live without gf > > > > > > > > > > can't live without playing pubg,sadness
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,Can’t live without gf >>>>>>>>>>>can’t live without playing >>>,sadness
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,and Can ’ t played live without playing gf > > > > > > > > > > > can ’ be t live without some playing pubg,sadness
10237,PlayerUnknownsBattlegrounds(PUBG),Positive,Can’t get using gf >>>>>>>>>>>can’t play by playing pubg,sadness
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg is literally death simulator,fear
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg is literally a death simulator,neutral
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg is literally a simulation of death,fear
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg is an death simulator,neutral
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg is literally death trap simulator,fear
10239,PlayerUnknownsBattlegrounds(PUBG),Negative,pubg in literally death simulator,fear
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,salam my name is immaduddin and i m new here and i have a request plz unban pubg bcz most of the people or player whom earn money and there families are very sad sont think glfor some people think for all over the pakistan ok,sadness
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,salam my name is immaduddin and i am new here and i have a request plz unban pubg bcz most people or players who make money and it families are very sad sont think glfor some people think ok for all over Pakistan,sadness
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,salam my name is immaduddin and i m new here and i have a request plz unban pubg most of the people or player which earn money and there families are very sad sont think glfor some people think for all the countries ok,sadness
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,salam my name is immaduddin and i m from here and i have a request plz unban pubg bcz most of the people or player whom make money and there families actually very sad sont think glfor some people think in hell over the pakistan ok,sadness
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,ka salam my name is immaduddin and i m new here and i have a request plz in unban pubg bcz most of em the people or player for whom here earn money and down there some families are some very sad sont I think glfor some people think run for all over the pakistan ok,sadness
10244,PlayerUnknownsBattlegrounds(PUBG),Positive,salam my name are immaduddin and i m new here and i have direct request plz unban pubg bcz most all the people or player whom earn wages and there families are very frank that un glfor few people think for all are the pakistan ok,neutral
10245,PlayerUnknownsBattlegrounds(PUBG),Neutral,"The Current State of the PUBG community regarding Loot Re-balance on Karakin  .   . . Personally, I am pretty happy with the changes, looking forward to playing the map tonight! pic.twitter.com/eFc2HR1n8Y",joy
10245,PlayerUnknownsBattlegrounds(PUBG),Neutral,The current state of the PUBG community regarding Loot Re-balance on Karakin... Personally I'm pretty happy with the changes and look forward to playing the card tonight! pic.twitter.com / eFc2HR1n8Y,joy
10245,PlayerUnknownsBattlegrounds(PUBG),Neutral,"The current state of the PUBG community regarding Loot Rebalance in Karakin... Personally, I'm very happy with the changes, I'm looking forward to playing the card tonight! pic.facebook.com / eFc2n8Y",joy
10245,PlayerUnknownsBattlegrounds(PUBG),Neutral,"The Current State of the PUBG community regarding Loot Re-balance on Karakin  .   . . Personally, I am pretty happy with the changes, looking forward to playing the map tonight! pic.twitter.com/eFc2HR1n8Y",joy
10245,PlayerUnknownsBattlegrounds(PUBG),Neutral,"7 The Current State of the PUBG community regarding Loot Re-balance on Karakin  .   . . Personally, I am pretty happy with the changes, looking forward to playing the map tonight! pic.twitter.com/eFc2HR1n8Y",joy
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,I hate that music,anger
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,I hate this music,anger
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,I Hate This Music,anger
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,I hate Spanish music,anger
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,Sometimes I hate that music,anger
10249,PlayerUnknownsBattlegrounds(PUBG),Negative,I hate that one,anger
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Ban In India??? 47 Chinese Apps Banned By India .  youtu.be/OVNd32ezrCU via @YouTube,surprise
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG ban in India??? 47 Chinese apps banned by India. youtu.be / OVNd32ezrCU via @ YouTube,surprise
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Ban In India??? 47 Chinese Banned By India. youtu.be / OVNd32ezrCU via @ YouTube,surprise
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Ban For India??? 47 New Apps Banned By India. <unk>.be/OVNd32ezrCU via @YouTube,surprise
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Press Ban In to India??? 47 Chinese Apps Banned By India. as youtu. could be / en OVNd32ezrCU... via website @YouTube,sadness
10251,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Available In India??? 47 Chinese Apps Posted By Microsoft. youtu.be/OVNd32ezrCU review web,surprise
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG while India banning chinese apps.,neutral
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,"PUBG, while India bans Chinese apps.",neutral
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,"PUBG, while India is developing Chinese applications.",neutral
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG while India banned chinese apps.,neutral
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,and PUBG appealed while India banning chinese apps.,anger
10252,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG IN India banning chinese apps.,neutral
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to play PUBG, student kills himself in West Bengal: Police - Times of India ift.tt/3bzPRnW",sadness
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to play PUBG, student kills himself in West Bengal: Police - Times of India ift.tt / 3bzPRnW",sadness
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to play PUBG, student committed suicide in West Bengal: Police - Times of India i.tt / 3bzPRnW",sadness
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to play PUBG, student kills himself in West Bengal: Reports - Times To India bit.tt/3bzPRnW",sadness
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to successfully play PUBG, university student kills child himself in Mumbai West Bengal : Police - Times of India ift. org tt / id 3bzPRnW",sadness
10253,PlayerUnknownsBattlegrounds(PUBG),Neutral,"Unable to play PUBG, student kills himself in Gang Bengal: Bollywood - Times New India in.tt/3bzPRnW",sadness
10255,PlayerUnknownsBattlegrounds(PUBG),Negative,I know pubg ain't Chinese but i wish they ban it soon too.. That app is trash,disgust
10255,PlayerUnknownsBattlegrounds(PUBG),Negative,"I know pubg ain't Chinese, but I wish they would soon ban it too.. This app is garbage",disgust
10255,PlayerUnknownsBattlegrounds(PUBG),Negative,I know pubg ain't Chinese but i wish they ban it soon too.. That app is trash,disgust
10255,PlayerUnknownsBattlegrounds(PUBG),Negative,I know they were Chinese but i wish they ban it soon too.. That app is trash,disgust
