id,topic,sentiment,tweet,emotion_label
4469,Google,Neutral,"Finally, done trying with my google slide hhehehehehee let'n s you sleep",neutral
4469,Google,Neutral,"Finally, complete with a google slide hhehehehehee let's sleep",neutral
4472,Google,Neutral,Me : (falls down). . Message on google meet : ARE YOU SPEAKING SOMETHING ? YOUR MICROPHONE IS MUTED PRESS F2 TO TURN IT ON,sadness
4472,Google,Neutral,Me: (falling over).. Message on google meet: SPEAK SOME? YOUR MICROPHONE IS MUTED PRESS F2 THAT IT IS ON,surprise
4472,Google,Neutral,Me: (falls down).. Message on google meet: ARE YOU SPEAKING SOMETHING? YOUR MICROPHONE IS MUTED PRESS F2 TO TURN IT ON,surprise
4472,Google,Neutral,Me : (falls ).. Message on google meet... ARE YOU SPEAKING SOMETHING? YOUR MICROPHONE IS MUTED PRESS F2 TO CALL IT ON,surprise
4472,Google,Neutral,25 Me : ( He falls her down ).. 2 Message on you google phone meet : ARE YOU SPEAKING SOMETHING? YOUR THE MICROPHONE IS MUTED IN PRESS F2 TO ONE TURN TO IT ON,surprise
4472,Google,Neutral,find : (falls heavily).. me on google meet : ARE YOU SPEAKING SOMETHING? AS MICROPHONE WILL MUTED AS<unk> TO TURN IT ON,surprise
4474,Google,Neutral,"Daily Luigi Fact  . . Google knows too much. They all do. This conspiracy cannot be secret any longer. You all must learn the truth, how reality came to be. How we were all created... pic.twitter.com/hdtoyR6moq",neutral
4474,Google,Neutral,This conspiracy can no longer be secret. They all need to know the truth of how reality came into being. How we were all created... pic.twitter.com / hdtoyR6moq,neutral
4474,Google,Neutral,The Daily Luigi Fact... Google knows too much. They know everything. This conspiracy can no longer be a secret.,neutral
4474,Google,Neutral,"Daily Luigi Fact  . . Google knows too much. They all do. This conspiracy cannot be secret any longer. You all must learn the truth, how reality came to be. How we were all created... pic.twitter.com/hdtoyR6moq",neutral
4474,Google,Neutral,"BBC Daily Luigi Fact  . . Google knows too much. They all do. This conspiracy cannot be secret any longer. You all must learn the truth, how reality came to be. How we were all created... pic.twitter.com/hdtoyR6moq",neutral
4475,Google,Negative,Bye why did google meets update its So ugly pic.twitter.com/QONnUSIruX,disgust
4475,Google,Negative,Bye why Google has updated its So ugly pic.twitter.com / QONnUSIruX,disgust
4475,Google,Negative,Bye why did google meetings update its So ugly pic.fm / QONnUSIruX,disgust
4475,Google,Negative,Bye why did google meets update its So ugly pic.twitter.com/QONnUSIruX,disgust
4475,Google,Negative,for Bye why did google meets update its So ugly pic.twitter.com/QONnUSIruX,disgust
4476,Google,Neutral,RhandlerR sir please help me recovery my Gmail account please help me because it Google could not verify that this account belongs to you pic.twitter.com/vrDvUunVye,neutral
4476,Google,Neutral,2 RhandlerR sir please help me recovery my Gmail account please help me because it Google could not verify that this account belongs to you pic.twitter.com/vrDvUunVye,neutral
4477,Google,Positive,"Just got curious, googled ""Marco Polo Tibetan Buddhism"" and in the first 5 results there was 2 Chinese sites. Love 2 see Chicom propaganda in top results of Google! pic.twitter.com/2R1MG0wpGr",surprise
4477,Google,Positive,"I became curious, Googled ""Marco Polo Tibetan Buddhism"" and in the first 5 results there were 2 Chinese pages. Love 2 see Chicom Propaganda in the top results of Google! pic.twitter.com / 2R1MG0wpGr",surprise
4477,Google,Positive,"Just had fun, stroked ""Marco Polo Tibetan Buddhism"" and in the first 5 results there were 2 Chinese sites.",neutral
4477,Google,Positive,"Just got curious, googled ""Marco Polo Tibetan Buddhism"" and in the first 5 results there was 2 Chinese sites. Love 2 see Chicom propaganda in top results of Google! pic.twitter.com/2R1MG0wpGr",surprise
4477,Google,Positive,"Google Just got curious, googled ""Marco Polo Tibetan Buddhism"" and in the first 5 results there was 2 Chinese sites. Love 2 see Chicom propaganda in top results of Google! pic.twitter.com/2R1MG0wpGr",surprise
4479,Google,Neutral,When my family asks me about oscars major I explain to them so proudly like I even pull out my google translate so that they aren’t lost .  my mom more proud of him than me,joy
4479,Google,Neutral,"When my family asks me about oscars major, I explain it so proudly that I even pull out my Google translation so they don't get lost. My mother is more proud of him than I am.",neutral
4479,Google,Neutral,"When my family asks me about the Oscars, I proudly explain it to them, as if I were even pulling out my translator so that they wouldn't get lost.",neutral
4479,Google,Neutral,When my family informs me how oscars major I explain to them so proudly like I even pull out that google translate so that they aren’t lost.  my brothers more proud of him than me,joy
4479,Google,Neutral,When my stupid family asks me about oscars major in I explain to them me so as proudly like I even pull it out my google of translate so that they both aren ’ t completely lost. my mom more proud of him than me,joy
4479,Google,Neutral,When my kid questions me about oscars why I explain to them things clearly like I even pull out my google translate so that they aren’t lost. my mom more proud of themselves than me,surprise
4480,Google,Positive,"Great Google Review for our Newark site, well done team .",joy
4480,Google,Positive,"Great Google report for our website in Newark, well done team.",joy
4480,Google,Positive,"Great Google Review for our Newark site, well done team.",joy
4480,Google,Positive,"Great Google Review for the Newark site, well done team.",joy
4480,Google,Positive,"Great Google Review for finding our famous Newark site, well done team.",joy
4480,Google,Positive,"Great Google Review for our Newark site, best done team.",neutral
4481,Google,Positive,"Most popular Google search in the last hour:. 08/17/2020, 01:01:50. Europa League. Fire tornado. Lovecraft Country. Antifa. Alex Smith",surprise
4481,Google,Positive,"The most popular Google search for the last hour:. 17.08.2020, 01: 01: 50. Europa League. Fire Tornado. Lovecraft Country. Antifa. Alex Smith",neutral
4481,Google,Positive,"Google's most popular search engine in the last hour:. 17 / 08 / 2020, 01: 01: 50. League of Europe. Fire Tornado. Land of Love. Antifa. Alex Smith",surprise
4481,Google,Positive,"Most popular Google search results just last hour:. 08/17/2020, 01:01:50. Europa Oil. Fire tornado. Lovecraft Country. Antifa. Alex Smith",surprise
4481,Google,Positive,"2017 Most popular Google search in the last 24 hour :. 08 / 17 / season 2020, 01 : 01 : 50. Europa League. Fire tornado. International Lovecraft Dark Country. Antifa. Notes Alex May Smith",surprise
4481,Google,Positive,"Most popular Google results in the previous hour:. 08/17/2020, 01:01:50. Europa League. Flash Arrow. Lovecraft Country. Antifa. Alex G",neutral
4483,Google,Neutral,"I love how when you Google search, ""protracted criminal conduct"", what comes up isn't the definition, but a bunch of articles about @realDonaldTrump. His prison jumpsuit is gonna compliment his skin nicely. .  apnews.com/ffdad3a4983088…",joy
4483,Google,Neutral,"I love how Google searches for ""prolonged criminal behavior"" don't come up with the definition, but a series of articles about @ realDonaldTrump. His prison suit will beautifully complement his skin... apnews.com / ffdad3a4983088...",joy
4483,Google,Neutral,"I love how when you search Google for ""criminal behavior,"" there is not a definition, but a bunch of articles about @ realDonaldTrump. His prison suit is going to compliment his leather. apnews.com / ffdad3a4983088...",neutral
4483,Google,Neutral,"I remember how when you Google search, ""protracted criminal conduct"", that comes up isn't the case, but a bunch of amendments to @realDonaldTrump. His prison jumpsuit is gonna compliment his skin nicely..  apnews.com/ffdad3a4983088…",neutral
4483,Google,Neutral,"10 I even love how how when you Google search, "" protracted criminal disciplinary conduct "", what comes rushing up isn't the definition, that but a bunch of articles about @realDonaldTrump. x His prison uniform jumpsuit is always gonna compliment his skin nicely.. apnews. com / x ffdad3a4983088 …",neutral
4483,Google,Neutral,"you love about today you Google search, ""protracted criminal conduct"", what comes up aren't the definition, but the bunch plus movies about @realDonaldTrump. in prison cell definitely gonna compliment his skin nicely.. apnews.com/ffdad3a4983088...",joy
4486,Google,Positive,Not each chapter for this books being over 40 pages 🥴 yeah I’m not buying it I’ll stick to the powerpoints and google,neutral
4486,Google,Positive,"Not every chapter for these books is over 40 pages long, yes, I do not buy it, I stick to the Powerpoints and google",neutral
4486,Google,Positive,"Not every chapter for this book is more than 40 pages, I don't buy it, I'll stick to powerpoints and google",neutral
4486,Google,Positive,Not each app for this books being over 40 pages 🥴 yeah I’m not buying it I’ll guess at the powerpoints and google,neutral
4486,Google,Positive,x Not each chapter for this eight books being over seventy 40 pages [UNK] yeah I ’ m still not buying it I ’ I ll stick to the powerpoints... and google,neutral
4486,Google,Positive,Not each copy of this books being over 40 pages <unk> yeah I’m not buying it I’ll stick to that book and google,surprise
4488,Google,Neutral,Best Beauty Tips for Men. . bothhealthandbeauty.info/2020/07/best-b….,neutral
4488,Google,Neutral,The best beauty tips for men.. bothhealthandbeauty.info / 2020 / 07 / best-b....,neutral
4488,Google,Neutral,Best Beauty Tips for Men.. bothandfanty.info / 2020 / 07 / best-b....,neutral
4488,Google,Neutral,Best Beauty Tips | Men..<unk>.info/2020/07/best-b….,neutral
4488,Google,Neutral,2000 Best for Beauty Beauty Tips for Men.. in bothhealthandbeauty. info / from 2020 / 07 / best - b ….,neutral
4488,Google,Neutral,Your Health Tips Last June.. bothhealthandbeauty.info/2020/07/best-b....,neutral
4489,Google,Negative,Netflix is the new Google. Killing products just as people love them.,disgust
4489,Google,Negative,Netflix is the new Google. Products kill the way people love them.,anger
4489,Google,Negative,Netflix is the new Google.,neutral
4489,Google,Negative,Netflix is the new Google. Killing products just as you love them.,disgust
4489,Google,Negative,Netflix is the new Google. See Killing your products just as people love them.,anger
4489,Google,Negative,Netflix is the new Google. Killing products just as others like them.,disgust
4490,Google,Negative,Me when my google meet doesn’t work,sadness
4490,Google,Negative,"I, if my google meet does not work",sadness
4490,Google,Negative,Me when my meeting with Google doesn't work,sadness
4490,Google,Negative,Me when my google meet up work,neutral
4490,Google,Negative,Me when my google meet doesn u ’ t always work,sadness
4490,Google,Negative,Me when my google meet doesn’t open,sadness
4492,Google,Neutral,"I was most surprised by the darkness with which people seem to engage with the internet. I've heard about people confiding in Siri/Alexa, but people seemed very willing to share socially unacceptable thoughts with Google.",surprise
4492,Google,Neutral,"I was most surprised by the darkness that people seem to be grappling with on the Internet. I've heard of people trusting Siri / Alexa, but people seemed very willing to share socially unacceptable thoughts with Google.",surprise
4492,Google,Neutral,"I've heard of people trusting Siri / Alexa, but people seemed very willing to share socially unacceptable thoughts with Google.",neutral
4492,Google,Neutral,"I was more surprised by the darkness with which humans seem to engage with the internet. I've heard about people confiding in Siri/Alexa, but some seemed so willing to share socially unacceptable thoughts with Google.",surprise
4492,Google,Neutral,"I was most surprised by the darkness inherent with which people seem reluctant to engage people with the private internet. Now I've heard about people confiding confidence in Siri / Alexa, but people seemed very willing to share many socially socially unacceptable thoughts with our Google.",surprise
4492,Google,Neutral,"I is especially upset by the darkness with which people seem to engage with the internet. You've heard about people confiding in Megan/Alexa, but people seemed very willing and share their unacceptable thoughts with Google.",anger
4493,Google,Negative,"I’ve started to get really jumpy ever since I turned on notifications for @offclASTRO on Twitter, IG, YouTube, and VLive. I’d be in trouble if I started activating google alerts .",fear
4493,Google,Negative,"Since I switched on notifications for @ offclASTRO on Twitter, IG, YouTube and VLive, I get really nervous. I would be in trouble if I started activating Google notifications.",fear
4493,Google,Negative,"Ever since I enabled notifications for @ offclASTRO on Twitter, IG, YouTube and VLive, I've had problems.",neutral
4493,Google,Negative,"I’ve gotten to feel really jumpy ever since Twitter turned on notifications for @offclASTRO on Twitter, IG, YouTube, and VLive. I’d be in trouble if I started activating google alerts.)",fear
4493,Google,Negative,"I literally ’ ′ ve started to suddenly get really jumpy ever since I have turned on notifications made for @offclASTRO on Twitter, IG, YouTube YouTube, Apple and VLive. I ’ ′ d be in bigger trouble if I started activating those google alerts.",fear
4493,Google,Negative,"I’ve not gonna get really jumpy ever since I turned on notifications for @offclASTRO seems Twitter, IG, etc, like VLive. could be in trouble if we started activating google alerts.",fear
4494,Google,Neutral,My favorite patient line: “Google said...”,neutral
4494,Google,Neutral,"My favourite patient line: ""Google said...""",neutral
4494,Google,Neutral,"My favorite phrase: ""Google said...""",neutral
4494,Google,Neutral,My favorite Simpsons line: “Google said...”,neutral
4494,Google,Neutral,From My favorite little patient line : “ Google said... ”,neutral
4494,Google,Neutral,Your favorite music line: “Google said...”,neutral
4496,Google,Negative,"please copy, rt & spread! . . Hi @Google . We noticed that  . Please fix this and also provide us your reason why this happened in the first place. @weareoneEXO",surprise
4496,Google,Negative,"Please copy, rt & distribute!.. Hi @ Google. We noticed this. Please fix this and also tell us your reason why this happened in the first place. @ weareoneEXO",surprise
4496,Google,Negative,"Please copy and distribute!.. Hi @ Google. We've noticed this. Please fix it, and let us know your reason for why it happened in the first place. @ weareoneEXO",surprise
4496,Google,Negative,"please copy, rt & debug!.<unk> Hi @Google. We noticed that . please fix this, also provide us your reason why this happened in the first place. @weareoneEXO",surprise
4496,Google,Negative,"please copy, rt & spread!.. Hi @Google. We noticed that. Please fix out this also and to also provide in us your reason and why this is happened in the entire first time place. @weareoneEXO",surprise
4496,Google,Negative,"please copy, rt code comment!.. by @Google. We noticed that. Please fix this and please provide us your reason why this happened was the first place. This",surprise
4497,Google,Neutral,Google Pixel 3 64GB Black (Unlocked) Excellent Condition. .. ..  . .. Pattongrocery.com https://t.co/2sA6D1AOje,neutral
4497,Google,Neutral,Google Pixel 3 64GB Black (Unlocked) Excellent condition...... Pattongrocery.com https: / / t.co / 2sA6D1AOje,neutral
4497,Google,Neutral,Google Pixel 3 GB Black (Unlocked) Excellent Condition....... Pattongrocery.com https: / / co / 2sA6D1AOje,neutral
4497,Google,Neutral,Google Pixel 3 64GB Black (Unlocked) Pre Condition. \.. ... Pattongrocery.com https://t.co/2sA6D1AOje],neutral
4497,Google,Neutral,Google Android Pixel Vision 3 4 64GB Apple Black ( Unlocked ) Color Excellent Colour Condition........ for Pattongrocery. com https://t.co/2sA6D1AOje ],neutral
4497,Google,Neutral,Google Pixel Flash Android OS (Unlocked) Excellent Condition........ shop.com and],neutral
4498,Google,Negative,Why Google sucks: Google racializes QTPOC by normalizing white surpemacy,disgust
4498,Google,Negative,Why Google sucks: Google racializes QTPOC by normalizing white surpemacy,disgust
4498,Google,Negative,Why Google Sucks: Google Rationalizes QTPOC by Rationalizing White Supremacy,disgust
4498,Google,Negative,Why Google sucks: Google racializes QTPOC by normalizing the surpemacy,disgust
4498,Google,Negative,Remember Why Google sucks : Google racializes its QTPOC coverage by normalizing white surpemacy,disgust
4498,Google,Negative,of Google sucks: Google racializes QTPOC still encouraging white surpemacy,sadness
4499,Google,Neutral,"Smart assistant helping out while you drive? I love it! Steven (@vancouvergeek ) reviewed these Roav devices (one for google and one for Alexa) for @BestBuyCanada talk to it ... get the internet. In your car, say ""Hey google"" or ""Alexa"" and voila—answers! blog.bestbuy.ca/car-gps-satell… https://t.co/g31Fj5lS0G",joy
4499,Google,Neutral,"I love it! Steven (@ vancouvergeek) has tested these roav devices (one for Google and one for Alexa) for @ BestBuyCanada to talk to them... to get the Internet. Say ""Hey google"" or ""Alexa"" in your car and voila - answers! blog.bestbuy.ca / car-gps-satell... https: / / t.co / g31Fj5lS0G",joy
4499,Google,Neutral,A smart assistant to help while driving? I love it! Stephen (@ vangeek) has reviewed these Roav devices (one for google and one for Alexa) on @ BuyCanada to talk to him... get the internet.,joy
4499,Google,Neutral,"Smart assistant helping out help you drive? I did it! Steven (@vancouvergeek ) reviewed two Roav devices (one for google and one for Alexa) for @BestBuyCanada talk to it... for the keys. In your car, run ""Hey google"" or ""Alexa"" and drive! r.bestbuy.ca/car-gps-satell… https://t.co/g31Fj5lS0G]",neutral
4499,Google,Neutral,"Smart video assistant helping out while car you drive? I love it! Steven ( @vancouvergeek ) reviewed two these Roav devices ( one is for Your google and one for Alexa ) so for @BestBuyCanada talk to it... get the internet. In your car, I say "" Come Hey google "" or "" Alexa "" and voila — more answers! blog. bestbuy. ca / meta car - gps - satell … https://t.co/g31Fj5lS0G ]",surprise
4499,Google,Neutral,"digital assistant helping out while you drive? I have it! Steven (@vancouvergeek ) reviewed these Roav devices (one of google plus one for Alexa) for @BestBuyCanada talk to me... with the internet. Hide your briefcase, say ""Hey google"" near ""Alexa"" and voila—answers! blog.bestbuy.ca/car-gps-satell... where]",neutral
4501,Google,Positive,I like it pic.twitter.com/cRuuFfv2ti,joy
4501,Google,Positive,I like it pic.twitter.com / cRuuFfv2ti,joy
4501,Google,Positive,I like pic.wikipedia.org / cRuuuFfv2ti,joy
4501,Google,Positive,I like it pic.twitter.com/cRuuFfv2ti,joy
4501,Google,Positive,2014 I like it pic.twitter.com/cRuuFfv2ti,joy
4502,Google,Neutral,"Excellent find! . How to hold a  . Hey, entire industries are using Zoom, Google Meet, GoToMeeting, whatever Microsoft and Apple are selling. . A sign that politicians have a lot to learn from the rest of us?",neutral
4502,Google,Neutral,"Excellent find!. How to keep up. Hey, whole industries use Zoom, Google Meet, GoToMeeting, whatever Microsoft and Apple sell.. A sign that politicians can learn a lot from all of us?",neutral
4502,Google,Neutral,"Hey, whole industries use Zoom, Google Meet, GoToMeeting, whatever Microsoft and Apple sell... Is this a sign that politicians have something to learn from the rest of us?",neutral
4502,Google,Neutral,"Excellent find! | How to hold a . Oh, entire parties are using Zoom, Google Meet, GoToMeeting, whatever Microsoft and Bing are selling.. A sign that politicians have a lot to learn from the rest of us?",neutral
4502,Google,Neutral,"Excellent novelty find!. How to hold a. Hey, entire global industries are possibly using Zoom, Google Meet, or GoToMeeting, whatever Microsoft and Apple are selling.. A sign that politicians truly have gotten a shit lot easier to learn off from the rest of us us?",neutral
4502,Google,Neutral,"Excellent find!. nice to hold a. oh, the industries were using Zoom, Google Meet, GoToMeeting, whatever Microsoft and Sony are selling.. any sign that politicians have a drive to learn about the rest of us?",joy
4505,Google,Neutral,"After years of Google Chrome, Firefox was a pleasant surprise zdnet.com/article/after-…",joy
4505,Google,Neutral,"After years of Google Chrome, Firefox was a pleasant surprise zdnet.com / article / after-...",joy
4505,Google,Neutral,"After several years of Google Chrome, Firefox was a pleasant surprise to zdnet.com / article / after-...",joy
4505,Google,Neutral,"After rise of Google Chrome, Firefox was a huge surprise zdnet.com/article/after-…",surprise
4505,Google,Neutral,"After years of Google Chrome, Firefox was a quite pleasant surprise zdnet. sense com / selected article / article after - flight …",joy
4505,Google,Neutral,"After years of Google Chrome, there was a superb companion zdnet.com/article/after-...",neutral
4506,Google,Neutral,who The Scam Shield app is here! Head to the App Store or Google Play or subscribe and vote goodbye to scammers. https://t.co/s1KZb4SW9i],neutral
4507,Google,Positive,Happy 44th Anniversary to Hip Hop! If you love music like we do head over to google and take a lesson from @FABNEWYORK on how to become a DJ . . .,joy
4507,Google,Positive,"Happy 44th Anniversary to Hip Hop! If you love music like us, google and take a lesson from @ FABNEWYORK on how to become a DJ...",joy
4507,Google,Positive,"Happy 44th Anniversary Hip Hop! If you love music like we do, go to google and take a lesson from @ FABNEWYork on how to be a DJ...",joy
4507,Google,Positive,Happy 44th Anniversary to Hip Hop! If you love music like we do head over to google and take a lesson from @FABNEWYORK for how to play a rapper...,joy
4507,Google,Positive,Happy 44th Anniversary to Hip Car Hop! If even you love music sounds like we do head over anytime to google and take a lesson free from @FABNEWYORK on knowing how exciting to become a DJ...,joy
4507,Google,Positive,Happy Old Years to Hip Hop! If you love music like we do head over to google and take a shot to @FABNEWYORK on what to build a DJ...,joy
4509,Google,Neutral,Shoutout to all the teachers going the extra step to connect with their students on Zoom or Google Hangout! The kids love seeing their teachers and friends! I just listened to a bunch of 4-5 year olds all try to talk at the same time. 🤦. ‍. . . Much love to all the teachers! pic.twitter.com/2RCpSMlcD8,joy
4509,Google,Neutral,The kids love to see their teachers and friends! I just listened to a group of four- to five-year-olds all trying to talk at the same time..... Much love to all the teachers! pic.twitter.com / 2RCpSMlcD8,joy
4509,Google,Neutral,I was just listening to a bunch of four or five-year-olds trying to talk at the same time.,disgust
4509,Google,Neutral,Shoutout to all the teachers going the extra step to connect with their students on Zoom or Google Hangout! The kids love seeing their teachers and friends! I just listened to a bunch of 4-5 year olds all try to talk at the same time. 🤦. ‍. . . Much love to all the teachers! pic.twitter.com/2RCpSMlcD8,joy
4509,Google,Neutral,and Shoutout to all the teachers going the extra step to connect with their students on Zoom or Google Hangout! The kids love seeing their teachers and friends! I just listened to a bunch of 4-5 year olds all try to talk at the same time. 🤦. ‍. . . Much love to all the teachers! pic.twitter.com/2RCpSMlcD8,joy
4510,Google,Positive,i literally used to google “how to break your leg” bc i wanted them that badly,anger
4510,Google,Positive,"I literally Googled ""how to break your leg"" bc I wanted her so much",surprise
4510,Google,Positive,"i literally used to google ""how to break your leg"" bc i wanted them that badly",anger
4510,Google,Positive,i literally had to google “how to break your leg” bc i need them that badly,sadness
4510,Google,Positive,i kinda literally used to google “ how to break your leg ” bc But i really wanted them that too badly,sadness
4510,Google,Positive,i literally proceeded to google “how to break your leg” bc i wanted something that pain,sadness
4512,Google,Negative,"I thought Google told its people to work from home.. . You know, @Google never even gave me a courtesy call for applying to multiple roles, but I guess they thought this fella was a good ""culture fit.""",surprise
4512,Google,Negative,"I thought Google had told its people to work from home... You know, @ Google never gave me a courtesy call because I applied for multiple roles, but I think they thought that role was a good ""culture fit.""",neutral
4512,Google,Negative,"I thought Google told its people to work from home. You know, @ Google never even asked me to apply for a few roles, but I guess they thought this fella was a good ""culture.""",surprise
4512,Google,Negative,"I thought Google told its people should work from home... You know, @Google never even gave Americans one courtesy call for applying to top roles, but I guess they thought this fella was a good ""culture fit.""",neutral
4512,Google,Negative,"I thought stupid Google told its people to work from home... and You know, @Google never even fully gave me a courtesy cell call for applying to multiple government roles, so but then I would guess they thought selling this fella was a good "" culture fit. """,surprise
4512,Google,Negative,"I thought Google told its people to work from home... You know, @Google never even gave me a courtesy feedback before applying to multiple roles, or I guess they said home format was their good ""culture fit.""",neutral
4513,Google,Neutral,"A truly great point.  Gaming is the ""show off"" tech for what your servers can do.  As such, one way to look at the MS/Google/Amazon offerings is as marketing for enterprise as much as anything else.",joy
4513,Google,Neutral,"A really great point. Gaming is the ""show-off"" technology for what your servers can do, so one way to view the MS / Google / Amazon offerings is marketing to businesses as much as anything else.",joy
4513,Google,Neutral,"As such, one way to look at MS / Google / Amazon's capabilities is as much marketing to the enterprise as anything else.",neutral
4513,Google,Neutral,"A really great point.  Gaming is the ""show off"" tech for hell your servers can do.  As such, one comparison to look at recent MS/Google/Amazon offerings is as marketing for enterprise as much as anything else.",joy
4513,Google,Neutral,"A truly great point. Gaming is the "" major show off "" tech for what your servers can do. 5 As such, one way in to look further at where the MS / Google / Amazon offerings truly is as marketing for enterprise coverage as great much as anything here else.",neutral
4513,Google,Neutral,"A truly incredible game. Gaming is the ""show off"" tech for what your servers can do. As marketing, one way people look at those MS/Google/Amazon offerings qualifies as marketing for enterprise as much as anything consumer.",surprise
4515,Google,Positive,I love when my own clients show up in my insta and google ads just cause I visit their sites a lot. waste those ad dollars bitch,anger
4515,Google,Positive,I love it when my own customers show up in my Instagram and Google ads just because I visit their pages often.,joy
4515,Google,Positive,I love when my own customers appear in my insta and google ads simply because I visit their sites on the lottery.,joy
4515,Google,Positive,I love when my own clients show up in my insta and google ads just cause I visit my sites a lot. waste those ad writers bitch,anger
4515,Google,Positive,I love when my own creative clients show it up in my insta and i google ads only just cause... I visit their sites a lot. waste just those ad dollars bitch,anger
4515,Google,Positive,I love How my own images ended up in my insta and google ads just cause I visit their sites whole lot. waste those ad dollars bitch,anger
4517,Google,Negative,"pls copy, rt & spread! . . Hi @Google . We noticed that  . Please fix this and also provide us your reason why this happened in the first place. @weareoneEXO",surprise
4517,Google,Negative,Hi @ Google. We noticed this. Please fix this and tell us your reason why this happened in the first place. @ weareoneEXO,surprise
4517,Google,Negative,"pls copy, freedom & spread!.. Hi @ Google. We noticed that. Please fix this and also provide us your reason why this happened in the first place. @ weareoneEXO",surprise
4517,Google,Negative,"pls copy, rt & spread!.. Hi @Google. We appreciated that . Please fix this and alternatively provide us your reason why this happened in the first location. #",surprise
4517,Google,Negative,"pls copy, rt & please spread!.. Hi @Google. com We never noticed that. Please fix off this and also provide us your good reason why this ever happened... in about the first place. @weareoneEXO",surprise
4517,Google,Negative,"pls reply, rt & spread!.. Hi @Google. Just live there. Please contact this and also email us your reason why that happened in the first place. @weareoneEXO",surprise
4518,Google,Negative,"Hey google, you don’t need to know that shit you data collecting assholes",disgust
4518,Google,Negative,"Hey google, you don't have to know that shit you collect data assholes",disgust
4518,Google,Negative,"Hey Google, you don't need to know you're crap.",disgust
4518,Google,Negative,"Hey google, u don’t need to know that shit you data collecting assholes",disgust
4518,Google,Negative,"Hey good google, Now you don ’ t need to know that shit except you data collecting assholes",anger
4518,Google,Negative,"Hey google, you don’t have to know my shit you data researcher assholes",anger
4519,Google,Neutral,google: ear infections usually disappear on their own after a few weeks... ALSO google: my fucking god!,surprise
4520,Google,Neutral,Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,anger
4520,Google,Neutral,Google 'Wedding Dress Outfit.. A BLURRY SEOK IN A LEIA WEDDING DRESS?!! fuck yuh pic.twitter.com / bOuTn9YVNQ,surprise
4520,Google,Neutral,Google wedding dress... BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.google.com / bOuTn9YVNQ,anger
4520,Google,Neutral,Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,anger
4520,Google,Neutral,See Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,anger
4521,Google,Neutral,This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,fear
4521,Google,Neutral,This Google whistleblower and Hillary critic says his wife's horrific car crash should not be an accident. the coroner goes to Again. pic.twitter.com / ThGlCJcyZI,fear
4521,Google,Neutral,His wife's horrific car may not have been an accident. Bodyguard climbs upstairs. pic.wikipedia.org / ThGlCJcyZI,fear
4521,Google,Neutral,This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,fear
4521,Google,Neutral,W This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,fear
4523,Google,Positive,Might just pay for the extra google drive space because this is getting annoying,anger
4523,Google,Positive,Could just pay for the extra storage on Google Drive because that gets annoying,neutral
4523,Google,Positive,Might just pay for the extra google drive space because this is getting annoying,anger
4523,Google,Positive,Might just pay for the extra google drive anyway because this is getting annoying,anger
4523,Google,Positive,Might also just pay enough for needing the extra google drive space because this is getting annoying,neutral
4523,Google,Positive,Might just pay for the extra google drive space because this keeps getting real,neutral
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work.  WAS IT FULFILLING? YES! BUT AM I HAPPY ABOUT IT? NO.,surprise
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work. WAS IT FULL? YES! BUT I HAPPY ABOUT IT? NO.,neutral
4524,Google,Neutral,Six-hour meeting with the team at StXFil Collaborative. PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE,neutral
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work.  AW IT FULFILLING? YES! BUT ARE IA HAPPY ABOUT IT? NO.,surprise
4524,Google,Neutral,6 hours to google and meet De sa StatsXFil collab group development work. YOU WAS IT FULFILLING? YES! And BUT 15 AM... I HAPPY ABOUT IF IT? NO.,surprise
4524,Google,Neutral,6 and google compare sa StatsXFil 8 test 3.<unk> IT FULFILLING? YES! BUT AM I HAPPY ABOUT IT? NO.,anger
4525,Google,Neutral,I've been using my,neutral
4525,Google,Neutral,I've been using my,neutral
4525,Google,Neutral,I've been telling my,neutral
4525,Google,Neutral,When I've been using my,neutral
4525,Google,Neutral,I've been using black,neutral
