id,topic,sentiment,tweet,emotion_label
9914,PlayStation5(PS5),Positive,BOOOYYYYYY I NEVER WAIT!!!,surprise
9914,PlayStation5(PS5),Positive,BOOOYYYYYY And I AD CANT A WAIT!!!,surprise
9914,PlayStation5(PS5),Positive,BOOOYYYYYY I LOVE YOU,joy
9915,PlayStation5(PS5),Neutral,"Facts, bitch can’t even get that ps5 .  for me lol",anger
9915,PlayStation5(PS5),Neutral,"Facts, slut can't even get this ps5. for me lol",disgust
9915,PlayStation5(PS5),Neutral,"Facts, bitch, can't even get that five.",anger
9915,PlayStation5(PS5),Neutral,"Facts, bitch can’t even get that ps5 unlocked  for me lol",anger
9915,PlayStation5(PS5),Neutral,"Facts, bitch who can ’ t even get that ps5. Wait for me I lol",anger
9915,PlayStation5(PS5),Neutral,"up, bitch can’t even get that ps5. for hair lol",anger
9917,PlayStation5(PS5),Negative,I’m dead man .,disgust
9917,PlayStation5(PS5),Negative,I'm a dead man walking.,disgust
9917,PlayStation5(PS5),Negative,I am a dead man.,sadness
9917,PlayStation5(PS5),Negative,I’m a man.,neutral
9917,PlayStation5(PS5),Negative,I ’ m dead time man.,neutral
9917,PlayStation5(PS5),Negative,I’m dead forever.,sadness
9918,PlayStation5(PS5),Positive,Really liking the new,joy
9918,PlayStation5(PS5),Positive,Really like the new,joy
9918,PlayStation5(PS5),Positive,I really liked the new one.,joy
9918,PlayStation5(PS5),Positive,Really... the new,surprise
9918,PlayStation5(PS5),Positive,Really liking having the new,joy
9918,PlayStation5(PS5),Positive,Really liking the music,joy
9920,PlayStation5(PS5),Negative,These are the people who still conolse wars and are actually serious.. Cmon it's just plastic and shit bruh,disgust
9920,PlayStation5(PS5),Negative,"These are the people who are still waging wars and actually mean it.. Cmon, it's just plastic and shit.",disgust
9920,PlayStation5(PS5),Negative,These are the people who still conolse wars and are actually serious.. Cmon it's just plastic and shit bruh,disgust
9920,PlayStation5(PS5),Negative,These are the people in still conolse Christianity and are actually serious.. Cmon it's just plastic and shit bruh,disgust
9920,PlayStation5(PS5),Negative,These are the people really who still fight conolse wars and are thus actually serious.. Cmon it's just plastic bullets and shit a bruh,anger
9920,PlayStation5(PS5),Negative,These are the men who still conolse wars as are actually serious.. Cmon me's cheap plastic and shit bruh,disgust
9921,PlayStation5(PS5),Negative,Boah .,neutral
9921,PlayStation5(PS5),Negative,Boah.,neutral
9921,PlayStation5(PS5),Negative,Boah.,neutral
9921,PlayStation5(PS5),Negative,Boah Jones,neutral
9921,PlayStation5(PS5),Negative,Joseph Boah.,neutral
9921,PlayStation5(PS5),Negative,News.,neutral
9925,PlayStation5(PS5),Neutral,deannamb: PS4 or PS5? More like RK800 or RK900. I don't know what I do with my life in any sea. tmblr.co / Zx0wUqYX9Vg0Ce...,neutral
9926,PlayStation5(PS5),Neutral,"I want a PS5 and I know I'd probably get a lot of views if I did an unboxing, but no, 450 quid, not the sort of money I have floating around, I am saving to move out with my girlfriend so PS5 is at the bottom of my shopping list right now I'm afraid",fear
9926,PlayStation5(PS5),Neutral,"I want a PS5 and I know I'd probably get a lot of views if I did unpack, but no, 450 quid, not the kind of money I have in circulation, I'm saving up to move out with my girlfriend, so the PS5 is at the bottom of my shopping list at the moment, I'm scared",fear
9926,PlayStation5(PS5),Neutral,"I want a PS5 and I know I'd probably get a lot of views if I did an unboxing, but no, 450 quid, not the sort of money I have floating around, I am saving to move out with my girlfriend so PS5 is at the bottom of my shopping list right now I'm afraid",fear
9926,PlayStation5(PS5),Neutral,"I want a PS5 and I know I'd probably generate a lot of views if I included an unboxing, but realistically, 450 quid, not the sort a money I have floating around, I only saving to move out with my girlfriend so PS5 is at the bottom of people shopping list right now I'm afraid",fear
9926,PlayStation5(PS5),Neutral,"I want a PS5 and I know I'd quite probably get a lot worth of views if I did an online unboxing, but no, 450 dollar quid, not quite the sort of cool money I have floating somewhere around, I am saving enough to move out with my girlfriend already so PS5 is at the bottom piece of my shopping list right now I'm afraid",fear
9926,PlayStation5(PS5),Neutral,"not want a PS5 and I suppose I'd probably get a lot of views if I did an unboxing, but 450, 450 quid, not the sort of money I have floating around, I prefer saving to move out with my girlfriend the PS5 is certainly not bottom of my everything list right so M'm afraid",fear
9927,PlayStation5(PS5),Negative,seems inefficient,disgust
9927,PlayStation5(PS5),Negative,seems inefficient,disgust
9927,PlayStation5(PS5),Negative,seems trustworthy,joy
9927,PlayStation5(PS5),Negative,seems entirely inefficient,disgust
9927,PlayStation5(PS5),Negative,seems easy,joy
9928,PlayStation5(PS5),Positive,Its ok dont care and charge me 70 a game and for patches too,neutral
9928,PlayStation5(PS5),Positive,Its ok dont care and charge me 70 a game and for patches too,neutral
9928,PlayStation5(PS5),Positive,Its ok dont care and charge me 70 a game and for patches too,neutral
9928,PlayStation5(PS5),Positive,Its ok dont cheat and charge me 70 a game and for patches too,neutral
9928,PlayStation5(PS5),Positive,Its ok dont care nothing and charge me out 70 a game and for special patches too,neutral
9928,PlayStation5(PS5),Positive,Its ok dont care and charge me 70 in game and for who too,neutral
9929,PlayStation5(PS5),Positive,lol mannn this place is great,surprise
9929,PlayStation5(PS5),Positive,lol mannn this place is great,surprise
9929,PlayStation5(PS5),Positive,lol n this place is great,joy
9929,PlayStation5(PS5),Positive,lol mannn this place is nice,joy
9929,PlayStation5(PS5),Positive,lol mannn this place really is great,surprise
9929,PlayStation5(PS5),Positive,lol mannn this place does great,surprise
9930,PlayStation5(PS5),Neutral,The design is cool.. But the color scheme here is wack,disgust
9930,PlayStation5(PS5),Neutral,The design is cool.. But the coloring here is wack,disgust
9930,PlayStation5(PS5),Neutral,The design is cool. But the colour scheme here is uneven.,neutral
9930,PlayStation5(PS5),Neutral,The design is cool.. except the color scheme here is wack,disgust
9930,PlayStation5(PS5),Neutral,The design is cool.. But the color scheme here too is too wack,sadness
9930,PlayStation5(PS5),Neutral,The design is lovely.. Only the color scheme here is wack,neutral
9932,PlayStation5(PS5),Negative,You broke,anger
9932,PlayStation5(PS5),Negative,You're broke,anger
9932,PlayStation5(PS5),Negative,You broke,anger
9932,PlayStation5(PS5),Negative,You Edit,neutral
9932,PlayStation5(PS5),Negative,11 You broke,anger
9932,PlayStation5(PS5),Negative,You know,neutral
9933,PlayStation5(PS5),Positive,PS5 digital edition is very smart but will deffo be like £800+,neutral
9933,PlayStation5(PS5),Positive,The digital edition of the PS5 is very smart but will be like £800 +,neutral
9933,PlayStation5(PS5),Positive,"The PS5 digital edition is very smart, but will cost £800 +",neutral
9933,PlayStation5(PS5),Positive,PS5 digital edition is getting smart but will deffo be like £800+,neutral
9933,PlayStation5(PS5),Positive,PS5 8 digital edition is very smart online but will deffo be downloaded like £800 +,neutral
9933,PlayStation5(PS5),Positive,PS5 digital edition is very special but may deffo be like £800+,neutral
9934,PlayStation5(PS5),Neutral,"I said I wouldn’t get a ps5 but fucking hell GT7 seems like its GT4: 2 (which is a good thing, a really good thing), and the new Spider-Man looks like it’ll be pretty good, and ratchet & clank’s trailer looked amazing with all the stuff they had onscreen. Fucking hell thats tough",disgust
9934,PlayStation5(PS5),Neutral,"I said I wouldn't get a PS5, but damn it, the GT7 seems like its GT4: 2 (which is a good thing, a really good thing), and the new Spider-Man looks like it'll be pretty good, and the Ratchet & Clank trailer looked amazing with all the stuff they had on the screen. Damn, that's tough.",surprise
9934,PlayStation5(PS5),Neutral,"I said I wasn't going to get a five, but it's damned damned damned damned damned damned damned damned damned good - 4: 2 (which is good, very good) and the new Spider-Man looks very good, and the Maple Leaf trailer looked terrific with everything they had on screen.",joy
9934,PlayStation5(PS5),Neutral,"I said I wouldn’t get a ps5 but fucking hell GT7 seems like its GT4: 2 (which has a good thing, a really good thing), and the new G-Man looks how it’ll be pretty good, and ratchet & clank’s trailer is amazing with all the love they showed onscreen. Fucking hell is tough",anger
9934,PlayStation5(PS5),Neutral,"I said I wouldn ’ t get a ps5 but fucking hell GT7 seems like its original GT4 : 2 ( which is a good thing, a really good thing ), and the new Spider - Am Man looks like nothing it ’ ll be pretty extremely good, growl and ratchet & roar clank ’ s trailer looked amazing as with all the good stuff they had onscreen. Fucking no hell shit thats tough",anger
9934,PlayStation5(PS5),Neutral,"I said you wouldn’t get a ps5 but fuck hell GT7 seems like its GT4: 2 (which is a good thing, a damn good thing), Although the new Spider-Man talks like it’ll be pretty good, The ratchet & clank’s trailer was amazing with all the stuff to have though. Fucking hell thats tough",anger
9935,PlayStation5(PS5),Positive,I don’t agree but this is hilarious,joy
9935,PlayStation5(PS5),Positive,"I don't agree, but that's hilarious",joy
9935,PlayStation5(PS5),Positive,"I disagree, but it's funny",joy
9935,PlayStation5(PS5),Positive,I generally agree but this is hilarious,joy
9935,PlayStation5(PS5),Positive,I don at ’ t agree but this is utterly hilarious,joy
9935,PlayStation5(PS5),Positive,I will agree but this is hilarious,joy
9936,PlayStation5(PS5),Positive,RhandlerR so whenever I get my PS5 I’m most likely going to buy these wraps for it looks cool so why not. pic.twitter.com/CIr8U5Ne31,neutral
9936,PlayStation5(PS5),Positive,for RhandlerR so whenever I get my PS5 I’m most likely going to buy these wraps for it looks cool so why not. pic.twitter.com/CIr8U5Ne31,neutral
9936,PlayStation5(PS5),Positive,that,neutral
9937,PlayStation5(PS5),Neutral,This,neutral
9937,PlayStation5(PS5),Neutral,This,neutral
9937,PlayStation5(PS5),Neutral,This,neutral
9937,PlayStation5(PS5),Neutral,I This,neutral
9938,PlayStation5(PS5),Negative,"Sony if y'all EVER think of making a console this big again, I want you to stop and slap yourselves in the mouth. Microsoft y'all ain't got no room to talk. Between the Series X and the PS5 there is literally no room for anything pic.twitter.com/uTJM1UIGIP",anger
9938,PlayStation5(PS5),Negative,"If Sony ever thinks about making a console that big again, I want you to stop and give yourself a pat on the back. Microsoft y'all has no room to talk. There's literally no room for anything between Series X and the PS5 pic.twitter.com / uTJM1UIGIP",anger
9938,PlayStation5(PS5),Negative,"Sony, if you're still thinking about making the console so big, I want you to stop and punch yourself in the mouth. Microsoft has no room to talk. There's literally no room between the X Series and the PS5 for anything pic.facebook.com / uTJM1UIGIP",anger
9938,PlayStation5(PS5),Negative,"Sony if y'all EVER think of making a console this big again, I want you to stop and slap yourselves in the mouth. Microsoft y'all ain't got no room to talk. Between the Series X and the PS5 there is literally no room for anything pic.twitter.com/uTJM1UIGIP",anger
9938,PlayStation5(PS5),Negative,"the Sony if y'all EVER think of making a console this big again, I want you to stop and slap yourselves in the mouth. Microsoft y'all ain't got no room to talk. Between the Series X and the PS5 there is literally no room for anything pic.twitter.com/uTJM1UIGIP",anger
9939,PlayStation5(PS5),Neutral,i dont understand controller player they are crying about 30% like u shouldnt be 1st it only for pc controller  and if u are crying about it because u dont want to change to console because u want more fps how about get the ps5 . wow did u ever thing about that controller player,surprise
9939,PlayStation5(PS5),Neutral,"I do not understand the controller player, they cry about 30%, as if u should not be the first, just for the PC controller, and if u cry about it because u does not want to switch to the console because u wants more fps, how about the PS5.",sadness
9939,PlayStation5(PS5),Neutral,i dont understand control player they are crying about 30% like u shouldn't be 1st it only for pc control and if u are crying about it because u dont want to change to console because u want more fps how about get the 5. wow did u ever thing about that control player,surprise
9939,PlayStation5(PS5),Neutral,i dont understand controller player they are crying about 30% like u wont be 1st it only for pc controller <unk> if u are all about fps when u dont want to change to console if u want more fps how about get the ps5. wow did u ever thing about that controller player,surprise
9939,PlayStation5(PS5),Neutral,when i dont understand controller player they are crying down about 30 % like u shouldnt be 1st it only for spare pc controller and if u are crying all about it because like u dont want to feel change to console controller because u want more fps how i about get the right ps5. wow did u ever thing about about that controller player,surprise
9939,PlayStation5(PS5),Neutral,i dont mind controller player they are crying about 30% like u shouldnt be 1st it only for pc<unk> but if u are calling for 90% because u dont want to change to console because u want more games how would keep the ps5. wow did u right thing about that controller player,surprise
9940,PlayStation5(PS5),Neutral,Watch The New PlayStation 5 Demon’s Souls Trailer myglnews.com/watch-the-new-…,joy
9940,PlayStation5(PS5),Neutral,The new PlayStation 5 Demon's Souls trailer myglnews.com / watch-the-new...,joy
9940,PlayStation5(PS5),Neutral,Watch The New PlayStation 5 Demon's Souls Trailer myglnews.com / watch-the-new-...,joy
9940,PlayStation5(PS5),Neutral,Watch a New PlayStation 5 Demon’s Souls Trailer here.com/watch-the-new-…,neutral
9940,PlayStation5(PS5),Neutral,And Watch The New PlayStation 5 Collection Demon ’ s Souls Trailer myglnews. com / and watch - about the - new - games …,neutral
9940,PlayStation5(PS5),Neutral,About The New PlayStation Game Review Edge Trailer myglnews.com/watch-the-new-...,joy
9941,PlayStation5(PS5),Positive,"This is incredible first look at PS5 graphics also a great audio demo too showing off the power of PS5, also I hope this game they’re showing actually comes out it looks fun . . youtu.be/qC5KtatMcUw",joy
9941,PlayStation5(PS5),Positive,This is an incredible first look at the graphics of the PS5 and also a great audio demo that demonstrates the power of the PS5. I also hope that this game they show actually comes out that it's fun.. youtu.be / qC5KtatMcUw,joy
9941,PlayStation5(PS5),Positive,"This incredible first look at the PS5 graphics is also a great audio demo too showing the power of the PS5, also I hope this game they show actually comes out it looks fun... youtu.be / qC5KtatMcUw",joy
9941,PlayStation5(PS5),Positive,"This is incredible first look at PS5 graphics also a great audio demo hopefully showing off the power of streaming, also do hope this game of showing actually comes out it looks fun again. youtu.be/qC5KtatMcUw",joy
9941,PlayStation5(PS5),Positive,"This is incredible first look at its PS5 graphics also a did great audio demo too more showing off on the power of PS5, also how I hope this a game they played ’ so re finally showing actually comes out it looks big fun.. youtu. be / qC5KtatMcUw",joy
9941,PlayStation5(PS5),Positive,"video is incredible cool look at PS5 graphics from a great audio demo too showing all the power of PS5, also I hear this game they’re releasing actually works on it looks fun.. youtu.be/qC5KtatMcUw",joy
9943,PlayStation5(PS5),Negative,"WTF, look at the size of it!!! .",anger
9943,PlayStation5(PS5),Negative,"WTF, look at the size!!!.",anger
9943,PlayStation5(PS5),Negative,"WTF, look at the size of it!!!.",anger
9943,PlayStation5(PS5),Negative,"WTF, LOL at the size of it!!!.",anger
9943,PlayStation5(PS5),Negative,"WTF, look at the size proof of fucking it!!!.",anger
9943,PlayStation5(PS5),Negative,"WTF, look at the looks of it!!!.",anger
9946,PlayStation5(PS5),Positive,I was looking forward to that PS5 launch June 4th but now they delayed that .,sadness
9946,PlayStation5(PS5),Positive,"I was looking forward to the launch of the PS5 on June 4, but now they have delayed it.",sadness
9946,PlayStation5(PS5),Positive,"I was looking forward to the launch of the PS5 on June 4, but now they have postponed it.",sadness
9946,PlayStation5(PS5),Positive,I was looking forward expecting that PS5 launch June 4th but now they delayed that.,sadness
9946,PlayStation5(PS5),Positive,I was looking forward to that new PS5 launch June 4th but now that they were delayed that.,sadness
9946,PlayStation5(PS5),Positive,I was looking forward to that PS5 by June 4th right now they delayed that.,neutral
9947,PlayStation5(PS5),Neutral,One thing the PlayStation 5 and Xbox Series X have in common. . I think both look pretty awesome standing vertical. Very different designs and aesthetics between the 2 but look nice. . I also think both look significantly worse laying flat / on their sides. I'll display both vertical pic.twitter.com/jO1KbvNzdp,disgust
9947,PlayStation5(PS5),Neutral,"One thing the PlayStation 5 and Xbox Series X have in common... I think they both look pretty awesome standing vertically. Very different designs and aesthetics between the two, but beautiful looking.. I also think both look much worse flat / lying on their sides. I show both vertically pic.twitter.com / jO1KbvNzdp",disgust
9947,PlayStation5(PS5),Neutral,"PlayStation 5 and Xbox Series X have one thing in common. I think both models look pretty stunning standing upright. Very different designs and aesthetics between them, but look beautiful... I also think both models look a lot worse standing flat / sideways.",disgust
9947,PlayStation5(PS5),Neutral,One thing the PlayStation 5 and Xbox Series X have in common. . I think both look pretty awesome standing vertical. Very different designs and aesthetics between the 2 but look nice. . I also think both look significantly worse laying flat / on their sides. I'll display both vertical pic.twitter.com/jO1KbvNzdp,disgust
9947,PlayStation5(PS5),Neutral,The One thing the PlayStation 5 and Xbox Series X have in common. . I think both look pretty awesome standing vertical. Very different designs and aesthetics between the 2 but look nice. . I also think both look significantly worse laying flat / on their sides. I'll display both vertical pic.twitter.com/jO1KbvNzdp,disgust
9948,PlayStation5(PS5),Positive,This is false news sorry 🤣🤣🤣ps5 me please .,sadness
9948,PlayStation5(PS5),Positive,"This is a hoax, I'm sorry.",sadness
9948,PlayStation5(PS5),Positive,"This is fake news, excuse me, please.",anger
9948,PlayStation5(PS5),Positive,This def false news sorry 🤣🤣🤣ps5 me please.,sadness
9948,PlayStation5(PS5),Positive,This is false news sorry God [UNK] me please.,disgust
9948,PlayStation5(PS5),Positive,it is false news sorry <unk>ps5 me please.,sadness
9950,PlayStation5(PS5),Neutral,So .,neutral
9950,PlayStation5(PS5),Neutral,So...,neutral
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown up so big . .,surprise
9952,PlayStation5(PS5),Neutral,My son Miles!!! He grew up so big.,surprise
9952,PlayStation5(PS5),Neutral,My son Miles!!! He grew up so big...,surprise
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown up a big..,surprise
9952,PlayStation5(PS5),Neutral,My oldest son Miles!!! 2 He's grown me up so big..,joy
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown just to big..,surprise
9954,PlayStation5(PS5),Neutral,Waiting for a girl to catch her man cheating and sell his PS5 for 300 > Buying at launch,neutral
9954,PlayStation5(PS5),Neutral,Waiting for a girl to catch her husband cheating and sell his PS5 for 300 > Buy at launch,neutral
9954,PlayStation5(PS5),Neutral,Waiting for a Girl to Catch Your Man and Sell His PS5 for 300 > Buy at Start,neutral
9954,PlayStation5(PS5),Neutral,Waiting behind a girl to catch her man cheating and sell his goods for 300 > Buying at launch,neutral
9954,PlayStation5(PS5),Neutral,Waiting long for a sales girl to catch her man over cheating and sell his PS5 sedan for 300 > Buying at launch,neutral
9954,PlayStation5(PS5),Neutral,Waiting for a girl Your find her man cheating You sell his PS5 for 300 > Buying at launch,anger
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the attention she's craving!.,neutral
9955,PlayStation5(PS5),Positive,"Ladies and gentlemen, give her the attention she craves!.",neutral
9955,PlayStation5(PS5),Positive,The ladies and men give her the attention she craves!.,joy
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the hug she's craving!.,neutral
9955,PlayStation5(PS5),Positive,the Ladies & even gentlemen give her the full attention she's craving!.,neutral
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the attention you's craving!.,neutral
9957,PlayStation5(PS5),Positive,let’s gooooo 🤩,joy
9957,PlayStation5(PS5),Positive,Let's gooooo,neutral
9957,PlayStation5(PS5),Positive,let's gooooo,neutral
9957,PlayStation5(PS5),Positive,let’s celebrate 🤩,joy
9957,PlayStation5(PS5),Positive,Please let ’ s gooooo [UNK],neutral
9957,PlayStation5(PS5),Positive,a gooooo <unk>,joy
9958,PlayStation5(PS5),Positive,I’m going to watch this ps5 event knowing good and well I’m not getting one but dammit I’m a watch it anyway 🤣🤣🤣,joy
9958,PlayStation5(PS5),Positive,"I'm going to watch this PS5 event knowing I'm not going to get one, but damn, I'm going to watch it anyway.",anger
9958,PlayStation5(PS5),Positive,"I will watch this event knowing it's good and bad, but hell, I'm still watching it.",disgust
9958,PlayStation5(PS5),Positive,I’m going to watch this ps5 event knowing tight and well I’m not getting one but dammit I’m dying la it more 🤣🤣🤣,sadness
9958,PlayStation5(PS5),Positive,I too ’ m going to really watch this ps5 event knowing good and well as I ’ m not even getting one but why dammit I ’ m having a watch it anyway [UNK],surprise
9958,PlayStation5(PS5),Positive,been going to watch this ps5 event knowing good and true I’m not this one but dammit need a watch it anyway <unk>,neutral
9959,PlayStation5(PS5),Negative,We buy it for the games ps4 got all the exclusives and Xbox is a strong system for 3rd party games I can play on ps5. 🤷. ‍.,neutral
9959,PlayStation5(PS5),Negative,We buy it for the PS4 games and Xbox is a strong system for third-party games that I can play on PS5.,neutral
9959,PlayStation5(PS5),Negative,"We buy it for games where 4 got all the exclusivity, and Xbox is a strong system for third-party games I can play on 5.",neutral
9959,PlayStation5(PS5),Negative,We buy it for console games ps4 got all the exclusives and Xbox is a wonderful system for 3rd party games I can play on PC. 🤷. ‍.,joy
9959,PlayStation5(PS5),Negative,Since We buy it for the same games ps4 got all the Internet exclusives and an Xbox is a strong support system for 3rd story party games I can play on ps5. [UNK]..,neutral
9959,PlayStation5(PS5),Negative,We buy it for the money ps4 got all the exclusives and Xbox is a strong system what what party PS I could play on ps5. <unk>..,neutral
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller . , and almost 95% of the community Are agree with it and admit it and ... and ... and ... I LOVE IT (SINGING) .",joy
9960,PlayStation5(PS5),Negative,"I smell Xbox One controllers., and almost 95% of the community agree and admit it and... and... and... and... I LOVE IT (SINGING).",joy
9960,PlayStation5(PS5),Negative,I can smell the Xbox One and almost 95% of the community agree and admit to it and... and... and... I LOVE IT (WAY).,joy
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller., and almost 90% of the community Are agree with it and admit it and... um... and yet I LOVE IT (SINGING).",disgust
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller., and almost 95 % of and the news community Are To agree... with it and admit it the and... are and... and... And I Shall LOVE IT ( SINGING ).",joy
9960,PlayStation5(PS5),Negative,"I A Xbox One Now., Now almost 95% of those Who Are agree with it and admit it and... and... and...<unk> LOVE AS (SINGING).",neutral
9961,PlayStation5(PS5),Positive,Awesome,joy
9961,PlayStation5(PS5),Positive,Awesome,joy
9961,PlayStation5(PS5),Positive,Afome,neutral
9961,PlayStation5(PS5),Positive,Awesome,joy
9961,PlayStation5(PS5),Positive,And Awesome,joy
9962,PlayStation5(PS5),Positive,2 weeks man .,neutral
9962,PlayStation5(PS5),Positive,2 weeks man.,neutral
9962,PlayStation5(PS5),Positive,2 weeks person.,neutral
9962,PlayStation5(PS5),Positive,2 weeks man less,neutral
9962,PlayStation5(PS5),Positive,2 weeks 1 man.,neutral
9962,PlayStation5(PS5),Positive,the weeks man.,neutral
9963,PlayStation5(PS5),Positive,Ik y’all don’t really expect a lambotruck but I really want that ps5.,neutral
9963,PlayStation5(PS5),Positive,"Ik y'all don't really expect a Lamborghini, but I really want this PS5.",neutral
9963,PlayStation5(PS5),Positive,Ik y � all not really expect a lambotruck but I really want that F5.,neutral
9963,PlayStation5(PS5),Positive,Ik y’all don’t really expect new lambotruck but I legit want that ps5.,neutral
9963,PlayStation5(PS5),Positive,Ik n y ’ all don and ’ t really expect a lambotruck but today I really want that and ps5.,neutral
9963,PlayStation5(PS5),Positive,of y’all don’t really expect a lambotruck finish I do want that ps5.,neutral
9964,PlayStation5(PS5),Positive,All-Time Classic Franchise ‼. ‼. ‼.,neutral
9964,PlayStation5(PS5),Positive,All-time classic franchise.,neutral
9964,PlayStation5(PS5),Positive,The classic franchise of all time.,neutral
9964,PlayStation5(PS5),Positive,All-Time Classic Franchise ‼. ‼. Total.,neutral
9964,PlayStation5(PS5),Positive,1st All - Time Classic Franchise [UNK]. Boxing [UNK]. [UNK].,neutral
9964,PlayStation5(PS5),Positive,Century-Time Classic Film!!.!!.!!.,joy
9965,PlayStation5(PS5),Neutral,can y’all niggas stop complainin bout females not buyin y’all the PS5 🤦. ‍.  y’all sound broke just chillat,sadness
9965,PlayStation5(PS5),Neutral,Can y'all niggas stop clinin bout women not buyin y'all the PS5. y'all sound just chillat,joy
9965,PlayStation5(PS5),Neutral,can y'all niggas stop Hainin bout females not buy in y'all the PS5... y'all sound broke just chillat,sadness
9965,PlayStation5(PS5),Neutral,can y’all niggas stop complainin bout Santa not buyin y’all the PS5 🤦. ‍.  y’all be guilty just...,sadness
9965,PlayStation5(PS5),Neutral,can y ’ all niggas ever stop that complainin how bout females not buyin y ou ’ by all the PS5 [UNK].. y ’ all sound broke is just chillat,sadness
9965,PlayStation5(PS5),Neutral,can y’all niggas stop sleeping or my not buyin y’all the beer <unk>.. y’all sound happier just chillat,joy
9966,PlayStation5(PS5),Neutral,Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,sadness
9966,PlayStation5(PS5),Neutral,Sony: won't announce price... le Pakistani awam: pic.twitter.com / KuvRxpUhwj,sadness
9966,PlayStation5(PS5),Neutral,Sony: does not announce price... le Pakistan awam: pic.wikipedia.org / KuvRxpUhwj,sadness
9966,PlayStation5(PS5),Neutral,Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,sadness
9966,PlayStation5(PS5),Neutral,G Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,sadness
9968,PlayStation5(PS5),Neutral,also if my man can’t buy his own PS5.....throw that bitch away,anger
9968,PlayStation5(PS5),Neutral,even if my husband can't buy his own PS5..... throw this bitch away,anger
9968,PlayStation5(PS5),Neutral,also if my man can't buy his own PS5..... throw that bitch away,anger
9968,PlayStation5(PS5),Neutral,also if my man can’t buy his own PS5.....throw it bitch away,anger
9968,PlayStation5(PS5),Neutral,also wonder if my man can... ’ t buy his own PS5..... throw of that bitch job away,surprise
9968,PlayStation5(PS5),Neutral,also if young man can’t buy her own PS5.....throw his bitch away,anger
9969,PlayStation5(PS5),Positive,Lmfaoooooo I love how excited my nerd friends are about PS5 they over here getting me hype!,joy
9969,PlayStation5(PS5),Positive,Lmfaoooooo I love how excited my nerd friends are about the PS5 giving me a hype!,joy
9969,PlayStation5(PS5),Positive,Lmfaoooo I love how excited my nervous friends are about PS5 they over here!,fear
9969,PlayStation5(PS5),Positive,Lmfaoooooo I love how excited young nerd friends are about PS5 they over not getting me hype!,joy
9969,PlayStation5(PS5),Positive,Lmfaoooooo I still love how excited my Greek nerd friends are about their PS5 so they over here getting me more hype!,joy
9969,PlayStation5(PS5),Positive,Lmfaoooooo I loved how excited my nerd friends say about me they over here getting me hype!,surprise
9970,PlayStation5(PS5),Positive,"With the announcement of the PS5, I have to say... With what I've seen from both Xbox and PS5, I really can't wait to get a 3080 for my PC.",joy
9970,PlayStation5(PS5),Positive,"With the announcement of the PS5, I have to say... With what I've seen from both the Xbox and the PS5, I can't wait to get a 3080 for my PC.",joy
9970,PlayStation5(PS5),Positive,"With the PS5 announcement, I must say... With what I've seen from both the Xbox and the PS5, I really can't wait to get 3080 for my PC.",joy
9970,PlayStation5(PS5),Positive,"With the announcement of the PS5, I have to say... With what been seen from past Xbox and PS5, I really can't wait to get RTX 3080 for my PC.",joy
9970,PlayStation5(PS5),Positive,"With the announcement of the PS5, which I have plenty to say... With hearing what I've ve seen from both Xbox and his PS5, I really really can'ad t wait to get a 3080 for off my PC.",joy
9970,PlayStation5(PS5),Positive,"With the announcement of the PS5, I have to say... With prices I've seen from both Xbox nor MS, I really and't wait to get that 3080 for my PC.",joy
9971,PlayStation5(PS5),Positive,Aye if another X-box or PS5 preorder becomes available plz send it to my phone (or mentions) as soon as u find out please. If u fuck with me.,anger
9971,PlayStation5(PS5),Positive,"Aye, if another X-Box or PS5 pre-order becomes available zip code send it to my phone (or mentioned) as soon as u please find out. If u fuck with me.",anger
9971,PlayStation5(PS5),Positive,Aye if another X-box or PS5 preorder becomes available plz send it to my phone (or mentions) as soon as u find out please. If u fuck with me.,anger
9971,PlayStation5(PS5),Positive,Aye if another X-box or PS5 preorder is available plz send them to my phone (or whatever) as soon as u find out please. If u fuck with me.,anger
9971,PlayStation5(PS5),Positive,Aye if another X - linked box or PS5 preorder becomes available plz just send it to my old phone ( notes or mentions ) as soon after as either u both find out where please. If u fuck with me.,anger
9971,PlayStation5(PS5),Positive,Aye if another X-box or PS5 360 becomes available plz send it up the phone (or mentions) a quickly as u come out please. If u fuck with me.,neutral
9973,PlayStation5(PS5),Negative,You duhh.,disgust
9973,PlayStation5(PS5),Negative,You duhh.,disgust
9973,PlayStation5(PS5),Negative,You duhh.,disgust
9973,PlayStation5(PS5),Negative,You choose.,neutral
