id,topic,sentiment,tweet,emotion_label
7938,MaddenNFL,Negative,Just got here and bought it and now I got an error code idk if my pints are even gonna be for EA please fix your shit I want pin points @EAMaddenNFL @EASPORTS_MUT @EAHelp,anger
7938,MaddenNFL,Negative,Now Just got put in and bought pints and now just I got out an unfortunate error of code idk So if my pints never are even gonna be back there EA please fix your shit I want my points @EAMaddenNFL @EASPORTS_MUT @EAHelp,sadness
7938,MaddenNFL,Negative,Just got in and bought them right now I got an error code idk if my responses are even gonna be fine EA please fix your shit I get my points too @EAMaddenNFL So,anger
7940,MaddenNFL,Negative,"More @EAMaddenNFL madden The 21 ’ s career mode SUCKS, please just bring on back the Madden 06 one already with better 3D graphics option PLEEAASSEEE",anger
7940,MaddenNFL,Negative,"me on the career mode SUCKS, lets just bring me the Madden 06 one with better graphics PLEEAASSEEE",anger
7941,MaddenNFL,Negative,RhandlerR just made RhandlerR & I quit in the KO Championship because it wouldn’t load... pic.twitter.com/YjfplRIRwh,neutral
7941,MaddenNFL,Negative,2 RhandlerR just made RhandlerR & I quit in the KO Championship because it wouldn’t load... pic.twitter.com/YjfplRIRwh,neutral
7942,MaddenNFL,Negative,Lmao this is flat out embarrassing,disgust
7942,MaddenNFL,Negative,Lmao this is absolutely embarrassing,disgust
7942,MaddenNFL,Negative,Lmao this is flat out confusing,disgust
7942,MaddenNFL,Negative,Lmao this is flat out genius,neutral
7942,MaddenNFL,Negative,Lmao this is flat out quite embarrassing,disgust
7942,MaddenNFL,Negative,Lmao this is flat fucking embarrassing,disgust
7943,MaddenNFL,Negative,Bro...this controller finna go thru the TV ! @EAMaddenNFL WTF IS THIS!!!,surprise
7943,MaddenNFL,Negative,Bro... this controller finna goes through the tv! @ EAMaddenNFL WTF IS THIS!!!,surprise
7943,MaddenNFL,Negative,Bro... this controlfinna go thru the TV! @ EAMaddenNFL WTF IS THIS!!!,surprise
7943,MaddenNFL,Negative,Bro...this controller doesnt go thru the TV! @EAMaddenNFL WTF IS THIS!!!,surprise
7943,MaddenNFL,Negative,Bro... of this controller would finna go thru the TV! @EAMaddenNFL and WTF ME IS IT THIS!!!,surprise
7943,MaddenNFL,Negative,like...this controller finna<unk> thru the fire! @EAMaddenNFL WTF IS THIS!!!,anger
7944,MaddenNFL,Negative,BYE @EAMaddenNFL y’all done,neutral
7944,MaddenNFL,Negative,BYE @ EAMaddenNFL y'all done,neutral
7944,MaddenNFL,Negative,BYE @ EAMaddenNFL y'all done,neutral
7944,MaddenNFL,Negative,BYE @EAMaddenNFL y’all<unk>,neutral
7944,MaddenNFL,Negative,K BYE A @EAMaddenNFL y ’ all done,neutral
7944,MaddenNFL,Negative,BYE AM y’all done,neutral
7945,MaddenNFL,Neutral,Good start @EAMaddenNFL need to hear more,fear
7945,MaddenNFL,Neutral,Good start @ EAMaddenNFL needs to hear more,fear
7945,MaddenNFL,Neutral,Good start @ EAMaddenNFL needs to hear more,fear
7945,MaddenNFL,Neutral,Good start @EAMaddenNFL need you hear more,fear
7945,MaddenNFL,Neutral,Good start @EAMaddenNFL<unk> to hear more,neutral
7946,MaddenNFL,Negative,MADDEN!!!! Don’t fuckin play around wit me!!!,anger
7946,MaddenNFL,Negative,MADDEN!!!! Don't fuckin play around wit me!!!,anger
7946,MaddenNFL,Negative,MADDEN!!!! Don't fuckin play around wit me!!!,anger
7946,MaddenNFL,Negative,MADDEN!!!! No fuckin play around wit me!!!,anger
7946,MaddenNFL,Negative,MADDEN!!!! Don ’ t fuckin fuck play around around around wit da me!!!,anger
7946,MaddenNFL,Negative,MADDEN!!!! Then fuckin play around to me!!!,anger
7947,MaddenNFL,Positive,Nice game @EAMaddenNFL .  pic.twitter.com/csVm607lov,joy
7947,MaddenNFL,Positive,Nice game @ EAMaddenNFL. pic.twitter.com / csVm607lov,joy
7947,MaddenNFL,Positive,Nice game @ EAMaddenNFL. pic.fm / csVm607lov,joy
7947,MaddenNFL,Positive,Nice game RhandlerR .  pic.twitter.com/csVm607lov,joy
7947,MaddenNFL,Positive,2009 Nice game RhandlerR .  pic.twitter.com/csVm607lov,joy
7948,MaddenNFL,Positive,Yassss! My team!! RAVENS!!,anger
7948,MaddenNFL,Positive,Yassss! My team!! RAVENS!!,anger
7948,MaddenNFL,Positive,Yassss! Go team!! RAVENS!!,anger
7948,MaddenNFL,Positive,Yassss! And My own team!! RAVENS!!,anger
7948,MaddenNFL,Positive,YOU! My team!! RAVENS!!,joy
7950,MaddenNFL,Negative,What @EAMaddenNFL when I first pre ordered it said standard practice would get I to play 3 days all early now only after the other 2 weeks version thanks a lot smh,fear
7951,MaddenNFL,Neutral,Incredible work @EAMaddenNFL .,fear
7951,MaddenNFL,Neutral,Incredible work @ EAMaddenNFL.,surprise
7951,MaddenNFL,Neutral,Incredible work by @ EAMaddenNFL.,surprise
7951,MaddenNFL,Neutral,Incredible work @EAMaddenNFL work,fear
7951,MaddenNFL,Neutral,Incredible art work @EAMaddenNFL.,fear
7951,MaddenNFL,Neutral,Incredible work today.,surprise
7953,MaddenNFL,Positive,We really got a top 5 WR in the NFL BLESS UP,neutral
7953,MaddenNFL,Positive,We really have a top 5 WR in the NFL BLESS UP,neutral
7953,MaddenNFL,Positive,We really got a top 5 WR in the NFL BLESS UP,neutral
7953,MaddenNFL,Positive,We really got a top 5 WR in the NFL SET UP,neutral
7953,MaddenNFL,Positive,We really got a wide top 5 WR in both the NFL BLESS UP,neutral
7953,MaddenNFL,Positive,they really got a top running WR in the NFL BLESS UP,neutral
7954,MaddenNFL,Negative,these tuff don’t get me wrong but he is not the best receiver in the nfl,neutral
7954,MaddenNFL,Negative,"t get me wrong, but he is not the best receiver in the nfl",neutral
7954,MaddenNFL,Negative,these tuff don't get me wrong but he is not the best receiver in the nfl,neutral
7954,MaddenNFL,Negative,these tuff don’t gotten me wrong but Taylor is not the best receiver in the nfl,neutral
7954,MaddenNFL,Negative,these tuff don ’ t get me quite wrong either but again he is not the best receiver in most the nfl,neutral
7954,MaddenNFL,Negative,these tuff don’t get me wrong that he ranks not the best receiver in your nfl,neutral
7957,MaddenNFL,Positive,Amazing that they are showing his personality and brand on the cover this is a huge W @Lj_era8 @Ravens .,surprise
7957,MaddenNFL,Positive,"Amazing that they show his personality and brand on the cover, that's a huge W @ Lj _ era8 @ Ravens.",surprise
7957,MaddenNFL,Positive,It's amazing that they show his personality and brand on the cover - it's a huge W @ Lj _ era8 @ Ravens.,surprise
7957,MaddenNFL,Positive,Amazing that they are showing his personality and brand on the cover this is a sharp new @Lj_era8 @Ravens.,surprise
7957,MaddenNFL,Positive,Amazing that here they are showing his extreme personality and brand on onto the cover and this is a huge name W @Lj_era8 @Ravens.,surprise
7957,MaddenNFL,Positive,Amazing<unk> they are showing some personality and brand inside the cover this is a huge success @Lj_era8 @Ravens.,surprise
7958,MaddenNFL,Negative,I am getting tired of competing with MUT hoping for a true franchise/dynasty on @EAMaddenNFL year after year! I am saving my $60 and going with a upcoming star in @MaxFootballGame. IT HAS A PLAY CREATOR!!!! @ClintOldenburg @EAMaddenNFL be very ashamed ripping people off!!!!,sadness
7958,MaddenNFL,Negative,"I'm tired of competing year after year with BUDGET, hoping for a true franchise / real dynasty on @ EAMaddenNFL! I'm saving my $60 and going with a rising star in @ MaxFootballGame. IT HAS A PLAY CREATOR!!!! @ ClintOldenburg @ EAMaddenNFL I'm very ashamed to rip people off!!!!",sadness
7958,MaddenNFL,Negative,I'm tired of competing with MUT hoping for a real franchise / dynasty on @ EAMaddenNFL year after year! I save my $60 and go with a future star in @ MaxFootballGame.,sadness
7958,MaddenNFL,Negative,I am getting tired of competing with MUT hoping for a true franchise/dynasty on @EAMaddenNFL year after year! I am saving around $60 on going with a upcoming star than @MaxFootballGame. IT HAS A PLAY CREATOR!!!! @ClintOldenburg loud and very ashamed ripping people off!!!!,sadness
7958,MaddenNFL,Negative,I still am getting tired... of it competing with MUT hoping for a true franchise / series dynasty on @EAMaddenNFL year after year! I personally am saving my $ 60 and going with a upcoming star in @MaxFootballGame. IT A HAS A PLAY TO CREATOR!!!! @ClintOldenburg And @EAMaddenNFL be very ashamed when ripping your people off!!!!,sadness
7958,MaddenNFL,Negative,of started getting tired from competing outside MUT hoping for a true franchise/dynasty on @EAMaddenNFL year after year! I am dropping some money and going with a upcoming star in @MaxFootballGame. THIS HAS A PLAY CREATOR!!!! Make @ClintOldenburg be very ashamed ripping people off!!!!,sadness
7959,MaddenNFL,Negative,Yo @EASPORTS @EAMaddenNFL @EASPORTS_MUT y’all having some server issues? I’m unable to connect to EA!,sadness
7959,MaddenNFL,Negative,Yo @ EASPORTS @ EAMaddenNFL @ EASPORTS _ MUT y'all with some server problems?,sadness
7959,MaddenNFL,Negative,Yo @ EASPORTS @ EAMaddenNFL @ EASPORTS _ MUT y'all has some server issues? I'm unable to connect to EA!,sadness
7959,MaddenNFL,Negative,Yo @EASPORTS in @EAMaddenNFL y’all having some server issues? I’m unable to connect for EA!,sadness
7959,MaddenNFL,Negative,Yo be @EASPORTS ya @EAMaddenNFL @EASPORTS_MUT y Must ’ all be having some server issues? I and ’ m unable to ever connect to EA!,sadness
7959,MaddenNFL,Negative,Yo<unk> @EASPORTS are y’all having application server issues? Be unable to connect to EA!,sadness
7960,MaddenNFL,Negative,"Disappointing that I can’t play the 10 hour EA Play trial for @EAMaddenNFL. Every time I start the game, it says the EA servers are not available at this time. I’ve been buying Madden every year for as long as I can remember, but I might be forced to pass this year. Unfortunate.",sadness
7960,MaddenNFL,Negative,"Disappointing that I can't play the 10-hour EA Play trial for @ EAMaddenNFL. Every time I start the game, it says that the EA servers are not available at this time. I buy Madden every year for as long as I can remember, but I might be forced to pass this year. Unfortunately.",fear
7960,MaddenNFL,Negative,"It's disappointing that I can't play the 10-hour EA Play trial for @ EAMaddenNFL. Every time I start a game, he says EA servers are currently unavailable.",sadness
7960,MaddenNFL,Negative,"Disappointing that I can’t access this two hour EA Play able for @EAMaddenNFL. Every time I start the game, it says the EA servers are not available at this time. I’ve been buying Madden every year for as long as he can remember, but I might look forced to pass this year. Brilliant.",surprise
7960,MaddenNFL,Negative,"All Disappointing that I can ’ v t play through the special 10 hour EA Play trial show for @EAMaddenNFL. Every year time... I start the game, it says the real EA servers are not available at dinner this time. I ’ ve been buying Madden every year almost for as long as I can remember, but I might be forced to pass this year. Unfortunate.",sadness
7960,MaddenNFL,Negative,"Disappointing that he can’t play the 10 player EA online trial for 2013. Every time I start the trials, it says the EA servers are not available at this time. I’ve been buying Madden the year for as long and anyone can remember, knowing I might be forced to pass this year. Unfortunate.",sadness
7961,MaddenNFL,Negative,just fix your servers they’re dog shit,disgust
7962,MaddenNFL,Negative,I can’t wait for @EAMaddenNFL to describe this as a new “feature” for Franchise mode.. .,neutral
7962,MaddenNFL,Negative,"I can't wait for @ EAMaddenNFL to describe this as a new ""feature"" for the franchise...",joy
7962,MaddenNFL,Negative,"I can't wait for @ EAMaddenNFL to describe this as a new ""feature"" for franchise mode...",joy
7962,MaddenNFL,Negative,I can’t expect for @EAMaddenNFL to accept this as a new “feature” for Franchise mode...,surprise
7962,MaddenNFL,Negative,How I can ’ t wait for @EAMaddenNFL to describe this as a truly new “ download feature ” especially for Social Franchise mode...,neutral
7962,MaddenNFL,Negative,I will draw for @EAMaddenNFL please describe that as a new “feature” for Franchise mode...,neutral
7964,MaddenNFL,Positive,Happy @EAMaddenNFL day! .,joy
7964,MaddenNFL,Positive,Happy @ EAMaddenNFL day!.,joy
7964,MaddenNFL,Positive,Happy @ EAMaddenNFL day!.,joy
7964,MaddenNFL,Positive,Happy @EAMaddenNFL day!<unk>,joy
7964,MaddenNFL,Positive,Happy @EAMaddenNFL the day!.,joy
7964,MaddenNFL,Positive,Happy Birthday day!.,joy
7965,MaddenNFL,Negative,Wanna hear another epic  .,neutral
7965,MaddenNFL,Negative,I want to hear another epic.,joy
7965,MaddenNFL,Negative,I want to hear another epic.,joy
7965,MaddenNFL,Negative,Wanna hear more epic .,neutral
7965,MaddenNFL,Negative,Wanna even hear another epic.,neutral
7965,MaddenNFL,Negative,Wanna love another epic.,joy
7966,MaddenNFL,Negative,They messed up everybody ratings in that game cuh 🤦. ‍.,anger
7966,MaddenNFL,Negative,They messed up all the ratings in this game.,anger
7966,MaddenNFL,Negative,They mixed up all the ratings in that game.,neutral
7966,MaddenNFL,Negative,They messed up everybody ratings about that game cuh 🤦. ‍.,anger
7966,MaddenNFL,Negative,They messed up everybody on ratings in that game cuh the [UNK]..,anger
7966,MaddenNFL,Negative,They screw up everybody ratings in that game because <unk>..,anger
7967,MaddenNFL,Negative,RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR EA Sports fails again to faithfully represent the NFL. pic.twitter.com/QBZOh3NcJf,sadness
7967,MaddenNFL,Negative,x RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR EA Sports fails again to faithfully represent the NFL. pic.twitter.com/QBZOh3NcJf,sadness
7968,MaddenNFL,Negative,The out route is completely broken this year on @EAMaddenNFL,anger
7968,MaddenNFL,Negative,The track is completely suspended this year on @ EAMaddenNFL,anger
7968,MaddenNFL,Negative,"This year, @ EAMaddenNFL has a completely broken route",surprise
7968,MaddenNFL,Negative,The out route is completely broken this year on Christmas,sadness
7968,MaddenNFL,Negative,The out road route is completely broken this present year on @EAMaddenNFL,anger
7968,MaddenNFL,Negative,full out route is completely broken this year on @EAMaddenNFL,anger
7969,MaddenNFL,Positive,Derrick Henry should be at the top of this list,neutral
7969,MaddenNFL,Positive,Derrick Henry should be at the top of this list,neutral
7969,MaddenNFL,Positive,Derrick Henry should be at the top of that list,neutral
7969,MaddenNFL,Positive,Derrick Henry should be at the top to this list,neutral
7969,MaddenNFL,Positive,Derrick Francis Henry should be named at the top of this list,neutral
7969,MaddenNFL,Positive,Derrick Henry should be at the start of this list,neutral
7970,MaddenNFL,Positive,THE. BEST. UNIFORMS. .,neutral
7970,MaddenNFL,Positive,The. BEST. UNIFORM..,neutral
7970,MaddenNFL,Positive,THE. BEST. UNIFORMS.,neutral
7970,MaddenNFL,Positive,THE. SEA. UNIFORMS..,neutral
7970,MaddenNFL,Positive,THE. to BEST. and UNIFORMS..,neutral
7971,MaddenNFL,Negative,I’m not buying @EAMaddenNFL until they fix their game. I’ve been playing for years and @EAHelp is the worst. I didn’t get all of my rewards from last years game and I refuse to buy this one until it’s fixed.,anger
7971,MaddenNFL,Negative,I don't buy @ EAMaddenNFL until they've fixed their game. I've been playing for years and @ EAHelp is the worst. I haven't got all my rewards from the game of the last few years and I refuse to buy this game until it's fixed.,anger
7971,MaddenNFL,Negative,I'm not buying @ EAMaddenNFL until they fix their game. I've been playing for years and @ EAHelp is the worst. I didn't get all of my rewards from last years game and I refer to buy this one until it's fixed.,anger
7971,MaddenNFL,Negative,I’m not buying @EAMaddenNFL until they fix their fault. Its been playing 30 years and @EAHelp is the worst. I didn’t get all of your rewards from last week game and I refuse to buy this one until it’s fixed.,anger
7971,MaddenNFL,Negative,I ’ m not buying @EAMaddenNFL until when they fix their game. I will ’ ve been playing cards for years straight and here @EAHelp is the worst. I also didn ’ t get all of my rewards from last years game and already I refuse to buy even this one until once it all ’ s fixed.,anger
7971,MaddenNFL,Negative,of not buying @EAMaddenNFL until it fix their game. Only been playing for years and @EAHelp is the worst. It didn’t get all of their rewards from last days game but I want to buy this one until it’s fixed.,anger
7972,MaddenNFL,Negative,lol. this is exactly wrong,anger
7972,MaddenNFL,Negative,lol. that's just wrong,neutral
7972,MaddenNFL,Negative,lol. this is exactly wrong,anger
7972,MaddenNFL,Negative,lol. this says exactly wrong,neutral
7972,MaddenNFL,Negative,lol. this sign is exactly wrong,anger
7972,MaddenNFL,Negative,lol. this is exactly the,neutral
7973,MaddenNFL,Negative,I’m baffled about why CMC is a 99 he a close 96 but 94 at minimum. He didn’t even lead in some of the top RB catagories last season.,surprise
7973,MaddenNFL,Negative,"I'm baffled as to why CMC is a 99, he's a close 96, but at least 94. He didn't even perform in some of the top RB categories last season.",surprise
7973,MaddenNFL,Negative,It puzzles me why the CMC is 99 he is close to 96 but 94 at least. He didn't even lead in some of the top catalogues last season.,surprise
7973,MaddenNFL,Negative,I’m baffled about why CMC is a 99 he a possible 96 but 94 at minimum. She didn’t even lead even some of many top RB catagories last season.,surprise
7973,MaddenNFL,Negative,I imagine ’ ain m baffled about why CMC is of a 99 he a close 96 but 94 winning at minimum.... He didn ain ’ t even lead in some of the Texas top RB catagories last solid season.,surprise
7973,MaddenNFL,Negative,I’m baffled about why CMC is only 99 he a close 96 but 94 so minimum. Brian didn’t even lead in some all the league RB seasons last season.,surprise
7974,MaddenNFL,Negative,RhandlerR you guys need a serious update to madden 21 so many glitches in this game no lines can't tell where the hell i am on the field pic.twitter.com/ATogWzBFSH,anger
7974,MaddenNFL,Negative,and RhandlerR you guys need a serious update to madden 21 so many glitches in this game no lines can't tell where the hell i am on the field pic.twitter.com/ATogWzBFSH,anger
7975,MaddenNFL,Negative,You need to figure out wtf y’all dumbasses go do about these dudes being in timeout for a whole ass hour cuz they loosing!!!!! @EAMaddenNFL,anger
7975,MaddenNFL,Negative,You need to find out wtf y'all dumbasses go do about these dudes being in timeout for a whole ass hour cuz they lose!!!! @ EAMaddenNFL,anger
7975,MaddenNFL,Negative,You need to figure out wtf y'all dumbasses go do about these dudes being in timeout for a whole ass hour cuz they loose!!!! @ EAMaddenNFL,anger
7975,MaddenNFL,Negative,You need to figure out wtf y’all dumbasses go do about these asses dying in timeout for a whole ass hour cuz they said @EAMaddenNFL,anger
7975,MaddenNFL,Negative,12 You need to figure out when wtf y ’ all dumbasses go gonna do about these dudes being sick in the timeout for a whole shit ass hour just cuz they loosing!!!!! asked @EAMaddenNFL,fear
7975,MaddenNFL,Negative,You should completely figure out wtf y’all dumbasses go do without all dudes being in timeout for a little additional hour cuz they loosing!!!!! @EAMaddenNFL,anger
7976,MaddenNFL,Positive,So more than Kyler... interesting,surprise
7976,MaddenNFL,Positive,So more than Kyler... interesting,surprise
7976,MaddenNFL,Positive,So more than Kyler... interesting,surprise
7976,MaddenNFL,Positive,So more on Kyler... interesting,surprise
7976,MaddenNFL,Positive,So more than this Kyler... interesting,surprise
7976,MaddenNFL,Positive,So worse than Kyler... interesting,disgust
7977,MaddenNFL,Negative,RhandlerR RhandlerR Hey... could you explain what the hell this is!!!??? pic.twitter.com/zSyiNknLlh,surprise
7977,MaddenNFL,Negative,The RhandlerR RhandlerR Hey... could you explain what the hell this is!!!??? pic.twitter.com/zSyiNknLlh,surprise
7978,MaddenNFL,Negative,The @EAMaddenNFL @Swami_EA @Equipment_Guru Now why did you finally drop an @rojo speed to a 91 from a 93 again explain this please that he still showed no signs of being slower! @BayStunna @ShutdownSafety @SOFTDRINKTV madden is always biased as in player ratings!,fear
7979,MaddenNFL,Negative,Jack @EAMaddenNFL Yall really got them dudes out here here in Salary in Cap in June 1999 with no WRs... Oline Anderson at WR ( Triple that Nasty Streak ) All 99 speed Salyers running heavy run in sets!,surprise
7984,MaddenNFL,Negative,They gave @TyrodTaylor a 69 overall and Herbert a 70. I’m sick. @EAMaddenNFL,sadness
7984,MaddenNFL,Negative,They gave @ TyrodTaylor a total of 69 and Herbert a 70. @ EAMaddenNFL,fear
7984,MaddenNFL,Negative,They gave @ TyrodTaylor 69 and I'm 70. I'm sick. @ EAMaddenNFL,sadness
7984,MaddenNFL,Negative,They gave @TyrodTaylor a 69 … and Herbert a 75. I’m sick. @EAMaddenNFL,sadness
7984,MaddenNFL,Negative,Notes They gave @TyrodTaylor a 69 but overall and Herbert a 70. I ’ you m sick. on @EAMaddenNFL,sadness
7984,MaddenNFL,Negative,They gave @TyrodTaylor me 68 overall and mine a 70. I’m sick. @EAMaddenNFL,sadness
7985,MaddenNFL,Negative,Don't go soft on them @AustinEkeler !!! They do Chargers players dirty every year. Slayer been getting robbed for yrs. They don't even have @Keenan13Allen in top 3 route running,fear
7985,MaddenNFL,Negative,Don't go soft on them @ AustinEkeler!!! They do Chargers players dirty every year. Slayer was robbed for years. They don't even have @ Keenan13Allen in the top 3 route running,fear
7985,MaddenNFL,Negative,Don't worry about them @ AustinEfer!!! They dirt Chargers players every year. Slayer have been stealing for years. They don't even have @ Keenan13Allen in the top 3 running routes.,fear
7985,MaddenNFL,Negative,Don't go soft on Texans @AustinEkeler!!! They run Chargers players dirty every year. Slayer been getting dirty for yrs. They don't even have @Keenan13Allen in top 3 TDs running,anger
7985,MaddenNFL,Negative,Don'e t go a soft on them @AustinEkeler!!! They do Chargers players dirty every year. Slayer is been getting seriously robbed today for yrs. They really don't even have @Keenan13Allen and in top 4 3 route we running,fear
7985,MaddenNFL,Negative,Don't go great on them @AustinEkeler!!! They do many players dirty every year. Slayer been getting robbed for yrs. They don't even keep even a top 3 for running,anger
7986,MaddenNFL,Neutral,The Real JACKBOYS before TRAVIS Scott stole the slogan to sell y’all shitty Merch oooooooooops,disgust
7986,MaddenNFL,Neutral,The Real JACKBOYS before TRAVIS Scott stole the tagline to sell y'all shitty merch oooooooops,disgust
7986,MaddenNFL,Neutral,The REAL JACKBOYS in front of Tony Scott have stolen the slogan to sell all the shit merch oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,anger
7986,MaddenNFL,Neutral,The Real JACKBOYS before TRAVIS Scott found the slogan to piss y’all shitty Merch oooooooooops,disgust
7986,MaddenNFL,Neutral,The Real JACKBOYS before TRAVIS that Scott stole the whole slogan like to sell all y ’ all up shitty Merch but oooooooooops,surprise
7986,MaddenNFL,Neutral,The Real Girl before TRAVIS Scott Buy this slogan I sell y’all shitty Merch oooooooooops,anger
7987,MaddenNFL,Negative,"At least let ppl grind in your game to get the gear they want , not pay $20-50 bucks ??? Why EA ? You have millions of dollars already why are you charging just for fake clothes I can never wear in real life , WHAT!!  @EAMaddenNFL @EASPORTS_MUT",anger
7987,MaddenNFL,Negative,"At least let ppl crunch in your game to get the gear they want instead of paying $20-50 dollars??? Why EA? You already have millions of dollars, why charge only for wrong clothes I can never wear in real life, WHAT!! @ EAMaddenNFL @ EASPORTS _ MUT",anger
7987,MaddenNFL,Negative,"At least let ppl grind in your game to get the right gear instead of paying $20-50 bucks??? Why EA? You already have millions of dollars, why are you charging only for fake clothes that I will never be able to wear in real life WHAT!! @ EAMaddenNFL @ EASPORTS _ MUT",anger
7987,MaddenNFL,Negative,"At least let ppl grind in your game and get the gear they want, not pay $20-50 bucks??? Why EA? You have millions a dollars.. why are you asking just for designer clothes I can never wear in real life, WHAT!!  @EAMaddenNFL @EASPORTS_MUT",fear
7987,MaddenNFL,Negative,"At this least let ppl grind in your game to get the gear they want, not pay $ 20 - 50 bucks??? Why this EA? You have many millions of dollars And already why are going you charging just now for fake clothes because I who can never remember wear in real life, WHAT!! @EAMaddenNFL and @EASPORTS_MUT",anger
7987,MaddenNFL,Negative,"At last let players grind down your game you get extra gear they want, not pay $20-50 bucks??? Why EA? You buying millions of dollars players built then you charging just for fake clothes I can never wear in real life, WHAT!! @EAMaddenNFL @EASPORTS_MUT",anger
7988,MaddenNFL,Negative,"Not getting @EAMaddenNFL 21 it looks like, barely even touching franchise mode. Very disappointing. Not surprising, but disappointing.",sadness
7988,MaddenNFL,Negative,"It looks like you're not going to get @ EAMaddenNFL 21 and barely touch the franchise mode. Very disappointing. Not surprising, but disappointing.",surprise
7988,MaddenNFL,Negative,"Not getting @ EAMaddenNF21 it looks like barely even touching the franchise mode. Very disappointing. Not surprising, but disappointing.",sadness
7988,MaddenNFL,Negative,"Not getting @EAMaddenNFL 21 it looks like, barely even touching franchise mode. Very disappointing. Perhaps surprising, but definite.",surprise
7988,MaddenNFL,Negative,"Not even getting his @EAMaddenNFL to 21 it looks like, barely even touching franchise mode. Very disappointing. Yeah Not surprising, true but disappointing.",surprise
7988,MaddenNFL,Negative,"Not even that 21 it looks like, barely even touching franchise mode. Very disappointed. Not surprising, but disappointing.",surprise
7989,MaddenNFL,Neutral,The Madden Curse continues!,neutral
7989,MaddenNFL,Neutral,The Madden curse continues!,anger
7989,MaddenNFL,Neutral,The mad curse continues!,anger
7989,MaddenNFL,Neutral,The Great Curse continues!,anger
7989,MaddenNFL,Neutral,The Madden Curse Game continues!,neutral
7989,MaddenNFL,Neutral,The Madden<unk> continues!,neutral
7991,MaddenNFL,Negative,Ohhh so y’all mfs saying he is better then Julio! That’s some garbage.,disgust
7991,MaddenNFL,Negative,Ohhh so y'all mfs say he's better than Julio! That's garbage.,disgust
7991,MaddenNFL,Negative,So all mfs say he's better than Julio! It's kind of disgusting.,disgust
7991,MaddenNFL,Negative,Ohhh so y’all talk f he is better then Julio! That’s some garbage.,disgust
7991,MaddenNFL,Negative,Ohhh so... y ’ all that mfs saying he maybe is better then Julio! That ’ whole s some garbage.,disgust
7991,MaddenNFL,Negative,Ohhh are y’all mfs saying he knows better then her! That’s some garbage.,disgust
7993,MaddenNFL,Positive,Derwin James is the best safety on this list. Don’t @ me.,fear
7993,MaddenNFL,Positive,Derwin James is the best safety on this list.,neutral
7993,MaddenNFL,Positive,Derwin James is the best on this list.,neutral
7993,MaddenNFL,Positive,Derwin James easily the best safety on this list. Don’t @ me.,fear
7993,MaddenNFL,Positive,I Derwin Gray James Montgomery is the best safety on this list. Don ’ t @ me.,fear
7993,MaddenNFL,Positive,that James is the best safety of this list. Don’t @ me.,neutral
7994,MaddenNFL,Positive,"Wow! So missing blitz, BUT, in time for Christmas! I'm happy enough with this!",surprise
7994,MaddenNFL,Positive,"Wow! So missed flash, BUT, in time for Christmas! I'm satisfied enough with that!",surprise
7994,MaddenNFL,Positive,"Wow! So missing blitz, BUT, in time to Christmas! I'm happy enough with this!",surprise
7994,MaddenNFL,Positive,"Wow! So missing blitz, BUT, now time for training! I'm happy enough with this!",surprise
7994,MaddenNFL,Positive,"Wow! So missing the blitz, BUT, in time for their Christmas! I'm obviously happy enough already with this!",surprise
7994,MaddenNFL,Positive,"Wow! So missing it, today, in time for Christmas! I'm happy enough by this!",surprise
7995,MaddenNFL,Negative,Ready for more crappy same game and more removed content and still locked behind the paywall,neutral
7995,MaddenNFL,Negative,Ready for more crappy game and more removed content and still locked behind the paywall,sadness
7995,MaddenNFL,Negative,Ready for more crappy same game and more removed content and still locked behind the paywall,neutral
7995,MaddenNFL,Negative,Ready for more crappy same game and more removed content and still locked behind the controller,neutral
7995,MaddenNFL,Negative,Ready for more crappy same game and more removed content altogether and still completely locked behind by the paywall,neutral
7995,MaddenNFL,Negative,Ready for more crappy updated game and more removed content and time locked behind the paywall,neutral
7998,MaddenNFL,Positive,Y’all respect the whites so much,neutral
7998,MaddenNFL,Positive,Everyone respects whites so much,neutral
7998,MaddenNFL,Positive,Y'all respect the white so much,neutral
7998,MaddenNFL,Positive,Y’all respect all whites so much,neutral
7998,MaddenNFL,Positive,The Y ’ all respect the whites so much,neutral
7998,MaddenNFL,Positive,Y’all mind the whites so much,neutral
8000,MaddenNFL,Negative,2k5 was the best football game I ever had.. Gon outsell madden easy,anger
8000,MaddenNFL,Negative,2k5 was the best football game I ever had.. Gon outsell madden easy,anger
8000,MaddenNFL,Negative,2k5 was the best football game I've ever had.,joy
8000,MaddenNFL,Negative,2k5 was the best video game I ever had.. Gon outsell madden easy,anger
8000,MaddenNFL,Negative,2k5 which was the 7th best football championship game I ever had.. Gon outsell your madden easy,anger
8000,MaddenNFL,Negative,2k5 was the best football game I ever seen.. Gon da madden easy,anger
